x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz
861171,0.003700972,0.003700972,6.259836251481563,0.040751806700190955,Infinity,Infinity,21658672,268435455,0,0,3.5017220854759215,43.39999984,0,0
861172,0.003598988,0.003598988,6.259836251481563,0.040751806700190955,Infinity,Infinity,21658672,268435455,0,0,3.5017220854759215,43.39999984,0,0
861173,0.003601015,0.003601015,6.259836251481563,0.040751806700190955,Infinity,Infinity,21658672,268435455,0,0,3.5017220854759215,43.39999984,0,0
861174,20.637099981307983,20.637099981307983,6.259836251481563,0.040751806700190955,Infinity,Infinity,21658672,268435455,0,0,3.5017220854759215,43.39999984,0,0
861175,0.012598991394042969,0.012598991394042969,6.259836251481563,0.040751806700190955,Infinity,Infinity,21658672,268435455,0,0,3.5017220854759215,43.39999984,0,0
861176,0.010801017,0.010801017,6.259836251481563,0.040751806700190955,Infinity,Infinity,21658672,268435455,0,0,3.5017220854759215,43.39999984,0,0
861177,0.002699971,0.002699971,6.258786077091943,0.040751806700190955,Infinity,Infinity,21660489,268435455,0,0,3.5020158536732198,43.39999984,0,0
861178,0.00169903,0.00169903,6.258786077091943,0.040751806700190955,Infinity,Infinity,21660489,268435455,0,0,3.5020158536732198,43.39999984,0,0
861179,0.001800001,0.001800001,6.258786077091943,0.040751806700190955,Infinity,Infinity,21660489,268435455,0,0,3.5020158536732198,43.39999984,0,0
861180,0.001900971,0.001900971,6.258786077091943,0.040751806700190955,Infinity,Infinity,21660489,268435455,0,0,3.5020158536732198,43.39999984,0,0
861181,0.001900017,0.001900017,6.258786077091943,0.040751806700190955,Infinity,Infinity,21660489,268435455,0,0,3.5020158536732198,43.39999984,0,0
861182,20.661700010299683,20.661700010299683,6.258786077091943,0.040751806700190955,Infinity,Infinity,21660489,268435455,0,0,3.5020158536732198,43.39999984,0,0
861183,0.013999998569488525,0.013999998569488525,6.258786077091943,0.040751806700190955,Infinity,Infinity,21660489,268435455,0,0,3.5020158536732198,43.39999984,0,0
861184,0.003198981,0.003198981,6.258786077091943,0.040751806700190955,Infinity,Infinity,21660489,268435455,0,0,3.5020158536732198,43.39999984,0,0
861185,0.002200007,0.002200007,6.258786077091943,0.040751806700190955,Infinity,Infinity,21660489,268435455,0,0,3.5020158536732198,43.39999984,0,0
861186,0.001801014,0.001801014,6.259274430215174,0.040751806700190955,Infinity,Infinity,21659644,268435455,0,0,3.5018792361021043,43.39999984,0,0
861187,0.001699984,0.001699984,6.259274430215174,0.040751806700190955,Infinity,Infinity,21659644,268435455,0,0,3.5018792361021043,43.39999984,0,0
861188,0.001900017,0.001900017,6.259274430215174,0.040751806700190955,Infinity,Infinity,21659644,268435455,0,0,3.5018792361021043,43.39999984,0,0
861189,0.002299011,0.002299011,6.259274430215174,0.040751806700190955,Infinity,Infinity,21659644,268435455,0,0,3.5018792361021043,43.39999984,0,0
861190,20.66770100593567,20.66770100593567,6.259274430215174,0.040751806700190955,Infinity,Infinity,21659644,268435455,0,0,3.5018792361021043,43.39999984,0,0
861191,0.013099968433380127,0.013099968433380127,6.259274430215174,0.040751806700190955,Infinity,Infinity,21659644,268435455,0,0,3.5018792361021043,43.39999984,0,0
861192,0.004799008,0.004799008,6.259274430215174,0.040751806700190955,Infinity,Infinity,21659644,268435455,0,0,3.5018792361021043,43.39999984,0,0
861193,0.004101038,0.004101038,6.259274430215174,0.040751806700190955,Infinity,Infinity,21659644,268435455,0,0,3.5018792361021043,43.39999984,0,0
861194,0.003998995,0.003998995,6.259984233453205,0.040751806700190955,Infinity,Infinity,21658416,268435455,0,0,3.5016806960105895,43.39999984,0,0
861195,0.003901005,0.003901005,6.259984233453205,0.040751806700190955,Infinity,Infinity,21658416,268435455,0,0,3.5016806960105895,43.39999984,0,0
861196,0.003898978,0.003898978,6.259984233453205,0.040751806700190955,Infinity,Infinity,21658416,268435455,0,0,3.5016806960105895,43.39999984,0,0
861197,0.003901005,0.003901005,6.259984233453205,0.040751806700190955,Infinity,Infinity,21658416,268435455,0,0,3.5016806960105895,43.39999984,0,0
861198,20.728299975395203,20.728299975395203,6.259984233453205,0.040751806700190955,Infinity,Infinity,21658416,268435455,0,0,3.5016806960105895,43.39999984,0,0
861199,0.010500013828277588,0.010500013828277588,6.259984233453205,0.040751806700190955,Infinity,Infinity,21658416,268435455,0,0,3.5016806960105895,43.39999984,0,0
861200,0.002798975,0.002798975,6.259984233453205,0.040751806700190955,Infinity,Infinity,21658416,268435455,0,0,3.5016806960105895,43.39999984,0,0
861201,0.002301037,0.002301037,6.259984233453205,0.040751806700190955,Infinity,Infinity,21658416,268435455,0,0,3.5016806960105895,43.39999984,0,0
861202,0.001900017,0.001900017,6.259984233453205,0.040751806700190955,Infinity,Infinity,21658416,268435455,0,0,3.5016806960105895,43.39999984,0,0
861203,0.002198935,0.002198935,6.260070366001043,0.040751806700190955,Infinity,Infinity,21658267,268435455,0,0,3.5016566060483454,43.39999984,0,0
861204,0.00180006,0.00180006,6.260070366001043,0.040751806700190955,Infinity,Infinity,21658267,268435455,0,0,3.5016566060483454,43.39999984,0,0
861205,0.001700997,0.001700997,6.260070366001043,0.040751806700190955,Infinity,Infinity,21658267,268435455,0,0,3.5016566060483454,43.39999984,0,0
861206,20.71729999780655,20.71729999780655,6.260070366001043,0.040751806700190955,Infinity,Infinity,21658267,268435455,0,0,3.5016566060483454,43.39999984,0,0
861207,0.014999985694885254,0.014999985694885254,6.260070366001043,0.040751806700190955,Infinity,Infinity,21658267,268435455,0,0,3.5016566060483454,43.39999984,0,0
861208,0.003798962,0.003798962,6.260070366001043,0.040751806700190955,Infinity,Infinity,21658267,268435455,0,0,3.5016566060483454,43.39999984,0,0
861209,0.002901018,0.002901018,6.260070366001043,0.040751806700190955,Infinity,Infinity,21658267,268435455,0,0,3.5016566060483454,43.39999984,0,0
861210,0.002300024,0.002300024,6.260070366001043,0.040751806700190955,Infinity,Infinity,21658267,268435455,0,0,3.5016566060483454,43.39999984,0,0
861211,0.002098978,0.002098978,6.2593304933432945,0.040751806700190955,Infinity,Infinity,21659547,268435455,0,0,3.5018635533750055,43.39999984,0,0
861212,0.002200007,0.002200007,6.2593304933432945,0.040751806700190955,Infinity,Infinity,21659547,268435455,0,0,3.5018635533750055,43.39999984,0,0
861213,0.002101004,0.002101004,6.2593304933432945,0.040751806700190955,Infinity,Infinity,21659547,268435455,0,0,3.5018635533750055,43.39999984,0,0
861214,20.625699996948242,20.625699996948242,6.2593304933432945,0.040751806700190955,Infinity,Infinity,21659547,268435455,0,0,3.5018635533750055,43.39999984,0,0
861215,0.013800025,0.013800025,6.2593304933432945,0.040751806700190955,Infinity,Infinity,21659547,268435455,0,0,3.5018635533750055,43.39999984,0,0
861216,0.003298938,0.003298938,6.2593304933432945,0.040751806700190955,Infinity,Infinity,21659547,268435455,0,0,3.5018635533750055,43.39999984,0,0
861217,0.00210005,0.00210005,6.2593304933432945,0.040751806700190955,Infinity,Infinity,21659547,268435455,0,0,3.5018635533750055,43.39999984,0,0
861218,0.001800954,0.001800954,6.2593304933432945,0.040751806700190955,Infinity,Infinity,21659547,268435455,0,0,3.5018635533750055,43.39999984,0,0
861219,0.001900077,0.001900077,6.2593304933432945,0.040751806700190955,Infinity,Infinity,21659547,268435455,0,0,3.5018635533750055,43.39999984,0,0
861220,0.001698971,0.001698971,6.259673824186386,0.040751806700190955,Infinity,Infinity,21658953,268435455,0,0,3.5017675168812277,43.39999984,0,0
861221,0.001800001,0.001800001,6.259673824186386,0.040751806700190955,Infinity,Infinity,21658953,268435455,0,0,3.5017675168812277,43.39999984,0,0
861222,20.72640097141266,20.72640097141266,6.259673824186386,0.040751806700190955,Infinity,Infinity,21658953,268435455,0,0,3.5017675168812277,43.39999984,0,0
861223,0.016900003,0.016900003,6.259673824186386,0.040751806700190955,Infinity,Infinity,21658953,268435455,0,0,3.5017675168812277,43.39999984,0,0
861224,0.006399989,0.006399989,6.259673824186386,0.040751806700190955,Infinity,Infinity,21658953,268435455,0,0,3.5017675168812277,43.39999984,0,0
861225,0.004199028,0.004199028,6.259673824186386,0.040751806700190955,Infinity,Infinity,21658953,268435455,0,0,3.5017675168812277,43.39999984,0,0
861226,0.003800988,0.003800988,6.259673824186386,0.040751806700190955,Infinity,Infinity,21658953,268435455,0,0,3.5017675168812277,43.39999984,0,0
861227,0.003498971,0.003498971,6.259673824186386,0.040751806700190955,Infinity,Infinity,21658953,268435455,0,0,3.5017675168812277,43.39999984,0,0
861228,0.003601015,0.003601015,6.259520073,0.040751806700190955,Infinity,Infinity,21659219,268435455,0,0,3.501810523122549,43.39999984,0,0
861229,0.003499031,0.003499031,6.259520073,0.040751806700190955,Infinity,Infinity,21659219,268435455,0,0,3.501810523122549,43.39999984,0,0
861230,20.68039995,20.68039995,6.259520073,0.040751806700190955,Infinity,Infinity,21659219,268435455,0,0,3.501810523122549,43.39999984,0,0
861231,0.032501041889190674,0.032501041889190674,6.259520073,0.040751806700190955,Infinity,Infinity,21659219,268435455,0,0,3.501810523122549,43.39999984,0,0
861232,0.007099986,0.007099986,6.259520073,0.040751806700190955,Infinity,Infinity,21659219,268435455,0,0,3.501810523122549,43.39999984,0,0
861233,0.004499018,0.004499018,6.259520073,0.040751806700190955,Infinity,Infinity,21659219,268435455,0,0,3.501810523122549,43.39999984,0,0
861234,0.003500998,0.003500998,6.259520073,0.040751806700190955,Infinity,Infinity,21659219,268435455,0,0,3.501810523122549,43.39999984,0,0
861235,0.003699005,0.003699005,6.259520073,0.040751806700190955,Infinity,Infinity,21659219,268435455,0,0,3.501810523122549,43.39999984,0,0
861236,0.003600955,0.003600955,6.259520073,0.040751806700190955,Infinity,Infinity,21659219,268435455,0,0,3.501810523122549,43.39999984,0,0
861237,0.003599048,0.003599048,6.259096420326911,0.040751806700190955,Infinity,Infinity,21659952,268435455,0,0,3.5019290328025816,43.39999984,0,0
861238,20.64709997177124,20.64709997177124,6.259096420326911,0.040751806700190955,Infinity,Infinity,21659952,268435455,0,0,3.5019290328025816,43.39999984,0,0
861239,0.014101028442382812,0.014101028442382812,6.259096420326911,0.040751806700190955,Infinity,Infinity,21659952,268435455,0,0,3.5019290328025816,43.39999984,0,0
861240,0.002898991,0.002898991,6.259096420326911,0.040751806700190955,Infinity,Infinity,21659952,268435455,0,0,3.5019290328025816,43.39999984,0,0
861241,0.002101004,0.002101004,6.259096420326911,0.040751806700190955,Infinity,Infinity,21659952,268435455,0,0,3.5019290328025816,43.39999984,0,0
861242,0.001600027,0.001600027,6.259096420326911,0.040751806700190955,Infinity,Infinity,21659952,268435455,0,0,3.5019290328025816,43.39999984,0,0
861243,0.001798928,0.001798928,6.259096420326911,0.040751806700190955,Infinity,Infinity,21659952,268435455,0,0,3.5019290328025816,43.39999984,0,0
861244,0.001900017,0.001900017,6.259096420326911,0.040751806700190955,Infinity,Infinity,21659952,268435455,0,0,3.5019290328025816,43.39999984,0,0
861245,0.002000988,0.002000988,6.259084283565604,0.040751806700190955,Infinity,Infinity,21659973,268435455,0,0,3.501932428,43.39999984,0,0
861246,20.64489907026291,20.64489907026291,6.259084283565604,0.040751806700190955,Infinity,Infinity,21659973,268435455,0,0,3.501932428,43.39999984,0,0
861247,0.011600971221923828,0.011600971221923828,6.259084283565604,0.040751806700190955,Infinity,Infinity,21659973,268435455,0,0,3.501932428,43.39999984,0,0
861248,0.003098965,0.003098965,6.259084283565604,0.040751806700190955,Infinity,Infinity,21659973,268435455,0,0,3.501932428,43.39999984,0,0
861249,0.002000034,0.002000034,6.259084283565604,0.040751806700190955,Infinity,Infinity,21659973,268435455,0,0,3.501932428,43.39999984,0,0
861250,0.001600981,0.001600981,6.259084283565604,0.040751806700190955,Infinity,Infinity,21659973,268435455,0,0,3.501932428,43.39999984,0,0
861251,0.001800001,0.001800001,6.259084283565604,0.040751806700190955,Infinity,Infinity,21659973,268435455,0,0,3.501932428,43.39999984,0,0
861252,0.001599014,0.001599014,6.259084283565604,0.040751806700190955,Infinity,Infinity,21659973,268435455,0,0,3.501932428,43.39999984,0,0
861253,0.001999974,0.001999974,6.259084283565604,0.040751806700190955,Infinity,Infinity,21659973,268435455,0,0,3.501932428,43.39999984,0,0
861254,20.87150102853775,20.87150102853775,6.260028166611192,0.040751806700190955,Infinity,Infinity,21658340,268435455,0,0,3.501668408513069,43.39999984,0,0
861255,0.014699995517730713,0.014699995517730713,6.260028166611192,0.040751806700190955,Infinity,Infinity,21658340,268435455,0,0,3.501668408513069,43.39999984,0,0
861256,0.005298972,0.005298972,6.260028166611192,0.040751806700190955,Infinity,Infinity,21658340,268435455,0,0,3.501668408513069,43.39999984,0,0
861257,0.004401028,0.004401028,6.260028166611192,0.040751806700190955,Infinity,Infinity,21658340,268435455,0,0,3.501668408513069,43.39999984,0,0
861258,0.003898978,0.003898978,6.260028166611192,0.040751806700190955,Infinity,Infinity,21658340,268435455,0,0,3.501668408513069,43.39999984,0,0
861259,0.004401028,0.004401028,6.260028166611192,0.040751806700190955,Infinity,Infinity,21658340,268435455,0,0,3.501668408513069,43.39999984,0,0
861260,0.003998995,0.003998995,6.260028166611192,0.040751806700190955,Infinity,Infinity,21658340,268435455,0,0,3.501668408513069,43.39999984,0,0
861261,0.003500998,0.003500998,6.260028166611192,0.040751806700190955,Infinity,Infinity,21658340,268435455,0,0,3.501668408513069,43.39999984,0,0
861262,20.493300020694733,20.493300020694733,6.259620068502425,0.040751806700190955,Infinity,Infinity,21659046,268435455,0,0,3.501782553,43.39999984,0,0
861263,0.014199972152709961,0.014199972152709961,6.259620068502425,0.040751806700190955,Infinity,Infinity,21659046,268435455,0,0,3.501782553,43.39999984,0,0
861264,0.002900004,0.002900004,6.259620068502425,0.040751806700190955,Infinity,Infinity,21659046,268435455,0,0,3.501782553,43.39999984,0,0
861265,0.002299011,0.002299011,6.259620068502425,0.040751806700190955,Infinity,Infinity,21659046,268435455,0,0,3.501782553,43.39999984,0,0
861266,0.001900971,0.001900971,6.259620068502425,0.040751806700190955,Infinity,Infinity,21659046,268435455,0,0,3.501782553,43.39999984,0,0
861267,0.002000034,0.002000034,6.259620068502425,0.040751806700190955,Infinity,Infinity,21659046,268435455,0,0,3.501782553,43.39999984,0,0
861268,0.001999021,0.001999021,6.259620068502425,0.040751806700190955,Infinity,Infinity,21659046,268435455,0,0,3.501782553,43.39999984,0,0
861269,0.001999974,0.001999974,6.259620068502425,0.040751806700190955,Infinity,Infinity,21659046,268435455,0,0,3.501782553,43.39999984,0,0
861270,21.277200996875763,21.277200996875763,6.259620068502425,0.040751806700190955,Infinity,Infinity,21659046,268435455,0,0,3.501782553,43.39999984,0,0
861271,0.036399961,0.036399961,6.259247843840388,0.040751806700190955,Infinity,Infinity,21659690,268435455,0,0,3.501886673271656,43.39999984,0,0
861272,0.005299032,0.005299032,6.259247843840388,0.040751806700190955,Infinity,Infinity,21659690,268435455,0,0,3.501886673271656,43.39999984,0,0
861273,0.004100978,0.004100978,6.259247843840388,0.040751806700190955,Infinity,Infinity,21659690,268435455,0,0,3.501886673271656,43.39999984,0,0
861274,0.003699005,0.003699005,6.259247843840388,0.040751806700190955,Infinity,Infinity,21659690,268435455,0,0,3.501886673271656,43.39999984,0,0
861275,0.003201008,0.003201008,6.259247843840388,0.040751806700190955,Infinity,Infinity,21659690,268435455,0,0,3.501886673271656,43.39999984,0,0
861276,0.003198981,0.003198981,6.259247843840388,0.040751806700190955,Infinity,Infinity,21659690,268435455,0,0,3.501886673271656,43.39999984,0,0
861277,0.003200054,0.003200054,6.259247843840388,0.040751806700190955,Infinity,Infinity,21659690,268435455,0,0,3.501886673271656,43.39999984,0,0
861278,20.049499988555908,20.049499988555908,6.259247843840388,0.040751806700190955,Infinity,Infinity,21659690,268435455,0,0,3.501886673271656,43.39999984,0,0
861279,0.015699983,0.015699983,6.259247843840388,0.040751806700190955,Infinity,Infinity,21659690,268435455,0,0,3.501886673271656,43.39999984,0,0
861280,0.003800988,0.003800988,6.259410254555601,0.040751806700190955,Infinity,Infinity,21659409,268435455,0,0,3.5018412418663503,43.39999984,0,0
861281,0.003099024,0.003099024,6.259410254555601,0.040751806700190955,Infinity,Infinity,21659409,268435455,0,0,3.5018412418663503,43.39999984,0,0
861282,0.002600968,0.002600968,6.259410254555601,0.040751806700190955,Infinity,Infinity,21659409,268435455,0,0,3.5018412418663503,43.39999984,0,0
861283,0.002800047,0.002800047,6.259410254555601,0.040751806700190955,Infinity,Infinity,21659409,268435455,0,0,3.5018412418663503,43.39999984,0,0
861284,0.002599001,0.002599001,6.259410254555601,0.040751806700190955,Infinity,Infinity,21659409,268435455,0,0,3.5018412418663503,43.39999984,0,0
861285,0.002700984,0.002700984,6.259410254555601,0.040751806700190955,Infinity,Infinity,21659409,268435455,0,0,3.5018412418663503,43.39999984,0,0
861286,20.64929998,20.64929998,6.259410254555601,0.040751806700190955,Infinity,Infinity,21659409,268435455,0,0,3.5018412418663503,43.39999984,0,0
861287,0.016699016094207764,0.016699016094207764,6.259410254555601,0.040751806700190955,Infinity,Infinity,21659409,268435455,0,0,3.5018412418663503,43.39999984,0,0
861288,0.003301024,0.003301024,6.259478457381078,0.040751806700190955,Infinity,Infinity,21659291,268435455,0,0,3.5018221639096736,43.39999984,0,0
861289,0.002099931,0.002099931,6.259478457381078,0.040751806700190955,Infinity,Infinity,21659291,268435455,0,0,3.5018221639096736,43.39999984,0,0
861290,0.001700044,0.001700044,6.259478457381078,0.040751806700190955,Infinity,Infinity,21659291,268435455,0,0,3.5018221639096736,43.39999984,0,0
861291,0.001798987,0.001798987,6.259478457381078,0.040751806700190955,Infinity,Infinity,21659291,268435455,0,0,3.5018221639096736,43.39999984,0,0
861292,0.001800001,0.001800001,6.259478457381078,0.040751806700190955,Infinity,Infinity,21659291,268435455,0,0,3.5018221639096736,43.39999984,0,0
861293,0.001700997,0.001700997,6.259478457381078,0.040751806700190955,Infinity,Infinity,21659291,268435455,0,0,3.5018221639096736,43.39999984,0,0
861294,20.674198985099792,20.674198985099792,6.259478457381078,0.040751806700190955,Infinity,Infinity,21659291,268435455,0,0,3.5018221639096736,43.39999984,0,0
861295,0.011001050472259521,0.011001050472259521,6.259478457381078,0.040751806700190955,Infinity,Infinity,21659291,268435455,0,0,3.5018221639096736,43.39999984,0,0
861296,0.003198981,0.003198981,6.259478457381078,0.040751806700190955,Infinity,Infinity,21659291,268435455,0,0,3.5018221639096736,43.39999984,0,0
861297,0.002200007,0.002200007,6.259176177065137,0.040751806700190955,Infinity,Infinity,21659814,268435455,0,0,3.5019067212939263,43.39999984,0,0
861298,0.001900971,0.001900971,6.259176177065137,0.040751806700190955,Infinity,Infinity,21659814,268435455,0,0,3.5019067212939263,43.39999984,0,0
861299,0.001900017,0.001900017,6.259176177065137,0.040751806700190955,Infinity,Infinity,21659814,268435455,0,0,3.5019067212939263,43.39999984,0,0
861300,0.001899004,0.001899004,6.259176177065137,0.040751806700190955,Infinity,Infinity,21659814,268435455,0,0,3.5019067212939263,43.39999984,0,0
861301,0.001699984,0.001699984,6.259176177065137,0.040751806700190955,Infinity,Infinity,21659814,268435455,0,0,3.5019067212939263,43.39999984,0,0
861302,20.847401022911072,20.847401022911072,6.259176177065137,0.040751806700190955,Infinity,Infinity,21659814,268435455,0,0,3.5019067212939263,43.39999984,0,0
861303,0.00999999,0.00999999,6.259176177065137,0.040751806700190955,Infinity,Infinity,21659814,268435455,0,0,3.5019067212939263,43.39999984,0,0
861304,0.003598988,0.003598988,6.259176177065137,0.040751806700190955,Infinity,Infinity,21659814,268435455,0,0,3.5019067212939263,43.39999984,0,0
861305,0.003000975,0.003000975,6.259250156,0.040751806700190955,Infinity,Infinity,21659686,268435455,0,0,3.501886027,43.39999984,0,0
861306,0.002700031,0.002700031,6.259250156,0.040751806700190955,Infinity,Infinity,21659686,268435455,0,0,3.501886027,43.39999984,0,0
861307,0.002898991,0.002898991,6.259250156,0.040751806700190955,Infinity,Infinity,21659686,268435455,0,0,3.501886027,43.39999984,0,0
861308,0.002701044,0.002701044,6.259250156,0.040751806700190955,Infinity,Infinity,21659686,268435455,0,0,3.501886027,43.39999984,0,0
861309,0.002698958,0.002698958,6.259250156,0.040751806700190955,Infinity,Infinity,21659686,268435455,0,0,3.501886027,43.39999984,0,0
861310,20.55019998550415,20.55019998550415,6.259250156,0.040751806700190955,Infinity,Infinity,21659686,268435455,0,0,3.501886027,43.39999984,0,0
861311,0.015300035,0.015300035,6.259250156,0.040751806700190955,Infinity,Infinity,21659686,268435455,0,0,3.501886027,43.39999984,0,0
861312,0.004800975,0.004800975,6.259250156,0.040751806700190955,Infinity,Infinity,21659686,268435455,0,0,3.501886027,43.39999984,0,0
861313,0.003800035,0.003800035,6.259250156,0.040751806700190955,Infinity,Infinity,21659686,268435455,0,0,3.501886027,43.39999984,0,0
861314,0.003499985,0.003499985,6.259502155233927,0.040751806700190955,Infinity,Infinity,21659250,268435455,0,0,3.5018155351281166,43.39999984,0,0
861315,0.003498971,0.003498971,6.259502155233927,0.040751806700190955,Infinity,Infinity,21659250,268435455,0,0,3.5018155351281166,43.39999984,0,0
861316,0.003101051,0.003101051,6.259502155233927,0.040751806700190955,Infinity,Infinity,21659250,268435455,0,0,3.5018155351281166,43.39999984,0,0
861317,0.002998948,0.002998948,6.259502155233927,0.040751806700190955,Infinity,Infinity,21659250,268435455,0,0,3.5018155351281166,43.39999984,0,0
861318,20.67770004272461,20.67770004272461,6.259502155233927,0.040751806700190955,Infinity,Infinity,21659250,268435455,0,0,3.5018155351281166,43.39999984,0,0
861319,0.01699996,0.01699996,6.259502155233927,0.040751806700190955,Infinity,Infinity,21659250,268435455,0,0,3.5018155351281166,43.39999984,0,0
861320,0.004601002,0.004601002,6.259502155233927,0.040751806700190955,Infinity,Infinity,21659250,268435455,0,0,3.5018155351281166,43.39999984,0,0
861321,0.003900051,0.003900051,6.259502155233927,0.040751806700190955,Infinity,Infinity,21659250,268435455,0,0,3.5018155351281166,43.39999984,0,0
861322,0.003299952,0.003299952,6.259540303279735,0.040751806700190955,Infinity,Infinity,21659184,268435455,0,0,3.501804864406586,43.39999984,0,0
861323,0.003298998,0.003298998,6.259540303279735,0.040751806700190955,Infinity,Infinity,21659184,268435455,0,0,3.501804864406586,43.39999984,0,0
861324,0.003401041,0.003401041,6.259540303279735,0.040751806700190955,Infinity,Infinity,21659184,268435455,0,0,3.501804864406586,43.39999984,0,0
861325,0.002999008,0.002999008,6.259540303279735,0.040751806700190955,Infinity,Infinity,21659184,268435455,0,0,3.501804864406586,43.39999984,0,0
861326,20.67029994726181,20.67029994726181,6.259540303279735,0.040751806700190955,Infinity,Infinity,21659184,268435455,0,0,3.501804864406586,43.39999984,0,0
861327,0.011601030826568604,0.011601030826568604,6.259540303279735,0.040751806700190955,Infinity,Infinity,21659184,268435455,0,0,3.501804864406586,43.39999984,0,0
861328,0.003598988,0.003598988,6.259540303279735,0.040751806700190955,Infinity,Infinity,21659184,268435455,0,0,3.501804864406586,43.39999984,0,0
861329,0.003100991,0.003100991,6.259540303279735,0.040751806700190955,Infinity,Infinity,21659184,268435455,0,0,3.501804864406586,43.39999984,0,0
861330,0.002700031,0.002700031,6.259540303279735,0.040751806700190955,Infinity,Infinity,21659184,268435455,0,0,3.501804864406586,43.39999984,0,0
861331,0.002599001,0.002599001,6.259200451157617,0.040751806700190955,Infinity,Infinity,21659772,268435455,0,0,3.501899931,43.39999984,0,0
861332,0.002801001,0.002801001,6.259200451157617,0.040751806700190955,Infinity,Infinity,21659772,268435455,0,0,3.501899931,43.39999984,0,0
861333,0.003198981,0.003198981,6.259200451157617,0.040751806700190955,Infinity,Infinity,21659772,268435455,0,0,3.501899931,43.39999984,0,0
861334,20.709899961948395,20.709899961948395,6.259200451157617,0.040751806700190955,Infinity,Infinity,21659772,268435455,0,0,3.501899931,43.39999984,0,0
861335,0.012701034545898438,0.012701034545898438,6.259200451157617,0.040751806700190955,Infinity,Infinity,21659772,268435455,0,0,3.501899931,43.39999984,0,0
861336,0.004099965,0.004099965,6.259200451157617,0.040751806700190955,Infinity,Infinity,21659772,268435455,0,0,3.501899931,43.39999984,0,0
861337,0.003500044,0.003500044,6.259200451157617,0.040751806700190955,Infinity,Infinity,21659772,268435455,0,0,3.501899931,43.39999984,0,0
861338,0.003298998,0.003298998,6.259200451157617,0.040751806700190955,Infinity,Infinity,21659772,268435455,0,0,3.501899931,43.39999984,0,0
861339,0.003500998,0.003500998,6.259596369979964,0.040751806700190955,Infinity,Infinity,21659087,268435455,0,0,3.501789181679487,43.39999984,0,0
861340,0.003399014,0.003399014,6.259596369979964,0.040751806700190955,Infinity,Infinity,21659087,268435455,0,0,3.501789181679487,43.39999984,0,0
861341,0.003100991,0.003100991,6.259596369979964,0.040751806700190955,Infinity,Infinity,21659087,268435455,0,0,3.501789181679487,43.39999984,0,0
861342,20.650298953056335,20.650298953056335,6.259596369979964,0.040751806700190955,Infinity,Infinity,21659087,268435455,0,0,3.501789181679487,43.39999984,0,0
861343,0.017900049686431885,0.017900049686431885,6.259596369979964,0.040751806700190955,Infinity,Infinity,21659087,268435455,0,0,3.501789181679487,43.39999984,0,0
861344,0.003300965,0.003300965,6.259596369979964,0.040751806700190955,Infinity,Infinity,21659087,268435455,0,0,3.501789181679487,43.39999984,0,0
861345,0.001999021,0.001999021,6.259596369979964,0.040751806700190955,Infinity,Infinity,21659087,268435455,0,0,3.501789181679487,43.39999984,0,0
861346,0.001999974,0.001999974,6.259596369979964,0.040751806700190955,Infinity,Infinity,21659087,268435455,0,0,3.501789181679487,43.39999984,0,0
861347,0.001901031,0.001901031,6.259596369979964,0.040751806700190955,Infinity,Infinity,21659087,268435455,0,0,3.501789181679487,43.39999984,0,0
861348,0.001900017,0.001900017,6.259794632497475,0.040751806700190955,Infinity,Infinity,21658744,268435455,0,0,3.5017337262630464,43.39999984,0,0
861349,0.001798987,0.001798987,6.259794632497475,0.040751806700190955,Infinity,Infinity,21658744,268435455,0,0,3.5017337262630464,43.39999984,0,0
861350,20.942400991916656,20.942400991916656,6.259794632497475,0.040751806700190955,Infinity,Infinity,21658744,268435455,0,0,3.5017337262630464,43.39999984,0,0
861351,0.011198997497558594,0.011198997497558594,6.259794632497475,0.040751806700190955,Infinity,Infinity,21658744,268435455,0,0,3.5017337262630464,43.39999984,0,0
861352,0.003901005,0.003901005,6.259794632497475,0.040751806700190955,Infinity,Infinity,21658744,268435455,0,0,3.5017337262630464,43.39999984,0,0
861353,0.002898991,0.002898991,6.259794632497475,0.040751806700190955,Infinity,Infinity,21658744,268435455,0,0,3.5017337262630464,43.39999984,0,0
861354,0.002799988,0.002799988,6.259794632497475,0.040751806700190955,Infinity,Infinity,21658744,268435455,0,0,3.5017337262630464,43.39999984,0,0
861355,0.002801061,0.002801061,6.259794632497475,0.040751806700190955,Infinity,Infinity,21658744,268435455,0,0,3.5017337262630464,43.39999984,0,0
861356,0.002598941,0.002598941,6.259706193534403,0.040751806700190955,Infinity,Infinity,21658897,268435455,0,0,3.501758462935686,43.39999984,0,0
861357,0.002601027,0.002601027,6.259706193534403,0.040751806700190955,Infinity,Infinity,21658897,268435455,0,0,3.501758462935686,43.39999984,0,0
861358,35.958099007606506,35.958099007606506,6.259706193534403,0.040751806700190955,Infinity,Infinity,21658897,268435455,0,0,3.501758462935686,43.39999984,0,0
861359,0.012300968170166016,0.012300968170166016,6.259706193534403,0.040751806700190955,Infinity,Infinity,21658897,268435455,0,0,3.501758462935686,43.39999984,0,0
861360,0.004200041,0.004200041,6.259706193534403,0.040751806700190955,Infinity,Infinity,21658897,268435455,0,0,3.501758462935686,43.39999984,0,0
