=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.03.10 18:10:44 =~=~=~=~=~=~=~=~=~=~=~=
48474,262,-518,4164,0.63,-1.24,9.97,10.07
48523,300,-484,4108,0.72,-1.16,9.84,9.93
48572,304,-448,4154,0.73,-1.07,9.95,10.03
48622,280,-490,4098,0.67,-1.17,9.81,9.90
48671,288,-494,4116,0.69,-1.18,9.85,9.95
48720,268,-510,4122,0.64,-1.22,9.87,9.96
48771,296,-504,4138,0.71,-1.21,9.91,10.01
48820,270,-500,4138,0.65,-1.20,9.91,10.00
48870,300,-494,4122,0.72,-1.18,9.87,9.97
48919,290,-500,4116,0.69,-1.20,9.85,9.95
48968,248,-524,4182,0.59,-1.25,10.01,10.11
49018,270,-532,4132,0.65,-1.27,9.89,10.00
49068,326,-462,4204,0.78,-1.11,10.07,10.16
49118,254,-478,4140,0.61,-1.14,9.91,10.00
49167,284,-514,4114,0.68,-1.23,9.85,9.95
49216,302,-500,4128,0.72,-1.20,9.88,9.98
49266,294,-512,4128,0.70,-1.23,9.88,9.98
49315,270,-510,4132,0.65,-1.22,9.89,9.99
49364,288,-522,4128,0.69,-1.25,9.88,9.99
49415,290,-498,4124,0.69,-1.19,9.87,9.97
49464,356,-432,4250,0.85,-1.03,10.18,10.26
49513,292,-468,4090,0.70,-1.12,9.79,9.88
49563,218,-532,4058,0.52,-1.27,9.72,9.81
49612,296,-544,4122,0.71,-1.30,9.87,9.98
49661,290,-496,4140,0.69,-1.19,9.91,10.01
49712,292,-510,4100,0.70,-1.22,9.82,9.92
49761,284,-514,4102,0.68,-1.23,9.82,9.92
49811,280,-496,4120,0.67,-1.19,9.86,9.96
49860,294,-490,4138,0.70,-1.17,9.91,10.00
49909,266,-500,4142,0.64,-1.20,9.92,10.01
49959,290,-384,4076,0.69,-0.92,9.76,9.83
50009,310,-538,4150,0.74,-1.29,9.94,10.05
50058,312,-698,4126,0.75,-1.67,9.88,10.05
50108,256,-472,4116,0.61,-1.13,9.85,9.94
50157,290,-516,4126,0.69,-1.24,9.88,9.98
50206,294,-494,4116,0.70,-1.18,9.85,9.95
50256,292,-506,4110,0.70,-1.21,9.84,9.94
50306,288,-524,4122,0.69,-1.25,9.87,9.97
50356,290,-502,4142,0.69,-1.20,9.92,10.01
50405,294,-494,4094,0.70,-1.18,9.80,9.90
50454,296,-802,4094,0.71,-1.92,9.80,10.01
50504,254,-488,4114,0.61,-1.17,9.85,9.94
50553,248,-494,4114,0.59,-1.18,9.85,9.94
50603,316,-528,4138,0.76,-1.26,9.91,10.02
50653,252,-480,4174,0.60,-1.15,9.99,10.08
50702,292,-490,4122,0.70,-1.17,9.87,9.96
50751,292,-506,4140,0.70,-1.21,9.91,10.01
50801,308,-486,4100,0.74,-1.16,9.82,9.91
50850,290,-512,4120,0.69,-1.23,9.86,9.96
50900,304,-506,4130,0.73,-1.21,9.89,9.99
50950,218,-276,4228,0.52,-0.66,10.12,10.16
50999,302,-514,4122,0.72,-1.23,9.87,9.97
51049,264,-314,4318,0.63,-0.75,10.34,10.38
51098,296,-492,4120,0.71,-1.18,9.86,9.96
51147,298,-518,4096,0.71,-1.24,9.81,9.91
51197,284,-512,4078,0.68,-1.23,9.76,9.86
51247,280,-508,4110,0.67,-1.22,9.84,9.94
51297,284,-512,4106,0.68,-1.23,9.83,9.93
51346,266,-494,4132,0.64,-1.18,9.89,9.98
51395,272,-500,4144,0.65,-1.20,9.92,10.01
51445,288,-336,3954,0.69,-0.80,9.47,9.53
51494,312,-498,4150,0.75,-1.19,9.94,10.04
51544,378,-786,4006,0.91,-1.88,9.59,9.82
51594,278,-484,4148,0.67,-1.16,9.93,10.02
51643,288,-466,4116,0.69,-1.12,9.85,9.94
51692,298,-492,4120,0.71,-1.18,9.86,9.96
51742,292,-498,4138,0.70,-1.19,9.91,10.00
51791,282,-512,4150,0.68,-1.23,9.94,10.03
51842,290,-504,4160,0.69,-1.21,9.96,10.06
51891,296,-500,4124,0.71,-1.20,9.87,9.97
51940,434,-728,4252,1.04,-1.74,10.18,10.38
51990,270,-470,4114,0.65,-1.13,9.85,9.93
52039,188,-402,4012,0.45,-0.96,9.61,9.66
52088,302,-520,4124,0.72,-1.24,9.87,9.98
52139,288,-518,4120,0.69,-1.24,9.86,9.97
52188,276,-504,4136,0.66,-1.21,9.90,10.00
52237,284,-506,4146,0.68,-1.21,9.93,10.02
52287,290,-506,4132,0.69,-1.21,9.89,9.99
52336,292,-506,4120,0.70,-1.21,9.86,9.96
52386,300,-500,4110,0.72,-1.20,9.84,9.94
52435,144,-470,3992,0.34,-1.13,9.56,9.63
52485,328,-488,4172,0.79,-1.17,9.99,10.09
52535,416,-552,4230,1.00,-1.32,10.13,10.26
52584,278,-482,4094,0.67,-1.15,9.80,9.89
52633,280,-502,4108,0.67,-1.20,9.84,9.93
52683,300,-494,4124,0.72,-1.18,9.87,9.97
52732,292,-496,4126,0.70,-1.19,9.88,9.97
52782,296,-516,4098,0.71,-1.24,9.81,9.91
52832,274,-484,4120,0.66,-1.16,9.86,9.95
52881,284,-520,4124,0.68,-1.24,9.87,9.98
52931,350,-642,4128,0.84,-1.54,9.88,10.04
52980,268,-496,4106,0.64,-1.19,9.83,9.92
53029,254,-378,4108,0.61,-0.91,9.84,9.90
53080,306,-582,4064,0.73,-1.39,9.73,9.86
53129,280,-498,4118,0.67,-1.19,9.86,9.95
53178,290,-500,4106,0.69,-1.20,9.83,9.93
53228,272,-498,4120,0.65,-1.19,9.86,9.96
53277,286,-494,4128,0.68,-1.18,9.88,9.98
53326,286,-504,4128,0.68,-1.21,9.88,9.98
53377,290,-494,4138,0.69,-1.18,9.91,10.00
53426,284,-464,4166,0.68,-1.11,9.97,10.06
53475,222,-574,4038,0.53,-1.37,9.67,9.78
53525,288,-416,4208,0.69,-1.00,10.07,10.15
53574,294,-428,4196,0.70,-1.02,10.05,10.12
53624,298,-518,4106,0.71,-1.24,9.83,9.93
53673,274,-504,4132,0.66,-1.21,9.89,9.99
53723,298,-508,4132,0.71,-1.22,9.89,9.99
53773,294,-506,4132,0.70,-1.21,9.89,9.99
53822,306,-496,4124,0.73,-1.19,9.87,9.97
53871,288,-504,4106,0.69,-1.21,9.83,9.93
53921,286,-506,4098,0.68,-1.21,9.81,9.91
53970,260,-380,4228,0.62,-0.91,10.12,10.18
54021,290,-492,4096,0.69,-1.18,9.81,9.90
54070,320,-510,4104,0.77,-1.22,9.83,9.93
54119,274,-488,4124,0.66,-1.17,9.87,9.96
54169,290,-526,4128,0.69,-1.26,9.88,9.99
54218,288,-496,4104,0.69,-1.19,9.83,9.92
54267,298,-516,4126,0.71,-1.24,9.88,9.98
54318,278,-504,4102,0.67,-1.21,9.82,9.92
54367,296,-510,4128,0.71,-1.22,9.88,9.98
54416,300,-496,4140,0.72,-1.19,9.91,10.01
54466,332,-462,4112,0.79,-1.11,9.84,9.94
54515,288,-532,4134,0.69,-1.27,9.90,10.00
54564,248,-522,4092,0.59,-1.25,9.80,9.89
54615,310,-480,4110,0.74,-1.15,9.84,9.93
54664,286,-504,4102,0.68,-1.21,9.82,9.92
54713,288,-498,4106,0.69,-1.19,9.83,9.93
54763,292,-502,4120,0.70,-1.20,9.86,9.96
54812,268,-508,4136,0.64,-1.22,9.90,10.00
54862,292,-484,4128,0.70,-1.16,9.88,9.98
54912,288,-496,4098,0.69,-1.19,9.81,9.91
54961,270,-456,4066,0.65,-1.09,9.73,9.82
55011,282,-498,4108,0.68,-1.19,9.84,9.93
55060,214,-582,4122,0.51,-1.39,9.87,9.98
55109,294,-564,4118,0.70,-1.35,9.86,9.98
55159,302,-498,4116,0.72,-1.19,9.85,9.95
55208,284,-502,4120,0.68,-1.20,9.86,9.96
55258,296,-500,4096,0.71,-1.20,9.81,9.90
55308,304,-522,4140,0.73,-1.25,9.91,10.02
55357,312,-514,4118,0.75,-1.23,9.86,9.96
55406,304,-512,4092,0.73,-1.23,9.80,9.90
55456,272,-692,4016,0.65,-1.66,9.62,9.78
55505,294,-542,4130,0.70,-1.30,9.89,10.00
55555,276,-616,4188,0.66,-1.47,10.03,10.16
55605,242,-422,4082,0.58,-1.01,9.77,9.84
55654,292,-500,4144,0.70,-1.20,9.92,10.02
55704,292,-488,4120,0.70,-1.17,9.86,9.96
55753,290,-496,4144,0.69,-1.19,9.92,10.02
55802,286,-504,4118,0.68,-1.21,9.86,9.96
55853,288,-502,4120,0.69,-1.20,9.86,9.96
55902,288,-504,4122,0.69,-1.21,9.87,9.97
55951,268,-486,4162,0.64,-1.16,9.96,10.05
56001,262,-478,4142,0.63,-1.14,9.92,10.00
56050,272,-256,4142,0.65,-0.61,9.92,9.96
56100,340,-560,4146,0.81,-1.34,9.93,10.05
56150,264,-490,4098,0.63,-1.17,9.81,9.90
56199,298,-520,4108,0.71,-1.24,9.84,9.94
56249,288,-490,4106,0.69,-1.17,9.83,9.92
56298,286,-496,4106,0.68,-1.19,9.83,9.93
56347,262,-500,4120,0.63,-1.20,9.86,9.96
56397,266,-494,4120,0.64,-1.18,9.86,9.96
56446,198,-188,4310,0.47,-0.45,10.32,10.34
56496,316,-504,4118,0.76,-1.21,9.86,9.96
56546,392,-730,4078,0.94,-1.75,9.76,9.96
56595,284,-486,4102,0.68,-1.16,9.82,9.91
56644,292,-504,4134,0.70,-1.21,9.90,10.00
56694,294,-504,4128,0.70,-1.21,9.88,9.98
56743,288,-498,4144,0.69,-1.19,9.92,10.02
56794,294,-510,4110,0.70,-1.22,9.84,9.94
56843,302,-506,4118,0.72,-1.21,9.86,9.96
56892,306,-502,4122,0.73,-1.20,9.87,9.97
56942,386,-558,3868,0.92,-1.34,9.26,9.40
56991,260,-502,4138,0.62,-1.20,9.91,10.00
57040,364,-512,4300,0.87,-1.23,10.30,10.40
57091,254,-488,4156,0.61,-1.17,9.95,10.04
57140,290,-482,4100,0.69,-1.15,9.82,9.91
57190,282,-498,4140,0.68,-1.19,9.91,10.01
57239,288,-506,4126,0.69,-1.21,9.88,9.98
57288,300,-504,4144,0.72,-1.21,9.92,10.02
57338,290,-490,4116,0.69,-1.17,9.85,9.95
57388,284,-504,4098,0.68,-1.21,9.81,9.91
57437,316,-662,4250,0.76,-1.58,10.18,10.33
57487,278,-492,4106,0.67,-1.18,9.83,9.92
57536,166,-356,3972,0.40,-0.85,9.51,9.56
57585,328,-532,4144,0.79,-1.27,9.92,10.03
57635,294,-526,4130,0.70,-1.26,9.89,9.99
57684,294,-492,4120,0.70,-1.18,9.86,9.96
57735,308,-488,4100,0.74,-1.17,9.82,9.91
57784,296,-502,4090,0.71,-1.20,9.79,9.89
57833,276,-496,4120,0.66,-1.19,9.86,9.96
57883,292,-490,4132,0.70,-1.17,9.89,9.99
57932,218,-448,4052,0.52,-1.07,9.70,9.77
57981,340,-534,4148,0.81,-1.28,9.93,10.05
58032,408,-534,4240,0.98,-1.28,10.15,10.28
58081,244,-480,4086,0.58,-1.15,9.78,9.87
58130,280,-496,4120,0.67,-1.19,9.86,9.96
58180,302,-488,4100,0.72,-1.17,9.82,9.91
58229,300,-490,4100,0.72,-1.17,9.82,9.91
58279,282,-504,4120,0.68,-1.21,9.86,9.96
58329,282,-484,4168,0.68,-1.16,9.98,10.07
58378,286,-508,4144,0.68,-1.22,9.92,10.02
58428,314,-408,4148,0.75,-0.98,9.93,10.01
58477,276,-538,4102,0.66,-1.29,9.82,9.93
58526,216,-396,4084,0.52,-0.95,9.78,9.84
58576,318,-498,4124,0.76,-1.19,9.87,9.97
58626,288,-496,4114,0.69,-1.19,9.85,9.95
58675,282,-492,4148,0.68,-1.18,9.93,10.02
58725,286,-484,4128,0.68,-1.16,9.88,9.97
58774,300,-510,4128,0.72,-1.22,9.88,9.98
58823,306,-480,4116,0.73,-1.15,9.85,9.95
58873,304,-526,4142,0.73,-1.26,9.92,10.02
58923,278,-440,4224,0.67,-1.05,10.11,10.19
58973,236,-516,4114,0.57,-1.24,9.85,9.94
59022,310,-590,4072,0.74,-1.41,9.75,9.88
59071,318,-462,4162,0.76,-1.11,9.96,10.05
59121,270,-520,4106,0.65,-1.24,9.83,9.93
59170,254,-484,4120,0.61,-1.16,9.86,9.95
59219,290,-500,4106,0.69,-1.20,9.83,9.93
59270,296,-498,4126,0.71,-1.19,9.88,9.98
59319,286,-500,4106,0.68,-1.20,9.83,9.93
59369,282,-496,4114,0.68,-1.19,9.85,9.94
59418,286,-498,4036,0.68,-1.19,9.66,9.76
59467,360,-416,4216,0.86,-1.00,10.09,10.18
59517,300,-528,4124,0.72,-1.26,9.87,9.98
59567,304,-554,4056,0.73,-1.33,9.71,9.83
59616,294,-506,4100,0.70,-1.21,9.82,9.92
59666,286,-504,4112,0.68,-1.21,9.84,9.94
59715,288,-510,4110,0.69,-1.22,9.84,9.94
59764,280,-514,4092,0.67,-1.23,9.80,9.90
59814,288,-510,4114,0.69,-1.22,9.85,9.95
59864,288,-526,4156,0.69,-1.26,9.95,10.05
59913,272,-500,4120,0.65,-1.20,9.86,9.96
59963,316,-568,4108,0.76,-1.36,9.84,9.96
60012,278,-490,4136,0.67,-1.17,9.90,9.99
60062,208,-528,4098,0.50,-1.26,9.81,9.91
60111,312,-514,4104,0.75,-1.23,9.83,9.93
60161,298,-504,4132,0.71,-1.21,9.89,9.99
60211,282,-518,4100,0.68,-1.24,9.82,9.92
60260,294,-506,4126,0.70,-1.21,9.88,9.98
60309,298,-512,4112,0.71,-1.23,9.84,9.95
60359,286,-496,4128,0.68,-1.19,9.88,9.98
60408,288,-516,4130,0.69,-1.24,9.89,9.99
60457,248,-572,4044,0.59,-1.37,9.68,9.80
60508,292,-522,4096,0.70,-1.25,9.81,9.91
60557,308,-546,4170,0.74,-1.31,9.98,10.10
60606,244,-480,4202,0.58,-1.15,10.06,10.14
60656,282,-498,4130,0.68,-1.19,9.89,9.98
60705,268,-496,4144,0.64,-1.19,9.92,10.01
60755,278,-496,4138,0.67,-1.19,9.91,10.00
60805,288,-504,4108,0.69,-1.21,9.84,9.93
60854,286,-496,4130,0.68,-1.19,9.89,9.98
60904,286,-500,4100,0.68,-1.20,9.82,9.91
60953,270,-538,4196,0.65,-1.29,10.05,10.15
61002,280,-504,4132,0.67,-1.21,9.89,9.99
61052,298,-366,4236,0.71,-0.88,10.14,10.20
61102,296,-512,4072,0.71,-1.23,9.75,9.85
61152,320,-518,4152,0.77,-1.24,9.94,10.05
61201,278,-524,4106,0.67,-1.25,9.83,9.93
61250,274,-510,4118,0.66,-1.22,9.86,9.96
61300,276,-498,4126,0.66,-1.19,9.88,9.97
61349,272,-512,4130,0.65,-1.23,9.89,9.99
61399,300,-516,4136,0.72,-1.24,9.90,10.00
61449,222,-248,4144,0.53,-0.59,9.92,9.95
61498,298,-498,4126,0.71,-1.19,9.88,9.98
61547,316,-506,4088,0.76,-1.21,9.79,9.89
61597,334,-536,4148,0.80,-1.28,9.93,10.05
61646,270,-502,4118,0.65,-1.20,9.86,9.95
61697,296,-524,4126,0.71,-1.25,9.88,9.98
61746,288,-498,4116,0.69,-1.19,9.85,9.95
61795,306,-512,4122,0.73,-1.23,9.87,9.97
61845,276,-508,4106,0.66,-1.22,9.83,9.93
61894,292,-496,4128,0.70,-1.19,9.88,9.98
61943,308,-388,4282,0.74,-0.93,10.25,10.32
61993,270,-524,4100,0.65,-1.25,9.82,9.92
62043,282,-690,3982,0.68,-1.65,9.53,9.70
62092,262,-502,4126,0.63,-1.20,9.88,9.97
62142,268,-492,4140,0.64,-1.18,9.91,10.00
62191,296,-480,4116,0.71,-1.15,9.85,9.95
62241,290,-510,4148,0.69,-1.22,9.93,10.03
62290,294,-492,4120,0.70,-1.18,9.86,9.96
62340,288,-498,4132,0.69,-1.19,9.89,9.99
62390,302,-506,4112,0.72,-1.21,9.84,9.95
62439,388,-870,3860,0.93,-2.08,9.24,9.52
62488,258,-492,4148,0.62,-1.18,9.93,10.02
62538,196,-422,4418,0.47,-1.01,10.58,10.64
62587,310,-478,4134,0.74,-1.14,9.90,9.99
62637,300,-514,4108,0.72,-1.23,9.84,9.94
62687,290,-506,4108,0.69,-1.21,9.84,9.93
62736,298,-514,4122,0.71,-1.23,9.87,9.97
62785,290,-506,4100,0.69,-1.21,9.82,9.92
62835,280,-496,4106,0.67,-1.19,9.83,9.92
62884,274,-504,4130,0.66,-1.21,9.89,9.98
62935,164,-334,4254,0.39,-0.80,10.18,10.22
62984,294,-504,4110,0.70,-1.21,9.84,9.94
63033,216,-364,3936,0.52,-0.87,9.42,9.48
63083,296,-500,4164,0.71,-1.20,9.97,10.07
63132,292,-486,4130,0.70,-1.16,9.89,9.98
63181,276,-494,4136,0.66,-1.18,9.90,9.99
63232,280,-498,4114,0.67,-1.19,9.85,9.94
63281,266,-500,4134,0.64,-1.20,9.90,9.99
63330,290,-496,4124,0.69,-1.19,9.87,9.97
63380,286,-510,4126,0.68,-1.22,9.88,9.98
63429,362,-528,4214,0.87,-1.26,10.09,10.20
63479,274,-526,4128,0.66,-1.26,9.88,9.98
63528,366,-580,4176,0.88,-1.39,10.00,10.13
63578,274,-492,4098,0.66,-1.18,9.81,9.90
63628,286,-508,4132,0.68,-1.22,9.89,9.99
63677,298,-494,4112,0.71,-1.18,9.84,9.94
63726,276,-504,4116,0.66,-1.21,9.85,9.95
63776,264,-492,4120,0.63,-1.18,9.86,9.95
63825,296,-500,4156,0.71,-1.20,9.95,10.05
63875,292,-492,4130,0.70,-1.18,9.89,9.98
63925,272,-422,4042,0.65,-1.01,9.68,9.75
63974,284,-540,4068,0.68,-1.29,9.74,9.85
64023,276,-548,4092,0.66,-1.31,9.80,9.91
64073,292,-448,4160,0.70,-1.07,9.96,10.04
64122,280,-492,4154,0.67,-1.18,9.95,10.04
64173,292,-496,4158,0.70,-1.19,9.96,10.05
64222,280,-518,4136,0.67,-1.24,9.90,10.00
64271,300,-506,4124,0.72,-1.21,9.87,9.97
64321,298,-498,4086,0.71,-1.19,9.78,9.88
64370,310,-498,4134,0.74,-1.19,9.90,10.00
64419,316,-474,4114,0.76,-1.13,9.85,9.94
64470,294,-412,4218,0.70,-0.99,10.10,10.17
64519,292,-550,4042,0.70,-1.32,9.68,9.79
64569,328,-480,4070,0.79,-1.15,9.74,9.84
64618,274,-522,4108,0.66,-1.25,9.84,9.94
64667,290,-504,4114,0.69,-1.21,9.85,9.95
64717,296,-498,4096,0.71,-1.19,9.81,9.90
64766,296,-502,4102,0.71,-1.20,9.82,9.92
64816,288,-508,4098,0.69,-1.22,9.81,9.91
64866,274,-492,4124,0.66,-1.18,9.87,9.97
64915,296,-526,4058,0.71,-1.26,9.72,9.82
64964,292,-556,4062,0.70,-1.33,9.73,9.84
65014,304,-470,4220,0.73,-1.13,10.10,10.19
65063,222,-584,4042,0.53,-1.40,9.68,9.79
65113,310,-518,4124,0.74,-1.24,9.87,9.98
65163,296,-496,4112,0.71,-1.19,9.84,9.94
65212,284,-496,4100,0.68,-1.19,9.82,9.91
65262,288,-516,4124,0.69,-1.24,9.87,9.97
65311,282,-498,4126,0.68,-1.19,9.88,9.97
65360,292,-500,4140,0.70,-1.20,9.91,10.01
65411,292,-524,4118,0.70,-1.25,9.86,9.96
65460,206,-568,4100,0.49,-1.36,9.82,9.92
65509,278,-500,4108,0.67,-1.20,9.84,9.93
65559,250,-462,4152,0.60,-1.11,9.94,10.02
65608,288,-508,4096,0.69,-1.22,9.81,9.91
65657,290,-502,4172,0.69,-1.20,9.99,10.08
65708,302,-512,4128,0.72,-1.23,9.88,9.99
65757,302,-510,4140,0.72,-1.22,9.91,10.01
65807,288,-494,4114,0.69,-1.18,9.85,9.94
65856,296,-514,4138,0.71,-1.23,9.91,10.01
65905,288,-496,4108,0.69,-1.19,9.84,9.93
65955,208,-550,4168,0.50,-1.32,9.98,10.08
66004,284,-514,4142,0.68,-1.23,9.92,10.02
66054,346,-462,4208,0.83,-1.11,10.07,10.17
66104,256,-460,4164,0.61,-1.10,9.97,10.05
66153,306,-506,4134,0.73,-1.21,9.90,10.00
66203,294,-522,4104,0.70,-1.25,9.83,9.93
66252,288,-498,4118,0.69,-1.19,9.86,9.96
66301,274,-500,4116,0.66,-1.20,9.85,9.95
66352,286,-500,4130,0.68,-1.20,9.89,9.98
66401,268,-514,4134,0.64,-1.23,9.90,9.99
66450,360,-470,4254,0.86,-1.13,10.18,10.28
66500,288,-476,4098,0.69,-1.14,9.81,9.90
66549,220,-500,4054,0.53,-1.20,9.71,9.79
6
