=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.03.10 18:05:00 =~=~=~=~=~=~=~=~=~=~=~=
24503,312,-482,4134,0.75,-1.15,9.90,9.99
24552,300,-500,4134,0.72,-1.20,9.90,10.00
24602,308,-498,4140,0.74,-1.19,9.91,10.01
24651,322,-494,4136,0.77,-1.18,9.90,10.00
24701,306,-502,4094,0.73,-1.20,9.80,9.90
24751,322,-490,4106,0.77,-1.17,9.83,9.93
24800,312,-502,4128,0.75,-1.20,9.88,9.98
24850,302,-504,4144,0.72,-1.21,9.92,10.02
24899,308,-492,4116,0.74,-1.18,9.85,9.95
24948,320,-500,4136,0.77,-1.20,9.90,10.00
24998,320,-514,4106,0.77,-1.23,9.83,9.94
25048,306,-502,4100,0.73,-1.20,9.82,9.92
25097,320,-502,4100,0.77,-1.20,9.82,9.92
25147,310,-504,4114,0.74,-1.21,9.85,9.95
25196,290,-494,4116,0.69,-1.18,9.85,9.95
25245,300,-518,4126,0.72,-1.24,9.88,9.98
25295,316,-488,4124,0.76,-1.17,9.87,9.97
25345,310,-516,4128,0.74,-1.24,9.88,9.99
25395,318,-496,4152,0.76,-1.19,9.94,10.04
25444,322,-506,4126,0.77,-1.21,9.88,9.98
25493,322,-510,4136,0.77,-1.22,9.90,10.01
25543,322,-496,4126,0.77,-1.19,9.88,9.98
25592,328,-496,4116,0.79,-1.19,9.85,9.96
25641,314,-504,4130,0.75,-1.21,9.89,9.99
25692,310,-500,4158,0.74,-1.20,9.96,10.05
25741,326,-510,4112,0.78,-1.22,9.84,9.95
25790,322,-482,4104,0.77,-1.15,9.83,9.92
25840,324,-498,4102,0.78,-1.19,9.82,9.92
25889,318,-502,4120,0.76,-1.20,9.86,9.97
25938,326,-500,4094,0.78,-1.20,9.80,9.91
25989,298,-488,4126,0.71,-1.17,9.88,9.97
26038,312,-496,4130,0.75,-1.19,9.89,9.99
26088,312,-514,4134,0.75,-1.23,9.90,10.00
26137,324,-486,4122,0.78,-1.16,9.87,9.97
26186,312,-510,4106,0.75,-1.22,9.83,9.93
26236,318,-502,4124,0.76,-1.20,9.87,9.98
26286,308,-516,4124,0.74,-1.24,9.87,9.98
26335,308,-486,4122,0.74,-1.16,9.87,9.96
26385,318,-494,4150,0.76,-1.18,9.94,10.04
26434,312,-498,4130,0.75,-1.19,9.89,9.99
26483,326,-498,4120,0.78,-1.19,9.86,9.97
26533,324,-516,4122,0.78,-1.24,9.87,9.98
26583,314,-520,4096,0.75,-1.24,9.81,9.91
26632,322,-506,4106,0.77,-1.21,9.83,9.93
26682,314,-498,4104,0.75,-1.19,9.83,9.93
26731,320,-494,4140,0.77,-1.18,9.91,10.01
26781,318,-504,4124,0.76,-1.21,9.87,9.98
26830,306,-510,4132,0.73,-1.22,9.89,9.99
26880,312,-504,4108,0.75,-1.21,9.84,9.94
26930,322,-490,4124,0.77,-1.17,9.87,9.97
26979,320,-502,4118,0.77,-1.20,9.86,9.96
27028,298,-482,4106,0.71,-1.15,9.83,9.92
27078,312,-502,4114,0.75,-1.20,9.85,9.95
27127,312,-484,4136,0.75,-1.16,9.90,10.00
27176,302,-496,4098,0.72,-1.19,9.81,9.91
27227,316,-508,4150,0.76,-1.22,9.94,10.04
27276,322,-512,4120,0.77,-1.23,9.86,9.97
27325,320,-502,4102,0.77,-1.20,9.82,9.92
27375,320,-508,4118,0.77,-1.22,9.86,9.96
27424,312,-484,4124,0.75,-1.16,9.87,9.97
27473,324,-498,4114,0.78,-1.19,9.85,9.95
27524,310,-498,4128,0.74,-1.19,9.88,9.98
27573,302,-490,4126,0.72,-1.17,9.88,9.97
27623,296,-506,4126,0.71,-1.21,9.88,9.98
27672,312,-510,4114,0.75,-1.22,9.85,9.95
27721,310,-504,4102,0.74,-1.21,9.82,9.92
27771,310,-498,4124,0.74,-1.19,9.87,9.97
27821,306,-498,4102,0.73,-1.19,9.82,9.92
27870,304,-500,4122,0.73,-1.20,9.87,9.97
27920,304,-484,4160,0.73,-1.16,9.96,10.05
27969,304,-502,4150,0.73,-1.20,9.94,10.03
28018,312,-496,4136,0.75,-1.19,9.90,10.00
28068,328,-492,4104,0.79,-1.18,9.83,9.93
28118,310,-496,4112,0.74,-1.19,9.84,9.94
28167,320,-502,4114,0.77,-1.20,9.85,9.95
28217,314,-492,4108,0.75,-1.18,9.84,9.93
28266,322,-498,4124,0.77,-1.19,9.87,9.98
28316,314,-510,4114,0.75,-1.22,9.85,9.95
28365,322,-524,4122,0.77,-1.25,9.87,9.98
28414,318,-496,4108,0.76,-1.19,9.84,9.94
28465,310,-516,4112,0.74,-1.24,9.84,9.95
28514,300,-492,4118,0.72,-1.18,9.86,9.96
28563,308,-498,4106,0.74,-1.19,9.83,9.93
28613,290,-514,4128,0.69,-1.23,9.88,9.98
28662,308,-500,4120,0.74,-1.20,9.86,9.96
28711,312,-508,4170,0.75,-1.22,9.98,10.09
28762,318,-520,4132,0.76,-1.24,9.89,10.00
28811,310,-504,4098,0.74,-1.21,9.81,9.91
28860,332,-512,4128,0.79,-1.23,9.88,9.99
28910,318,-502,4112,0.76,-1.20,9.84,9.95
28959,332,-512,4134,0.79,-1.23,9.90,10.00
29009,324,-506,4126,0.78,-1.21,9.88,9.98
29059,326,-484,4108,0.78,-1.16,9.84,9.93
29108,324,-490,4112,0.78,-1.17,9.84,9.94
29158,318,-512,4134,0.76,-1.23,9.90,10.00
29207,322,-508,4104,0.77,-1.22,9.83,9.93
29256,320,-510,4098,0.77,-1.22,9.81,9.92
29306,310,-502,4118,0.74,-1.20,9.86,9.96
29356,306,-502,4110,0.73,-1.20,9.84,9.94
29405,306,-492,4138,0.73,-1.18,9.91,10.00
29455,312,-504,4144,0.75,-1.21,9.92,10.02
29504,300,-504,4146,0.72,-1.21,9.93,10.03
29553,304,-504,4136,0.73,-1.21,9.90,10.00
29603,312,-502,4118,0.75,-1.20,9.86,9.96
29652,326,-502,4136,0.78,-1.20,9.90,10.01
29703,326,-512,4116,0.78,-1.23,9.85,9.96
29752,322,-514,4114,0.77,-1.23,9.85,9.96
29801,326,-498,4144,0.78,-1.19,9.92,10.02
29851,310,-498,4124,0.74,-1.19,9.87,9.97
29900,306,-498,4118,0.73,-1.19,9.86,9.96
29949,326,-494,4126,0.78,-1.18,9.88,9.98
30000,310,-500,4100,0.74,-1.20,9.82,9.92
30049,312,-492,4124,0.75,-1.18,9.87,9.97
30098,306,-488,4098,0.73,-1.17,9.81,9.91
30148,312,-492,4130,0.75,-1.18,9.89,9.99
30197,306,-490,4116,0.73,-1.17,9.85,9.95
30246,296,-488,4132,0.71,-1.17,9.89,9.99
30297,304,-508,4138,0.73,-1.22,9.91,10.01
30346,296,-500,4108,0.71,-1.20,9.84,9.93
30396,312,-494,4092,0.75,-1.18,9.80,9.90
30445,326,-494,4106,0.78,-1.18,9.83,9.93
30494,332,-502,4112,0.79,-1.20,9.84,9.95
30544,322,-516,4128,0.77,-1.24,9.88,9.99
30594,322,-510,4134,0.77,-1.22,9.90,10.00
30643,324,-504,4110,0.78,-1.21,9.84,9.94
30693,326,-516,4128,0.78,-1.24,9.88,9.99
30742,316,-498,4106,0.76,-1.19,9.83,9.93
30791,302,-492,4096,0.72,-1.18,9.81,9.90
30841,314,-500,4100,0.75,-1.20,9.82,9.92
30891,316,-496,4110,0.76,-1.19,9.84,9.94
30940,306,-506,4136,0.73,-1.21,9.90,10.00
30990,316,-496,4134,0.76,-1.19,9.90,10.00
31039,326,-496,4124,0.78,-1.19,9.87,9.98
31088,324,-504,4102,0.78,-1.21,9.82,9.93
31138,314,-508,4116,0.75,-1.22,9.85,9.96
31187,326,-506,4104,0.78,-1.21,9.83,9.93
31238,308,-504,4108,0.74,-1.21,9.84,9.94
31287,316,-510,4122,0.76,-1.22,9.87,9.97
31336,316,-516,4118,0.76,-1.24,9.86,9.97
31386,302,-498,4144,0.72,-1.19,9.92,10.02
31435,314,-500,4126,0.75,-1.20,9.88,9.98
31484,320,-502,4110,0.77,-1.20,9.84,9.94
31535,318,-502,4112,0.76,-1.20,9.84,9.95
31584,314,-502,4114,0.75,-1.20,9.85,9.95
31633,316,-488,4128,0.76,-1.17,9.88,9.98
31683,322,-494,4112,0.77,-1.18,9.84,9.95
31732,314,-498,4122,0.75,-1.19,9.87,9.97
31781,312,-504,4148,0.75,-1.21,9.93,10.03
31832,314,-496,4106,0.75,-1.19,9.83,9.93
31881,312,-488,4108,0.75,-1.17,9.84,9.93
31930,310,-516,4104,0.74,-1.24,9.83,9.93
31980,316,-486,4102,0.76,-1.16,9.82,9.92
32029,320,-492,4114,0.77,-1.18,9.85,9.95
32079,314,-514,4128,0.75,-1.23,9.88,9.99
32129,324,-492,4130,0.78,-1.18,9.89,9.99
32178,316,-492,4130,0.76,-1.18,9.89,9.99
32228,312,-492,4118,0.75,-1.18,9.86,9.96
32277,332,-504,4124,0.79,-1.21,9.87,9.98
32326,322,-482,4126,0.77,-1.15,9.88,9.98
32376,312,-498,4092,0.75,-1.19,9.80,9.90
32425,316,-512,4126,0.76,-1.23,9.88,9.98
32475,314,-490,4106,0.75,-1.17,9.83,9.93
32525,308,-504,4104,0.74,-1.21,9.83,9.93
32574,300,-488,4118,0.72,-1.17,9.86,9.95
32623,314,-494,4126,0.75,-1.18,9.88,9.98
32673,310,-494,4106,0.74,-1.18,9.83,9.93
32722,300,-500,4114,0.72,-1.20,9.85,9.95
32772,314,-492,4114,0.75,-1.18,9.85,9.95
32822,296,-508,4156,0.71,-1.22,9.95,10.05
32871,320,-494,4134,0.77,-1.18,9.90,10.00
32921,302,-488,4134,0.72,-1.17,9.90,9.99
32970,322,-494,4152,0.77,-1.18,9.94,10.04
33019,302,-504,4110,0.72,-1.21,9.84,9.94
33070,312,-496,4134,0.75,-1.19,9.90,10.00
33119,326,-506,4134,0.78,-1.21,9.90,10.00
33168,298,-492,4132,0.71,-1.18,9.89,9.99
33218,316,-498,4114,0.76,-1.19,9.85,9.95
33267,310,-498,4106,0.74,-1.19,9.83,9.93
33316,304,-500,4120,0.73,-1.20,9.86,9.96
33367,326,-520,4108,0.78,-1.24,9.84,9.94
33416,306,-488,4126,0.73,-1.17,9.88,9.97
33465,302,-498,4086,0.72,-1.19,9.78,9.88
33515,294,-502,4112,0.70,-1.20,9.84,9.94
33564,306,-488,4140,0.73,-1.17,9.91,10.01
33614,294,-492,4136,0.70,-1.18,9.90,10.00
33664,310,-488,4142,0.74,-1.17,9.92,10.01
33713,302,-486,4104,0.72,-1.16,9.83,9.92
33763,314,-492,4102,0.75,-1.18,9.82,9.92
33812,322,-500,4094,0.77,-1.20,9.80,9.90
33861,322,-496,4122,0.77,-1.19,9.87,9.97
33911,318,-506,4128,0.76,-1.21,9.88,9.99
33960,304,-508,4118,0.73,-1.22,9.86,9.96
34010,314,-498,4144,0.75,-1.19,9.92,10.02
34060,312,-500,4124,0.75,-1.20,9.87,9.97
34109,316,-512,4108,0.76,-1.23,9.84,9.94
34158,320,-494,4104,0.77,-1.18,9.83,9.93
34208,318,-496,4118,0.76,-1.19,9.86,9.96
34257,308,-492,4124,0.74,-1.18,9.87,9.97
34308,296,-512,4126,0.71,-1.23,9.88,9.98
34357,310,-490,4124,0.74,-1.17,9.87,9.97
34406,306,-506,4120,0.73,-1.21,9.86,9.97
34456,298,-496,4126,0.71,-1.19,9.88,9.98
34505,318,-490,4122,0.76,-1.17,9.87,9.97
34554,314,-492,4110,0.75,-1.18,9.84,9.94
34605,312,-490,4106,0.75,-1.17,9.83,9.93
34654,320,-504,4122,0.77,-1.21,9.87,9.97
34703,308,-496,4110,0.74,-1.19,9.84,9.94
34753,320,-506,4130,0.77,-1.21,9.89,9.99
34802,320,-502,4136,0.77,-1.20,9.90,10.00
34851,324,-494,4120,0.78,-1.18,9.86,9.97
34902,312,-506,4118,0.75,-1.21,9.86,9.96
34951,312,-506,4114,0.75,-1.21,9.85,9.95
35001,318,-500,4108,0.76,-1.20,9.84,9.94
35050,308,-502,4110,0.74,-1.20,9.84,9.94
35099,300,-494,4110,0.72,-1.18,9.84,9.94
35149,306,-502,4138,0.73,-1.20,9.91,10.01
35198,306,-510,4128,0.73,-1.22,9.88,9.99
35248,302,-500,4140,0.72,-1.20,9.91,10.01
35298,300,-500,4122,0.72,-1.20,9.87,9.97
35347,322,-502,4108,0.77,-1.20,9.84,9.94
35396,316,-508,4088,0.76,-1.22,9.79,9.89
35446,318,-508,4098,0.76,-1.22,9.81,9.92
35495,316,-522,4100,0.76,-1.25,9.82,9.92
35545,308,-498,4120,0.74,-1.19,9.86,9.96
35595,322,-494,4128,0.77,-1.18,9.88,9.98
35644,318,-506,4110,0.76,-1.21,9.84,9.94
35693,322,-506,4122,0.77,-1.21,9.87,9.97
35743,318,-494,4118,0.76,-1.18,9.86,9.96
35792,322,-500,4108,0.77,-1.20,9.84,9.94
35843,306,-500,4086,0.73,-1.20,9.78,9.88
35892,310,-494,4120,0.74,-1.18,9.86,9.96
35941,310,-502,4116,0.74,-1.20,9.85,9.96
35991,326,-502,4124,0.78,-1.20,9.87,9.98
36040,324,-498,4122,0.78,-1.19,9.87,9.97
36089,316,-488,4106,0.76,-1.17,9.83,9.93
36140,316,-508,4134,0.76,-1.22,9.90,10.00
36189,310,-490,4112,0.74,-1.17,9.84,9.94
36238,308,-500,4104,0.74,-1.20,9.83,9.93
36288,306,-514,4148,0.73,-1.23,9.93,10.03
36337,314,-510,4112,0.75,-1.22,9.84,9.95
36386,322,-508,4124,0.77,-1.22,9.87,9.98
36436,314,-484,4102,0.75,-1.16,9.82,9.92
36486,314,-520,4126,0.75,-1.24,9.88,9.98
36535,330,-506,4090,0.79,-1.21,9.79,9.90
36585,302,-498,4110,0.72,-1.19,9.84,9.94
36634,316,-490,4132,0.76,-1.17,9.89,9.99
36683,322,-490,4140,0.77,-1.17,9.91,10.01
36733,300,-506,4120,0.72,-1.21,9.86,9.96
36783,316,-508,4122,0.76,-1.22,9.87,9.97
36833,308,-496,4106,0.74,-1.19,9.83,9.93
36882,316,-498,4096,0.76,-1.19,9.81,9.91
36931,316,-498,4116,0.76,-1.19,9.85,9.96
36981,300,-522,4110,0.72,-1.25,9.84,9.95
37030,298,-492,4138,0.71,-1.18,9.91,10.00
37080,312,-500,4122,0.75,-1.20,9.87,9.97
37130,304,-502,4130,0.73,-1.20,9.89,9.99
37179,318,-502,4106,0.76,-1.20,9.83,9.93
37228,306,-500,4112,0.73,-1.20,9.84,9.94
37278,316,-508,4114,0.76,-1.22,9.85,9.95
37327,320,-508,4124,0.77,-1.22,9.87,9.98
37377,304,-508,4130,0.73,-1.22,9.89,9.99
37427,318,-496,4134,0.76,-1.19,9.90,10.00
37476,318,-506,4114,0.76,-1.21,9.85,9.95
37526,316,-516,4114,0.76,-1.24,9.85,9.96
37575,324,-502,4102,0.78,-1.20,9.82,9.92
37624,322,-494,4098,0.77,-1.18,9.81,9.91
37675,318,-490,4120,0.76,-1.17,9.86,9.96
37724,314,-502,4130,0.75,-1.20,9.89,9.99
37773,310,-504,4116,0.74,-1.21,9.85,9.96
37823,292,-476,4124,0.70,-1.14,9.87,9.96
37872,300,-498,4130,0.72,-1.19,9.89,9.99
37921,310,-508,4132,0.74,-1.22,9.89,9.99
37971,316,-506,4130,0.76,-1.21,9.89,9.99
38021,316,-526,4124,0.76,-1.26,9.87,9.98
38070,324,-504,4102,0.78,-1.21,9.82,9.93
38120,324,-498,4108,0.78,-1.19,9.84,9.94
38169,320,-506,4118,0.77,-1.21,9.86,9.96
38218,314,-506,4122,0.75,-1.21,9.87,9.97
38268,316,-506,4138,0.76,-1.21,9.91,10.01
38318,316,-496,4136,0.76,-1.19,9.90,10.00
38368,312,-490,4130,0.75,-1.17,9.89,9.99
38417,320,-488,4082,0.77,-1.17,9.77,9.87
38466,310,-500,4114,0.74,-1.20,9.85,9.95
38516,320,-500,4118,0.77,-1.20,9.86,9.96
38565,304,-500,4126,0.73,-1.20,9.88,9.98
38615,312,-494,4124,0.75,-1.18,9.87,9.97
38665,300,-512,4126,0.72,-1.23,9.88,9.98
38714,318,-500,4122,0.76,-1.20,9.87,9.97
38763,320,-498,4116,0.77,-1.19,9.85,9.96
38813,324,-518,4128,0.78,-1.24,9.88,9.99
38862,312,-502,4120,0.75,-1.20,9.86,9.97
38912,324,-498,4118,0.78,-1.19,9.86,9.96
38962,322,-496,4132,0.77,-1.19,9.89,9.99
39011,304,-506,4140,0.73,-1.21,9.91,10.01
39060,306,-502,4116,0.73,-1.20,9.85,9.95
39110,304,-496,4114,0.73,-1.19,9.85,9.95
39159,320,-512,4122,0.77,-1.23,9.87,9.97
39208,324,-514,4114,0.78,-1.23,9.85,9.96
39259,310,-496,4102,0.74,-1.19,9.82,9.92
39308,306,-498,4108,0.73,-1.19,9.84,9.93
39358,302,-482,4132,0.72,-1.15,9.89,9.99
39407,304,-500,4134,0.73,-1.20,9.90,10.00
39456,296,-498,4132,0.71,-1.19,9.89,9.99
39506,316,-500,4134,0.76,-1.20,9.90,10.00
39556,318,-500,4140,0.76,-1.20,9.91,10.01
39605,318,-496,4118,0.76,-1.19,9.86,9.96
39655,310,-502,4114,0.74,-1.20,9.85,9.95
39704,310,-502,4112,0.74,-1.20,9.84,9.95
39753,322,-492,4122,0.77,-1.18,9.87,9.97
39803,324,-506,4122,0.78,-1.21,9.87,9.97
39853,318,-508,4120,0.76,-1.22,9.86,9.97
39902,314,-502,4126,0.75,-1.20,9.88,9.98
39952,310,-506,4130,0.74,-1.21,9.89,9.99
40001,316,-496,4122,0.76,-1.19,9.87,9.97
40050,318,-494,4100,0.76,-1.18,9.82,9.92
40100,310,-506,4116,0.74,-1.21,9.85,9.96
40150,296,-506,4136,0.71,-1.21,9.90,10.00
40200,314,-512,4114,0.75,-1.23,9.85,9.95
40249,322,-496,4134,0.77,-1.19,9.90,10.00
40298,328,-506,4094,0.79,-1.21,9.80,9.91
40348,312,-508,4116,0.75,-1.22,9.85,9.96
40397,312,-486,4092,0.75,-1.16,9.80,9.89
40446,314,-502,4112,0.75,-1.20,9.84,9.95
40497,322,-506,4134,0.77,-1.21,9.90,10.00
40546,310,-522,4140,0.74,-1.25,9.91,10.02
40595,316,-508,4116,0.76,-1.22,9.85,9.96
40645,328,-504,4120,0.79,-1.21,9.86,9.97
40694,326,-514,4122,0.78,-1.23,9.87,9.98
40743,344,-508,4118,0.82,-1.22,9.86,9.97
40794,332,-526,4164,0.79,-1.26,9.97,10.08
40843,322,-488,4060,0.77,-1.17,9.72,9.82
40893,296,-490,4100,0.71,-1.17,9.82,9.91
40942,304,-502,4092,0.73,-1.20,9.80,9.90
40991,312,-484,4132,0.75,-1.16,9.89,9.99
41041,286,-510,4140,0.68,-1.22,9.91,10.01
41091,300,-496,4146,0.72,-1.19,9.93,10.02
41140,330,-512,4130,0.79,-1.23,9.89,10.00
41190,314,-490,4094,0.75,-1.17,9.80,9.90
41239,328,-508,4084,0.79,-1.22,9.78,9.88
41288,326,-500,4092,0.78,-1.20,9.80,9.90
41338,324,-498,4152,0.78,-1.19,9.94,10.04
41388,312,-508,4128,0.75,-1.22,9.88,9.99
41438,332,-484,4164,0.79,-1.16,9.97,10.07
41487,322,-504,4104,0.77,-1.21,9.83,9.93
41536,332,-492,4108,0.79,-1.18,9.84,9.94
41586,308,-500,4062,0.74,-1.20,9.73,9.83
41635,312,-492,4134,0.75,-1.18,9.90,10.00
41684,304,-492,4124,0.73,-1.18,9.87,9.97
41735,310,-502,4150,0.74,-1.20,9.94,10.04
41784,310,-506,4174,0.74,-1.21,9.99,10.09
41833,304,-512,4116,0.73,-1.23,9.85,9.96
41883,324,-488,4116,0.78,-1.17,9.85,9.95
41932,312,-514,4100,0.75,-1.23,9.82,9.92
41982,318,-502,4108,0.76,-1.20,9.84,9.94
42032,302,-498,4162,0.72,-1.19,9.96,10.06
42081,324,-498,4120,0.78,-1.19,9.86,9.97
42131,324,-498,4160,0.78,-1.19,9.96,10.06
42180,316,-508,4144,0.76,-1.22,9.92,10.02
42229,322,-492,4112,0.77,-1.18,9.84,9.95
42279,304,-516,4110,0.73,-1.24,9.84,9.94
42329,338,-520,4126,0.81,-1.24,9.88,9.99
42378,302,-492,4114,0.72,-1.18,9.85,9.95
42428,304,-504,4112,0.73,-1.21,9.84,9.95
42477,308,-486,4138,0.74,-1.16,9.91,10.00
42527,298,-506,4112,0.71,-1.21,9.84,9.94
42576,302,-486,4132,0.72,-1.16,9.89,9.99
42626,306,-484,4128,0.73,-1.16,9.88,9.98
42676,314,-480,4128,0.75,-1.15,9.88,9.98
42725,320,-500,4108,0.77,-1.20,9.84,9.94
42774,316,-508,4116,0.76,-1.22,9.85,9.96
42824,320,-484,4122,0.77,-1.16,9.87,9.97
42873,312,-506,4130,0.75,-1.21,9.89,9.99
42923,320,-500,4138,0.77,-1.20,9.91,10.01
42973,332,-500,4112,0.79,-1.20,9.84,9.95
43022,322,-514,4100,0.77,-1.23,9.82,9.92
43071,318,-512,4126,0.76,-1.23,9.88,9.98
43121,320,-502,4106,0.77,-1.20,9.83,9.93
43170,312,-516,4096,0.75,-1.24,9.81,9.91
43219,316,-512,4124,0.76,-1.23,9.87,9.98
43270,316,-494,4120,0.76,-1.18,9.86,9.96
43319,312,-492,4142,0.75,-1.18,9.92,10.01
43369,306,-498,4126,0.73,-1.19,9.88,9.98
43418,314,-496,4122,0.75,-1.19,9.87,9.97
43467,316,-482,4136,0.76,-1.15,9.90,10.00
43517,306,-508,4136,0.73,-1.22,9.90,10.00
43567,324,-498,4122,0.78,-1.19,9.87,9.97
43616,324,-502,4120,0.78,-1.20,9.86,9.97
43666,308,-514,4140,0.74,-1.23,9.91,10.02
43715,324,-496,4122,0.78,-1.19,9.87,9.97
43764,318,-502,4126,0.76,-1.20,9.88,9.98
43814,314,-516,4098,0.75,-1.24,9.81,9.92
43864,328,-506,4108,0.79,-1.21,9.84,9.94
43913,322,-496,4130,0.77,-1.19,9.89,9.99
43963,320,-510,4124,0.77,-1.22,9.87,9.98
44012,320,-496,4104,0.77,-1.19,9.83,9.93
44062,320,-500,4116,0.77,-1.20,9.85,9.96
44111,308,-504,4118,0.74,-1.21,9.86,9.96
44161,314,-486,4094,0.75,-1.16,9.80,9.90
44211,300,-496,4110,0.72,-1.19,9.84,9.94
44260,308,-504,4130,0.74,-1.21,9.89,9.99
44309,314,-500,4108,0.75,-1.20,9.84,9.94
44359,304,-498,4128,0.73,-1.19,9.88,9.98
44408,290,-494,4132,0.69,-1.18,9.89,9.99
44457,308,-498,4102,0.74,-1.19,9.82,9.92
44508,308,-500,4140,0.74,-1.20,9.91,10.01
44557,326,-500,4110,0.78,-1.20,9.84,9.94
44606,322,-522,4108,0.77,-1.25,9.84,9.94
44656,324,-492,4104,0.78,-1.18,9.83,9.93
44705,320,-484,4118,0.77,-1.16,9.86,9.96
44754,310,-502,4128,0.74,-1.20,9.88,9.98
44805,302,-494,4120,0.72,-1.18,9.86,9.96
44854,312,-492,4132,0.75,-1.18,9.89,9.99
44904,328,-512,4128,0.79,-1.23,9.88,9.99
44953,318,-496,4134,0.76,-1.19,9.90,10.00
45002,318,-502,4094,0.76,-1.20,9.80,9.90
45052,296,-504,4136,0.71,-1.21,9.90,10.00
45102,308,-504,4116,0.74,-1.21,9.85,9.96
45151,306,-492,4126,0.73,-1.18,9.88,9.98
45201,324,-498,4136,0.78,-1.19,9.90,10.00
45250,312,-480,4128,0.75,-1.15,9.88,9.98
45299,322,-502,4110,0.77,-1.20,9.84,9.94
45349,310,-500,4122,0.74,-1.20,9.87,9.97
45399,326,-504,4094,0.78,-1.21,9.80,9.91
45448,324,-496,4132,0.78,-1.19,9.89,9.99
45498,322,-504,4124,0.77,-1.21,9.87,9.98
45547,292,-494,4130,0.70,-1.18,9.89,9.98
45596,320,-500,4124,0.77,-1.20,9.87,9.98
45646,334,-518,4126,0.80,-1.24,9.88,9.99
45696,316,-502,4098,0.76,-1.20,9.81,9.91
45745,324,-494,4122,0.78,-1.18,9.87,9.97
45795,326,-504,4114,0.78,-1.21,9.85,9.95
45844,310,-490,4106,0.74,-1.17,9.83,9.93
45893,302,-490,4128,0.72,-1.17,9.88,9.98
45943,310,-496,4112,0.74,-1.19,9.84,9.94
45992,304,-500,4116,0.73,-1.20,9.85,9.95
46043,312,-504,4144,0.75,-1.21,9.92,10.02
46092,306,-502,4124,0.73,-1.20,9.87,9.97
46141,320,-512,4128,0.77,-1.23,9.88,9.99
46191,320,-494,4138,0.77,-1.18,9.91,10.01
46240,322,-498,4098,0.77,-1.19,9.81,9.91
46289,322,-504,4130,0.77,-1.21,9.89,9.99
46340,302,-504,4122,0.72,-1.21,9.87,9.97
46389,326,-488,4132,0.78,-1.17,9.89,9.99
46438,316,-512,4128,0.76,-1.23,9.88,9.99
46488,324,-484,4124,0.78,-1.16,9.87,9.97
46537,318,-490,4120,0.76,-1.17,9.86,9.96
46586,302,-490,4098,0.72,-1.17,9.81,9.91
46637,310,-492,4120,0.74,-1.18,9.86,9.96
46686,298,-490,4140,0.71,-1.17,9.91,10.01
46736,302,-510,4116,0.72,-1.22,9.85,9.96
46785,304,-490,4140,0.73,-1.17,9.91,10.01
46834,300,-494,4120,0.72,-1.18,9.86,9.96
46884,314,-488,4132,0.75,-1.17,9.89,9.99
46934,312,-486,4128,0.75,-1.16,9.88,9.98
46983,332,-508,4118,0.79,-1.22,9.86,9.97
47033,328,-522,4138,0.79,-1.25,9.91,10.02
47082,320,-504,4116,0.77,-1.21,9.85,9.96
47131,318,-514,4104,0.76,-1.23,9.83,9.93
47181,314,-510,4094,0.75,-1.22,9.80,9.91
47230,322,-504,4118,0.77,-1.21,9.86,9.96
47281,308,-498,4122,0.74,-1.19,9.87,9.97
47330,308,-500,4134,0.74,-1.20,9.90,10.00
47379,314,-502,4112,0.75,-1.20,9.84,9.95
47429,324,-496,4110,0.78,-1.19,9.84,9.94
47478,316,-504,4112,0.76,-1.21,9.84,9.95
47527,312,-498,4138,0.75,-1.19,9.91,10.01
47578,304,-488,4144,0.73,-1.17,9.92,10.02
47627,312,-502,4120,0.75,-1.20,9.86,9.97
47676,306,-502,4128,0.73,-1.20,9.88,9.98
47726,316,-496,4116,0.76,-1.19,9.85,9.95
47775,322,-496,4128,0.77,-1.19,9.88,9.98
47824,318,-504,4118,0.76,-1.21,9.86,9.96
47875,308,-504,4110,0.74,-1.21,9.84,9.94
47924,302,-506,4136,0.72,-1.21,9.90,10.00
47974,324,-512,4120,0.78,-1.23,9.86,9.97
48023,318,-506,4114,0.76,-1.21,9.85,9.95
48072,320,-496,4094,0.77,-1.19,9.80,9.90
48122,316,-510,4120,0.76,-1.22,9.86,9.97
48172,316,-506,4110,0.76,-1.21,9.84,9.94
48221,312,-494,4104,0.75,-1.18,9.83,9.92
48271,296,-488,4116,0.71,-1.17,9.85,9.95
48320,312,-502,4110,0.75,-1.20,9.84,9.94
48369,302,-500,4120,0.72,-1.20,9.86,9.96
48419,312,-510,4138,0.75,-1.22,9.91,10.01
48468,316,-498,4132,0.76,-1.19,9.89,9.99
48518,324,-514,4114,0.78,-1.23,9.85,9.96
48568,312,-508,4094,0.75,-1.22,9.80,9.91
48617,310,-512,4128,0.74,-1.23,9.88,9.99
48666,320,-500,4118,0.77,-1.20,9.86,9.96
48716,306,-510,4104,0.73,-1.22,9.83,9.93
48765,310,-502,4108,0.74,-1.20,9.84,9.94
48815,316,-506,4136,0.76,-1.21,9.90,10.00
48865,312,-498,4146,0.75,-1.19,9.93,10.03
48914,306,-504,4112,0.73,-1.21,9.84,9.95
48964,312,-496,4110,0.75,-1.19,9.84,9.94
49013,308,-518,4116,0.74,-1.24,9.85,9.96
49062,300,-494,4146,0.72,-1.18,9.93,10.02
