=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.03.10 18:15:58 =~=~=~=~=~=~=~=~=~=~=~=
85,9.95
24159,296,-508,4134,0.71,-1.22,9.90,10.00
24209,294,-486,4126,0.70,-1.16,9.88,9.97
24258,304,-492,4114,0.73,-1.18,9.85,9.95
24307,292,-484,4122,0.70,-1.16,9.87,9.96
24357,544,-768,4388,1.30,-1.84,10.51,10.74
24407,232,-464,4096,0.56,-1.11,9.81,9.88
24456,70,-246,3972,0.17,-0.59,9.51,9.53
24506,334,-506,4182,0.80,-1.21,10.01,10.12
24555,286,-492,4114,0.68,-1.18,9.85,9.94
24604,278,-484,4114,0.67,-1.16,9.85,9.94
24654,296,-502,4122,0.71,-1.20,9.87,9.97
24704,268,-496,4130,0.64,-1.19,9.89,9.98
24754,282,-484,4128,0.68,-1.16,9.88,9.97
24803,288,-488,4130,0.69,-1.17,9.89,9.98
24852,128,-474,3984,0.31,-1.13,9.54,9.61
24902,370,-454,4206,0.89,-1.09,10.07,10.17
24951,458,-536,4296,1.10,-1.28,10.29,10.42
25000,250,-476,4044,0.60,-1.14,9.68,9.77
25051,294,-508,4082,0.70,-1.22,9.77,9.87
25100,294,-494,4156,0.70,-1.18,9.95,10.05
25150,274,-488,4122,0.66,-1.17,9.87,9.96
25199,272,-482,4146,0.65,-1.15,9.93,10.01
25248,276,-492,4140,0.66,-1.18,9.91,10.00
25298,296,-482,4122,0.71,-1.15,9.87,9.96
25348,374,-602,4110,0.90,-1.44,9.84,9.99
25397,286,-542,4048,0.68,-1.30,9.69,9.80
25447,220,-336,4098,0.53,-0.80,9.81,9.86
25496,274,-636,4034,0.66,-1.52,9.66,9.80
25545,282,-502,4132,0.68,-1.20,9.89,9.99
25595,278,-508,4128,0.67,-1.22,9.88,9.98
25645,258,-482,4098,0.62,-1.15,9.81,9.90
25694,296,-480,4126,0.71,-1.15,9.88,9.97
25744,286,-488,4112,0.68,-1.17,9.84,9.94
25793,284,-480,4132,0.68,-1.15,9.89,9.98
25842,244,-290,4282,0.58,-0.69,10.25,10.29
25892,176,-536,4094,0.42,-1.28,9.80,9.89
25942,268,-390,4198,0.64,-0.93,10.05,10.11
25992,364,-342,4276,0.87,-0.82,10.24,10.31
26041,290,-464,4202,0.69,-1.11,10.06,10.15
26091,320,-484,4130,0.77,-1.16,9.89,9.99
26140,296,-494,4102,0.71,-1.18,9.82,9.92
26189,306,-490,4112,0.73,-1.17,9.84,9.94
26240,292,-492,4132,0.70,-1.18,9.89,9.99
26289,284,-482,4140,0.68,-1.15,9.91,10.00
26338,254,-454,4072,0.61,-1.09,9.75,9.83
26388,286,-332,4312,0.68,-0.79,10.32,10.38
26437,298,-484,4106,0.71,-1.16,9.83,9.92
26486,320,-556,4052,0.77,-1.33,9.70,9.82
26536,290,-496,4048,0.69,-1.19,9.69,9.79
26586,278,-468,4130,0.67,-1.12,9.89,9.97
26635,280,-478,4122,0.67,-1.14,9.87,9.96
26685,276,-474,4138,0.66,-1.13,9.91,9.99
26734,290,-480,4120,0.69,-1.15,9.86,9.96
26784,276,-498,4118,0.66,-1.19,9.86,9.95
26833,312,-496,4144,0.75,-1.19,9.92,10.02
26883,430,-402,4104,1.03,-0.96,9.83,9.93
26933,276,-486,4128,0.66,-1.16,9.88,9.97
26982,168,-474,4034,0.40,-1.13,9.66,9.73
27031,328,-454,4094,0.79,-1.09,9.80,9.89
27081,256,-508,4116,0.61,-1.22,9.85,9.95
27130,288,-486,4122,0.69,-1.16,9.87,9.96
27180,274,-496,4128,0.66,-1.19,9.88,9.98
27230,302,-478,4138,0.72,-1.14,9.91,10.00
27279,278,-496,4132,0.67,-1.19,9.89,9.99
27328,294,-484,4132,0.70,-1.16,9.89,9.99
27378,196,-472,3976,0.47,-1.13,9.52,9.60
27427,290,-522,4122,0.69,-1.25,9.87,9.97
27476,240,-634,4164,0.57,-1.52,9.97,10.10
27527,252,-520,4180,0.60,-1.24,10.01,10.10
27576,290,-504,4138,0.69,-1.21,9.91,10.00
27626,296,-482,4122,0.71,-1.15,9.87,9.96
27675,302,-490,4124,0.72,-1.17,9.87,9.97
27724,286,-496,4108,0.68,-1.19,9.84,9.93
27774,294,-478,4112,0.70,-1.14,9.84,9.94
27824,282,-492,4124,0.68,-1.18,9.87,9.97
27873,308,-820,4070,0.74,-1.96,9.74,9.97
27923,278,-466,4116,0.67,-1.12,9.85,9.94
27972,308,-504,4318,0.74,-1.21,10.34,10.43
28022,272,-452,4090,0.65,-1.08,9.79,9.87
28071,314,-490,4118,0.75,-1.17,9.86,9.96
28121,294,-474,4092,0.70,-1.13,9.80,9.89
28171,298,-484,4126,0.71,-1.16,9.88,9.97
28220,264,-484,4124,0.63,-1.16,9.87,9.96
28269,288,-476,4140,0.69,-1.14,9.91,10.00
28319,274,-488,4118,0.66,-1.17,9.86,9.95
28368,198,-128,4262,0.47,-0.31,10.20,10.22
28418,282,-456,4128,0.68,-1.09,9.88,9.97
28468,294,-124,4124,0.70,-0.30,9.87,9.90
28517,300,-522,4134,0.72,-1.25,9.90,10.00
28566,288,-518,4118,0.69,-1.24,9.86,9.96
28616,274,-492,4132,0.66,-1.18,9.89,9.98
28665,296,-486,4134,0.71,-1.16,9.90,9.99
28716,292,-496,4134,0.70,-1.19,9.90,9.99
28765,292,-496,4114,0.70,-1.19,9.85,9.95
28814,288,-480,4108,0.69,-1.15,9.84,9.93
28864,176,60,4298,0.42,0.14,10.29,10.30
28913,330,-496,4078,0.79,-1.19,9.76,9.87
28962,430,-948,3870,1.03,-2.27,9.27,9.59
29012,260,-472,4138,0.62,-1.13,9.91,9.99
29062,262,-468,4108,0.63,-1.12,9.84,9.92
29111,290,-496,4132,0.69,-1.19,9.89,9.99
29161,278,-500,4116,0.67,-1.20,9.85,9.95
29210,298,-474,4128,0.71,-1.13,9.88,9.97
29259,270,-484,4130,0.65,-1.16,9.89,9.98
29309,272,-490,4134,0.65,-1.17,9.90,9.99
29359,504,-892,3604,1.21,-2.14,8.63,8.97
29408,242,-492,4188,0.58,-1.18,10.03,10.11
29458,346,-220,4562,0.83,-0.53,10.92,10.97
29507,292,-496,4122,0.70,-1.19,9.87,9.96
29557,306,-508,4134,0.73,-1.22,9.90,10.00
29606,296,-480,4114,0.71,-1.15,9.85,9.94
29656,292,-500,4136,0.70,-1.20,9.90,10.00
29706,292,-486,4116,0.70,-1.16,9.85,9.95
29755,286,-488,4132,0.68,-1.17,9.89,9.99
29804,284,-478,4108,0.68,-1.14,9.84,9.93
29854,234,-598,4396,0.56,-1.43,10.52,10.64
29903,302,-472,4102,0.72,-1.13,9.82,9.91
29954,102,-202,3790,0.24,-0.48,9.07,9.09
30003,348,-496,4194,0.83,-1.19,10.04,10.15
30052,256,-472,4090,0.61,-1.13,9.79,9.88
30102,262,-496,4134,0.63,-1.19,9.90,9.99
30151,308,-480,4146,0.74,-1.15,9.93,10.02
30200,286,-480,4120,0.68,-1.15,9.86,9.95
30251,292,-512,4140,0.70,-1.23,9.91,10.01
30300,292,-492,4118,0.70,-1.18,9.86,9.95
30350,306,-466,4100,0.73,-1.12,9.82,9.91
30399,346,-500,4106,0.83,-1.20,9.83,9.94
30448,458,-576,4282,1.10,-1.38,10.25,10.40
30498,226,-468,4066,0.54,-1.12,9.73,9.81
30547,294,-534,4112,0.70,-1.28,9.84,9.95
30597,288,-496,4166,0.69,-1.19,9.97,10.07
30647,292,-490,4134,0.70,-1.17,9.90,9.99
30696,274,-490,4122,0.66,-1.17,9.87,9.96
30745,292,-490,4122,0.70,-1.17,9.87,9.96
30795,288,-502,4130,0.69,-1.20,9.89,9.98
30844,332,-272,4078,0.79,-0.65,9.76,9.82
30894,254,-622,4078,0.61,-1.49,9.76,9.90
30944,206,-480,4134,0.49,-1.15,9.90,9.98
30993,290,-432,4186,0.69,-1.03,10.02,10.10
31043,294,-478,4130,0.70,-1.14,9.89,9.98
31092,302,-488,4152,0.72,-1.17,9.94,10.04
31141,288,-498,4090,0.69,-1.19,9.79,9.89
31192,296,-482,4134,0.71,-1.15,9.90,9.99
31241,294,-506,4118,0.70,-1.21,9.86,9.96
31290,284,-484,4128,0.68,-1.16,9.88,9.97
31340,268,-262,4186,0.64,-0.63,10.02,10.06
31389,238,-410,4216,0.57,-0.98,10.09,10.16
31438,318,-666,3954,0.76,-1.59,9.47,9.63
31489,390,-362,4146,0.93,-0.87,9.93,10.01
31538,258,-464,4146,0.62,-1.11,9.93,10.01
31588,274,-490,4124,0.66,-1.17,9.87,9.96
31637,282,-486,4118,0.68,-1.16,9.86,9.95
31686,288,-484,4130,0.69,-1.16,9.89,9.98
31736,280,-482,4118,0.67,-1.15,9.86,9.95
31785,280,-492,4136,0.67,-1.18,9.90,9.99
31835,268,-466,4006,0.64,-1.12,9.59,9.68
31885,402,-420,4198,0.96,-1.01,10.05,10.15
31934,282,-498,4200,0.68,-1.19,10.06,10.15
31984,248,-598,4042,0.59,-1.43,9.68,9.80
32033,320,-526,4086,0.77,-1.26,9.78,9.89
32082,274,-472,4112,0.66,-1.13,9.84,9.93
32133,288,-484,4134,0.69,-1.16,9.90,9.99
32182,286,-480,4126,0.68,-1.15,9.88,9.97
32231,294,-484,4130,0.70,-1.16,9.89,9.98
32281,288,-474,4138,0.69,-1.13,9.91,10.00
32330,302,-482,4128,0.72,-1.15,9.88,9.98
32379,204,-588,4056,0.49,-1.41,9.71,9.82
32430,288,-480,4126,0.69,-1.15,9.88,9.97
32479,172,-460,4076,0.41,-1.10,9.76,9.83
32528,260,-444,4140,0.62,-1.06,9.91,9.99
32578,294,-510,4134,0.70,-1.22,9.90,10.00
32627,290,-504,4126,0.69,-1.21,9.88,9.98
32676,284,-500,4112,0.68,-1.20,9.84,9.94
32727,286,-496,4100,0.68,-1.19,9.82,9.91
32776,288,-476,4094,0.69,-1.14,9.80,9.89
32826,298,-484,4120,0.71,-1.16,9.86,9.96
32875,162,-600,4048,0.39,-1.44,9.69,9.81
32924,278,-532,4118,0.67,-1.27,9.86,9.96
32974,390,-514,4260,0.93,-1.23,10.20,10.32
33024,296,-496,4178,0.71,-1.19,10.00,10.10
33073,262,-480,4138,0.63,-1.15,9.91,9.99
33123,294,-478,4104,0.70,-1.14,9.83,9.92
33172,280,-488,4106,0.67,-1.17,9.83,9.92
33222,290,-478,4116,0.69,-1.14,9.85,9.95
33271,278,-486,4128,0.67,-1.16,9.88,9.97
33320,286,-486,4120,0.68,-1.16,9.86,9.96
33371,344,-638,4228,0.82,-1.53,10.12,10.27
33420,284,-442,4124,0.68,-1.06,9.87,9.95
33469,208,-274,4126,0.50,-0.66,9.88,9.91
33519,272,-448,4104,0.65,-1.07,9.83,9.91
33568,324,-518,4102,0.78,-1.24,9.82,9.93
33617,272,-480,4108,0.65,-1.15,9.84,9.92
33668,288,-486,4122,0.69,-1.16,9.87,9.96
33717,288,-494,4132,0.69,-1.18,9.89,9.99
33766,296,-498,4126,0.71,-1.19,9.88,9.98
33816,292,-476,4128,0.70,-1.14,9.88,9.97
33865,214,-6,4198,0.51,-0.01,10.05,10.06
33914,332,-528,4138,0.79,-1.26,9.91,10.02
33965,326,-364,3994,0.78,-0.87,9.56,9.63
34014,280,-512,4142,0.67,-1.23,9.92,10.01
34064,280,-456,4164,0.67,-1.09,9.97,10.05
34113,284,-494,4148,0.68,-1.18,9.93,10.02
34162,298,-480,4128,0.71,-1.15,9.88,9.98
34212,290,-506,4132,0.69,-1.21,9.89,9.99
34262,294,-482,4110,0.70,-1.15,9.84,9.93
34311,296,-472,4126,0.71,-1.13,9.88,9.97
34361,378,-780,4156,0.91,-1.87,9.95,10.16
34410,288,-480,4138,0.69,-1.15,9.91,10.00
34459,360,-868,3842,0.86,-2.08,9.20,9.47
34509,282,-500,4128,0.68,-1.20,9.88,9.98
34558,272,-484,4104,0.65,-1.16,9.83,9.92
34609,310,-484,4134,0.74,-1.16,9.90,9.99
34658,286,-480,4116,0.68,-1.15,9.85,9.94
34707,280,-486,4120,0.67,-1.16,9.86,9.96
34757,296,-476,4128,0.71,-1.14,9.88,9.97
34806,272,-490,4112,0.65,-1.17,9.84,9.94
34855,452,-700,4042,1.08,-1.68,9.68,9.88
34906,262,-470,4176,0.63,-1.13,10.00,10.08
34955,102,-36,4574,0.24,-0.09,10.95,10.95
35004,328,-478,4102,0.79,-1.14,9.82,9.92
35054,292,-514,4130,0.70,-1.23,9.89,9.99
35103,316,-470,4112,0.76,-1.13,9.84,9.94
35152,284,-496,4128,0.68,-1.19,9.88,9.98
35203,296,-492,4132,0.71,-1.18,9.89,9.99
35252,294,-478,4140,0.70,-1.14,9.91,10.00
35302,294,-480,4138,0.70,-1.15,9.91,10.00
35351,116,-272,4104,0.28,-0.65,9.83,9.85
35400,326,-506,4088,0.78,-1.21,9.79,9.89
35450,376,-620,3804,0.90,-1.48,9.11,9.27
35500,314,-486,4148,0.75,-1.16,9.93,10.03
35549,292,-474,4140,0.70,-1.13,9.91,10.00
35599,286,-488,4108,0.68,-1.17,9.84,9.93
35648,292,-490,4146,0.70,-1.17,9.93,10.02
35697,282,-480,4112,0.68,-1.15,9.84,9.93
35747,294,-486,4142,0.70,-1.16,9.92,10.01
35796,290,-476,4108,0.69,-1.14,9.84,9.93
35847,432,-520,4240,1.03,-1.24,10.15,10.28
35896,224,-494,4080,0.54,-1.18,9.77,9.85
35945,400,-456,4058,0.96,-1.09,9.72,9.82
35995,248,-480,4086,0.59,-1.15,9.78,9.87
36044,294,-478,4138,0.70,-1.14,9.91,10.00
36093,280,-474,4138,0.67,-1.13,9.91,9.99
36144,290,-488,4130,0.69,-1.17,9.89,9.98
36193,296,-502,4096,0.71,-1.20,9.81,9.91
36242,298,-478,4114,0.71,-1.14,9.85,9.94
36292,298,-496,4112,0.71,-1.19,9.84,9.94
36341,114,-322,4020,0.27,-0.77,9.62,9.66
36390,286,-518,4180,0.68,-1.24,10.01,10.11
36441,272,-594,4260,0.65,-1.42,10.20,10.32
36490,294,-390,4190,0.70,-0.93,10.03,10.10
36540,274,-492,4114,0.66,-1.18,9.85,9.94
36589,298,-490,4114,0.71,-1.17,9.85,9.94
36638,276,-464,4130,0.66,-1.11,9.89,9.97
36688,274,-490,4134,0.66,-1.17,9.90,9.99
36738,286,-480,4146,0.68,-1.15,9.93,10.02
36788,292,-490,4154,0.70,-1.17,9.95,10.04
36837,334,-682,4136,0.80,-1.63,9.90,10.07
36886,286,-314,4218,0.68,-0.75,10.10,10.15
36936,302,-538,3982,0.72,-1.29,9.53,9.65
36985,336,-588,4018,0.80,-1.41,9.62,9.76
37035,276,-520,4114,0.66,-1.24,9.85,9.95
37085,288,-476,4124,0.69,-1.14,9.87,9.96
37134,274,-486,4094,0.66,-1.16,9.80,9.89
37183,296,-482,4138,0.71,-1.15,9.91,10.00
37233,282,-488,4138,0.68,-1.17,9.91,10.00
37282,284,-484,4144,0.68,-1.16,9.92,10.01
37332,310,-612,4090,0.74,-1.47,9.79,9.93
37382,334,-546,3886,0.80,-1.31,9.30,9.43
37431,298,-408,4274,0.71,-0.98,10.23,10.30
37481,196,-462,4160,0.47,-1.11,9.96,10.03
37530,306,-480,4170,0.73,-1.15,9.98,10.08
37580,294,-484,4124,0.70,-1.16,9.87,9.97
37629,284,-480,4136,0.68,-1.15,9.90,9.99
37679,308,-480,4118,0.74,-1.15,9.86,9.95
37729,306,-464,4112,0.73,-1.11,9.84,9.93
37778,294,-484,4136,0.70,-1.16,9.90,9.99
37827,296,-484,4102,0.71,-1.16,9.82,9.91
37877,178,-592,4074,0.43,-1.42,9.75,9.87
37926,282,-486,4094,0.68,-1.16,9.80,9.89
37976,256,-464,4166,0.61,-1.11,9.97,10.05
38026,254,-446,4058,0.61,-1.07,9.72,9.79
38075,302,-494,4134,0.72,-1.18,9.90,9.99
38124,292,-488,4114,0.70,-1.17,9.85,9.94
38174,286,-488,4136,0.68,-1.17,9.90,9.99
38223,300,-470,4104,0.72,-1.13,9.83,9.92
38273,282,-504,4150,0.68,-1.21,9.94,10.03
38323,292,-478,4128,0.70,-1.14,9.88,9.97
38372,324,-516,4192,0.78,-1.24,10.04,10.14
38422,298,-518,4142,0.71,-1.24,9.92,10.02
38471,404,-456,4154,0.97,-1.09,9.95,10.05
38520,364,-476,4126,0.87,-1.14,9.88,9.98
38571,270,-484,4120,0.65,-1.16,9.86,9.95
38620,308,-478,4096,0.74,-1.14,9.81,9.90
38669,268,-486,4138,0.64,-1.16,9.91,10.00
38719,296,-478,4118,0.71,-1.14,9.86,9.95
38768,294,-484,4150,0.70,-1.16,9.94,10.03
38818,300,-486,4122,0.72,-1.16,9.87,9.96
38867,340,-238,4230,0.81,-0.57,10.13,10.18
38917,266,-470,4094,0.64,-1.13,9.80,9.89
38967,172,-414,4028,0.41,-0.99,9.64,9.70
39016,258,-508,4142,0.62,-1.22,9.92,10.01
39065,304,-486,4108,0.73,-1.16,9.84,9.93
39115,262,-476,4124,0.63,-1.14,9.87,9.96
39164,294,-486,4184,0.70,-1.16,10.02,10.11
39215,280,-486,4130,0.67,-1.16,9.89,9.98
39264,294,-486,4128,0.70,-1.16,9.88,9.98
39313,290,-498,4110,0.69,-1.19,9.84,9.94
39363,296,-636,3880,0.71,-1.52,9.29,9.44
39412,336,-556,4144,0.80,-1.33,9.92,10.04
39461,306,-914,4126,0.73,-2.19,9.88,10.14
39512,220,-452,4092,0.53,-1.08,9.80,9.87
39561,308,-470,4152,0.74,-1.13,9.94,10.03
39610,284,-498,4132,0.68,-1.19,9.89,9.99
39660,306,-478,4110,0.73,-1.14,9.84,9.93
39709,288,-486,4122,0.69,-1.16,9.87,9.96
39758,288,-480,4102,0.69,-1.15,9.82,9.91
39809,290,-486,4102,0.69,-1.16,9.82,9.91
39858,340,-1042,4114,0.81,-2.49,9.85,10.19
39908,230,-450,4162,0.55,-1.08,9.96,10.04
39957,222,-106,4130,0.53,-0.25,9.89,9.91
40006,304,-540,4148,0.73,-1.29,9.93,10.04
40056,248,-506,4102,0.59,-1.21,9.82,9.91
40105,294,-474,4160,0.70,-1.13,9.96,10.05
40155,284,-486,4116,0.68,-1.16,9.85,9.95
40205,296,-474,4142,0.71,-1.13,9.92,10.01
40254,274,-500,4120,0.66,-1.20,9.86,9.96
40304,310,-480,4130,0.74,-1.15,9.89,9.98
40353,156,-214,4288,0.37,-0.51,10.27,10.29
40402,334,-486,4098,0.80,-1.16,9.81,9.91
40453,364,-592,4114,0.87,-1.42,9.85,9.99
40502,302,-484,4106,0.72,-1.16,9.83,9.93
40551,280,-472,4152,0.67,-1.13,9.94,10.03
40601,288,-490,4114,0.69,-1.17,9.85,9.94
40650,278,-510,4132,0.67,-1.22,9.89,9.99
40699,284,-494,4126,0.68,-1.18,9.88,9.97
40750,292,-488,4100,0.70,-1.17,9.82,9.91
40799,288,-488,4112,0.69,-1.17,9.84,9.94
40849,278,-162,3840,0.67,-0.39,9.19,9.23
40898,270,-474,4140,0.65,-1.13,9.91,10.00
40947,488,-924,4270,1.17,-2.21,10.22,10.52
40997,242,-480,4178,0.58,-1.15,10.00,10.09
41047,308,-474,4164,0.74,-1.13,9.97,10.06
41097,278,-480,4110,0.67,-1.15,9.84,9.93
41146,286,-496,4132,0.68,-1.19,9.89,9.99
41195,304,-508,4108,0.73,-1.22,9.84,9.94
41245,282,-488,4112,0.68,-1.17,9.84,9.94
41294,280,-486,4112,0.67,-1.16,9.84,9.94
41344,450,-782,4394,1.08,-1.87,10.52,10.74
41394,258,-486,4096,0.62,-1.16,9.81,9.89
41443,106,-320,3914,0.25,-0.77,9.37,9.41
41492,348,-506,4140,0.83,-1.21,9.91,10.02
41542,276,-478,4116,0.66,-1.14,9.85,9.94
41591,274,-482,4128,0.66,-1.15,9.88,9.97
41640,292,-484,4138,0.70,-1.16,9.91,10.00
41691,268,-488,4124,0.64,-1.17,9.87,9.96
41740,284,-500,4140,0.68,-1.20,9.91,10.01
41790,288,-480,4110,0.69,-1.15,9.84,9.93
41839,150,-444,3950,0.36,-1.06,9.46,9.52
41888,380,-468,4200,0.91,-1.12,10.06,10.16
41938,482,-550,4280,1.15,-1.32,10.25,10.40
41988,248,-472,4092,0.59,-1.13,9.80,9.88
42038,288,-524,4080,0.69,-1.25,9.77,9.87
42087,292,-504,4146,0.70,-1.21,9.93,10.02
42136,280,-506,4132,0.67,-1.21,9.89,9.99
42186,290,-486,4124,0.69,-1.16,9.87,9.97
42235,294,-482,4108,0.70,-1.15,9.84,9.93
42285,296,-496,4118,0.71,-1.19,9.86,9.96
42335,394,-404,4126,0.94,-0.97,9.88,9.97
42384,288,-462,4116,0.69,-1.11,9.85,9.94
42433,172,-300,4114,0.41,-0.72,9.85,9.88
42483,300,-530,4104,0.72,-1.27,9.83,9.93
42532,296,-504,4122,0.71,-1.21,9.87,9.97
42582,288,-482,4124,0.69,-1.15,9.87,9.96
42632,298,-492,4112,0.71,-1.18,9.84,9.94
42681,316,-500,4124,0.76,-1.20,9.87,9.97
42730,298,-494,4112,0.71,-1.18,9.84,9.94
42780,302,-486,4144,0.72,-1.16,9.92,10.02
42829,258,-374,4238,0.62,-0.90,10.15,10.20
42880,144,-616,4002,0.34,-1.47,9.58,9.70
42929,326,-564,4102,0.78,-1.35,9.82,9.94
42978,308,-366,4276,0.74,-0.88,10.24,10.30
43028,280,-486,4176,0.67,-1.16,10.00,10.09
43077,288,-490,4136,0.69,-1.17,9.90,10.00
43126,282,-510,4102,0.68,-1.22,9.82,9.92
43176,286,-480,4140,0.68,-1.15,9.91,10.00
43226,266,-480,4130,0.64,-1.15,9.89,9.97
43276,288,-488,4154,0.69,-1.17,9.95,10.04
43325,274,-482,4146,0.66,-1.15,9.93,10.01
43374,376,-342,4326,0.90,-0.82,10.36,10.43
43424,292,-494,4104,0.70,-1.18,9.83,9.92
43473,366,-534,4068,0.88,-1.28,9.74,9.86
43524,308,-518,4064,0.74,-1.24,9.73,9.84
43573,278,-474,4116,0.67,-1.13,9.85,9.94
43622,290,-488,4144,0.69,-1.17,9.92,10.01
43672,280,-500,4146,0.67,-1.20,9.93,10.02
43721,290,-480,4122,0.69,-1.15,9.87,9.96
43770,286,-478,4116,0.68,-1.14,9.85,9.94
43821,276,-496,4150,0.66,-1.19,9.94,10.03
43870,356,-492,4132,0.85,-1.18,9.89,10.00
43919,286,-476,4136,0.68,-1.14,9.90,9.99
43969,152,-456,4076,0.36,-1.09,9.76,9.83
44018,286,-476,4138,0.68,-1.14,9.91,10.00
44068,250,-498,4136,0.60,-1.19,9.90,9.99
44118,292,-486,4148,0.70,-1.16,9.93,10.02
44167,284,-496,4126,0.68,-1.19,9.88,9.97
44217,318,-480,4108,0.76,-1.15,9.84,9.93
44266,308,-500,4128,0.74,-1.20,9.88,9.98
44315,294,-488,4094,0.70,-1.17,9.80,9.90
44365,240,-388,3912,0.57,-0.93,9.37,9.43
44414,312,-502,4090,0.75,-1.20,9.79,9.89
44464,322,-640,4138,0.77,-1.53,9.91,10.05
44514,256,-512,4146,0.61,-1.23,9.93,10.02
44563,304,-514,4132,0.73,-1.23,9.89,10.00
44612,266,-480,4130,0.64,-1.15,9.89,9.97
44662,280,-488,4128,0.67,-1.17,9.88,9.97
44711,276,-476,4112,0.66,-1.14,9.84,9.93
44762,284,-484,4120,0.68,-1.16,9.86,9.96
44811,276,-482,4128,0.66,-1.15,9.88,9.97
44860,306,-860,4010,0.73,-2.06,9.60,9.85
44910,272,-476,4132,0.65,-1.14,9.89,9.98
44959,318,-282,4262,0.76,-0.68,10.20,10.25
45008,250,-440,4100,0.60,-1.05,9.82,9.89
45059,314,-478,4132,0.75,-1.14,9.89,9.99
45108,258,-478,4122,0.62,-1.14,9.87,9.95
45157,298,-486,4142,0.71,-1.16,9.92,10.01
45207,280,-476,4136,0.67,-1.14,9.90,9.99
45256,286,-480,4118,0.68,-1.15,9.86,9.95
45305,280,-476,4118,0.67,-1.14,9.86,9.95
45356,196,-276,4236,0.47,-0.66,10.14,10.17
45405,312,-488,4122,0.75,-1.17,9.87,9.97
45455,270,-54,4022,0.65,-0.13,9.63,9.65
45504,330,-508,4148,0.79,-1.22,9.93,10.04
45553,282,-514,4152,0.68,-1.23,9.94,10.04
45603,304,-476,4142,0.73,-1.14,9.92,10.01
45652,296,-490,4118,0.71,-1.17,9.86,9.95
45702,280,-482,4114,0.67,-1.15,9.85,9.94
45752,312,-486,4124,0.75,-1.16,9.87,9.97
45801,286,-482,4118,0.68,-1.15,9.86,9.95
45850,308,-258,4360,0.74,-0.62,10.44,10.48
45900,326,-502,4124,0.78,-1.20,9.87,9.98
45949,426,-928,3900,1.02,-2.22,9.34,9.65
46000,248,-470,4122,0.59,-1.13,9.87,9.95
46049,286,-490,4128,0.68,-1.17,9.88,9.98
46098,316,-498,4120,0.76,-1.19,9.86,9.96
46148,294,-506,4128,0.70,-1.21,9.88,9.98
46197,300,-490,4130,0.72,-1.17,9.89,9.98
46246,258,-490,4122,0.62,-1.17,9.87,9.96
46297,298,-478,4112,0.71,-1.14,9.84,9.94
46346,486,-794,3738,1.16,-1.90,8.95,9.22
46395,236,-498,4160,0.57,-1.19,9.96,10.05
46445,136,-300,4548,0.33,-0.72,10.89,10.92
46494,274,-476,4102,0.66,-1.14,9.82,9.91
46544,326,-496,4138,0.78,-1.19,9.91,10.01
46594,284,-466,4126,0.68,-1.12,9.88,9.96
46643,294,-490,4116,0.70,-1.17,9.85,9.95
46693,288,-484,4144,0.69,-1.16,9.92,10.01
46742,286,-490,4146,0.68,-1.17,9.93,10.02
46791,302,-498,4154,0.72,-1.19,9.95,10.04
46841,264,-642,4290,0.63,-1.54,10.27,10.40
46891,300,-514,4046,0.72,-1.23,9.69,9.79
46941,254,-312,3816,0.61,-0.75,9.14,9.19
46990,350,-490,4192,0.84,-1.17,10.04,10.14
47039,254,-486,4126,0.61,-1.16,9.88,9.97
47089,286,-506,4148,0.68,-1.21,9.93,10.03
47138,300,-488,4138,0.72,-1.17,9.91,10.00
47188,294,-480,4118,0.70,-1.15,9.86,9.95
47238,282,-488,4116,0.68,-1.17,9.85,9.95
47287,290,-480,4084,0.69,-1.15,9.78,9.87
47337,282,-454,4076,0.68,-1.09,9.76,9.84
47386,252,-476,4122,0.60,-1.14,9.87,9.95
47435,446,-548,4230,1.07,-1.31,10.13,10.27
47485,238,-492,4074,0.57,-1.18,9.75,9.84
47535,328,-526,4104,0.79,-1.26,9.83,9.94
47584,294,-484,4120,0.70,-1.16,9.86,9.96
47634,302,-508,4108,0.72,-1.22,9.84,9.94
47683,284,-482,4128,0.68,-1.15,9.88,9.97
47732,294,-488,4112,0.70,-1.17,9.84,9.94
47782,284,-486,4144,0.68,-1.16,9.92,10.01
47832,206,-282,4124,0.49,-0.68,9.87,9.91
47881,308,-610,4106,0.74,-1.46,9.83,9.97
47931,210,-464,4126,0.50,-1.11,9.88,9.95
47980,304,-426,4178,0.73,-1.02,10.00,10.08
48030,270,-448,4078,0.65,-1.07,9.76,9.84
48079,288,-476,4132,0.69,-1.14,9.89,9.98
48129,256,-480,4118,0.61,-1.15,9.86,9.94
48179,290,-484,4142,0.69,-1.16,9.92,10.01
48228,276,-476,4136,0.66,-1.14,9.90,9.99
48277,296,-496,4140,0.71,-1.19,9.91,10.01
48327,362,-608,4202,0.87,-1.46,10.06,10.20
48376,222,-270,4286,0.53,-0.65,10.26,10.30
48427,352,-688,3954,0.84,-1.65,9.47,9.65
48476,386,-504,4094,0.92,-1.21,9.80,9.92
48525,254,-480,4166,0.61,-1.15,9.97,10.06
48575,300,-502,4132,0.72,-1.20,9.89,9.99
48624,292,-482,4102,0.70,-1.15,9.82,9.91
48673,300,-498,4116,0.72,-1.19,9.85,9.95
48723,286,-488,4106,0.68,-1.17,9.83,9.92
