=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.03.10 18:17:32 =~=~=~=~=~=~=~=~=~=~=~=
67393,290,-496,4122,0.69,-1.19,9.87,9.96,10.02
24010,180,-308,3974,0.43,-0.74,9.51,9.55
24059,300,-554,4146,0.72,-1.33,9.93,10.04
24109,306,-466,4122,0.73,-1.12,9.87,9.96
24159,280,-486,4120,0.67,-1.16,9.86,9.96
24208,300,-484,4104,0.72,-1.16,9.83,9.92
24257,282,-488,4128,0.68,-1.17,9.88,9.97
24307,292,-480,4152,0.70,-1.15,9.94,10.03
24356,294,-494,4138,0.70,-1.18,9.91,10.00
24407,300,-484,3902,0.72,-1.16,9.34,9.44
24456,336,-556,4160,0.80,-1.33,9.96,10.08
24505,334,-950,4020,0.80,-2.27,9.62,9.92
24555,214,-462,4126,0.51,-1.11,9.88,9.95
24604,302,-500,4116,0.72,-1.20,9.85,9.95
24653,286,-484,4126,0.68,-1.16,9.88,9.97
24704,276,-500,4140,0.66,-1.20,9.91,10.01
24753,298,-484,4132,0.71,-1.16,9.89,9.99
24802,290,-472,4112,0.69,-1.13,9.84,9.93
24852,314,-488,4118,0.75,-1.17,9.86,9.96
24901,402,-1034,4060,0.96,-2.48,9.72,10.08
24951,240,-456,4134,0.57,-1.09,9.90,9.97
25000,204,-206,4076,0.49,-0.49,9.76,9.78
25050,302,-518,4128,0.72,-1.24,9.88,9.99
25100,250,-476,4162,0.60,-1.14,9.96,10.05
25149,282,-476,4142,0.68,-1.14,9.92,10.00
25198,282,-488,4132,0.68,-1.17,9.89,9.98
25248,292,-502,4112,0.70,-1.20,9.84,9.94
25297,284,-492,4118,0.68,-1.18,9.86,9.95
25347,286,-500,4106,0.68,-1.20,9.83,9.93
25397,204,-432,4466,0.49,-1.03,10.69,10.75
25446,334,-488,4118,0.80,-1.17,9.86,9.96
25496,276,-386,4272,0.66,-0.92,10.23,10.29
25545,318,-470,4122,0.76,-1.13,9.87,9.96
25594,288,-518,4070,0.69,-1.24,9.74,9.85
25645,304,-486,4110,0.73,-1.16,9.84,9.94
25694,320,-500,4112,0.77,-1.20,9.84,9.95
25743,304,-502,4110,0.73,-1.20,9.84,9.94
25793,302,-496,4100,0.72,-1.19,9.82,9.91
25842,290,-468,4120,0.69,-1.12,9.86,9.95
25891,166,82,3950,0.40,0.20,9.46,9.47
25942,254,-488,4162,0.61,-1.17,9.96,10.05
25991,486,-874,4148,1.16,-2.09,9.93,10.22
26040,246,-474,4168,0.59,-1.13,9.98,10.06
26090,298,-488,4120,0.71,-1.17,9.86,9.96
26139,258,-486,4120,0.62,-1.16,9.86,9.95
26189,304,-486,4142,0.73,-1.16,9.92,10.01
26238,280,-502,4138,0.67,-1.20,9.91,10.00
26288,292,-496,4120,0.70,-1.19,9.86,9.96
26338,288,-484,4138,0.69,-1.16,9.91,10.00
26387,540,-822,4402,1.29,-1.97,10.54,10.80
26436,228,-450,4068,0.55,-1.08,9.74,9.81
26486,142,-352,3878,0.34,-0.84,9.28,9.33
26535,336,-498,4126,0.80,-1.19,9.88,9.98
26585,280,-486,4126,0.67,-1.16,9.88,9.97
26635,292,-494,4150,0.70,-1.18,9.94,10.03
26684,284,-484,4122,0.68,-1.16,9.87,9.96
26734,294,-494,4128,0.70,-1.18,9.88,9.98
26783,278,-496,4108,0.67,-1.19,9.84,9.93
26832,268,-496,4120,0.64,-1.19,9.86,9.96
26883,94,-462,3860,0.23,-1.11,9.24,9.31
26932,384,-494,4222,0.92,-1.18,10.11,10.22
26981,456,-596,4332,1.09,-1.43,10.37,10.53
27031,222,-464,4114,0.53,-1.11,9.85,9.93
27080,302,-560,4104,0.72,-1.34,9.83,9.94
27129,304,-476,4110,0.73,-1.14,9.84,9.93
27180,278,-502,4090,0.67,-1.20,9.79,9.89
27229,310,-470,4122,0.74,-1.13,9.87,9.96
27279,268,-492,4110,0.64,-1.18,9.84,9.93
27328,280,-494,4138,0.67,-1.18,9.91,10.00
27377,392,-500,4140,0.94,-1.20,9.91,10.03
27427,322,-366,4206,0.77,-0.88,10.07,10.14
27476,196,-276,4080,0.47,-0.66,9.77,9.80
27526,326,-600,4064,0.78,-1.44,9.73,9.87
27576,282,-480,4142,0.68,-1.15,9.92,10.01
27625,308,-470,4130,0.74,-1.13,9.89,9.98
27675,272,-486,4122,0.65,-1.16,9.87,9.96
27724,298,-482,4144,0.71,-1.15,9.92,10.01
27773,274,-498,4124,0.66,-1.19,9.87,9.97
27824,280,-492,4142,0.67,-1.18,9.92,10.01
27873,290,-466,4350,0.69,-1.12,10.41,10.50
27922,128,-702,3904,0.31,-1.68,9.35,9.50
27972,304,-466,4148,0.73,-1.12,9.93,10.02
28021,258,-330,4270,0.62,-0.79,10.22,10.27
28071,256,-468,4078,0.61,-1.12,9.76,9.85
28121,286,-488,4132,0.68,-1.17,9.89,9.99
28170,296,-484,4128,0.71,-1.16,9.88,9.98
28220,286,-496,4124,0.68,-1.19,9.87,9.97
28269,286,-498,4086,0.68,-1.19,9.78,9.88
28318,290,-478,4112,0.69,-1.14,9.84,9.94
28368,288,-470,4124,0.69,-1.13,9.87,9.96
28418,322,-356,4330,0.77,-0.85,10.37,10.43
28468,294,-494,4090,0.70,-1.18,9.79,9.89
28517,366,-500,4156,0.88,-1.20,9.95,10.06
28566,330,-528,4200,0.79,-1.26,10.06,10.17
28616,276,-494,4128,0.66,-1.18,9.88,9.98
28665,304,-482,4116,0.73,-1.15,9.85,9.95
28715,282,-480,4116,0.68,-1.15,9.85,9.94
28765,286,-488,4108,0.68,-1.17,9.84,9.93
28814,288,-490,4118,0.69,-1.17,9.86,9.95
28863,290,-484,4142,0.69,-1.16,9.92,10.01
28913,406,-432,4260,0.97,-1.03,10.20,10.30
28962,278,-482,4138,0.67,-1.15,9.91,10.00
29012,194,-426,4110,0.46,-1.02,9.84,9.90
29062,304,-438,4066,0.73,-1.05,9.73,9.82
29111,284,-470,4102,0.68,-1.13,9.82,9.91
29161,280,-476,4112,0.67,-1.14,9.84,9.93
29210,300,-470,4118,0.72,-1.13,9.86,9.95
29259,282,-480,4130,0.68,-1.15,9.89,9.98
29309,288,-500,4146,0.69,-1.20,9.93,10.02
29359,276,-486,4102,0.66,-1.16,9.82,9.91
29408,278,-530,3940,0.67,-1.27,9.43,9.54
29458,298,-492,4078,0.71,-1.18,9.76,9.86
29507,248,-672,4048,0.59,-1.61,9.69,9.84
29556,286,-518,4124,0.68,-1.24,9.87,9.97
29606,318,-490,4148,0.76,-1.17,9.93,10.03
29656,276,-498,4126,0.66,-1.19,9.88,9.97
29706,302,-478,4110,0.72,-1.14,9.84,9.93
29755,292,-478,4108,0.70,-1.14,9.84,9.93
29804,290,-494,4106,0.69,-1.18,9.83,9.93
29854,288,-486,4110,0.69,-1.16,9.84,9.93
29903,310,-852,3892,0.74,-2.04,9.32,9.57
29953,266,-512,4130,0.64,-1.23,9.89,9.98
30003,304,-378,4368,0.73,-0.91,10.46,10.52
30052,240,-450,4138,0.57,-1.08,9.91,9.98
30101,290,-508,4120,0.69,-1.22,9.86,9.96
30151,300,-482,4108,0.72,-1.15,9.84,9.93
30200,282,-494,4120,0.68,-1.18,9.86,9.96
30251,272,-486,4126,0.65,-1.16,9.88,9.97
30300,272,-490,4136,0.65,-1.17,9.90,9.99
30349,302,-486,4136,0.72,-1.16,9.90,10.00
30399,160,-576,4204,0.38,-1.38,10.07,10.17
30448,306,-448,4140,0.73,-1.07,9.91,10.00
30497,236,-206,4078,0.57,-0.49,9.76,9.79
30547,360,-544,4122,0.86,-1.30,9.87,9.99
30597,282,-476,4144,0.68,-1.14,9.92,10.01
30646,304,-480,4110,0.73,-1.15,9.84,9.93
30696,290,-498,4132,0.69,-1.19,9.89,9.99
30745,294,-484,4156,0.70,-1.16,9.95,10.04
30795,298,-490,4114,0.71,-1.17,9.85,9.94
30844,298,-480,4140,0.71,-1.15,9.91,10.00
30894,216,-6,4484,0.52,-0.01,10.74,10.75
30944,362,-510,4078,0.87,-1.22,9.76,9.88
30993,450,-872,3950,1.08,-2.09,9.46,9.74
31042,240,-482,4112,0.57,-1.15,9.84,9.93
31092,266,-514,4124,0.64,-1.23,9.87,9.97
31141,288,-482,4138,0.69,-1.15,9.91,10.00
31191,284,-492,4152,0.68,-1.18,9.94,10.03
31241,284,-484,4124,0.68,-1.16,9.87,9.96
31290,300,-496,4130,0.72,-1.19,9.89,9.98
31340,302,-490,4100,0.72,-1.17,9.82,9.91
31389,438,-1158,3570,1.05,-2.77,8.55,9.05
31438,236,-492,4124,0.57,-1.18,9.87,9.96
31489,192,-524,4528,0.46,-1.25,10.84,10.92
31538,286,-478,4120,0.68,-1.14,9.86,9.95
31587,298,-480,4118,0.71,-1.15,9.86,9.95
31637,274,-494,4106,0.66,-1.18,9.83,9.92
31686,306,-496,4124,0.73,-1.19,9.87,9.97
31735,288,-496,4124,0.69,-1.19,9.87,9.97
31785,298,-498,4100,0.71,-1.19,9.82,9.91
31835,296,-486,4120,0.71,-1.16,9.86,9.96
31885,342,-792,4400,0.82,-1.90,10.53,10.74
31934,280,-488,4064,0.67,-1.17,9.73,9.82
31983,136,-186,3822,0.33,-0.45,9.15,9.17
32033,348,-514,4210,0.83,-1.23,10.08,10.19
32082,284,-514,4110,0.68,-1.23,9.84,9.94
32132,280,-530,4142,0.67,-1.27,9.92,10.02
32182,286,-510,4106,0.68,-1.22,9.83,9.93
32231,290,-478,4120,0.69,-1.14,9.86,9.95
32281,280,-496,4136,0.67,-1.19,9.90,10.00
32330,284,-490,4124,0.68,-1.17,9.87,9.97
32379,206,-432,4012,0.49,-1.03,9.61,9.67
32430,314,-492,4144,0.75,-1.18,9.92,10.02
32479,420,-586,4266,1.01,-1.40,10.21,10.36
32528,212,-474,4036,0.51,-1.13,9.66,9.74
32578,298,-534,4076,0.71,-1.28,9.76,9.87
32627,298,-502,4126,0.71,-1.20,9.88,9.98
32676,270,-484,4116,0.65,-1.16,9.85,9.94
32727,296,-482,4124,0.71,-1.15,9.87,9.97
32776,286,-512,4150,0.68,-1.23,9.94,10.03
32826,282,-500,4120,0.68,-1.20,9.86,9.96
32875,282,-278,4126,0.68,-0.67,9.88,9.92
32924,280,-626,4014,0.67,-1.50,9.61,9.75
32974,174,-336,4128,0.42,-0.80,9.88,9.92
33024,296,-492,4166,0.71,-1.18,9.97,10.07
33073,286,-430,4190,0.68,-1.03,10.03,10.11
33123,308,-470,4116,0.74,-1.13,9.85,9.95
33172,262,-490,4098,0.63,-1.17,9.81,9.90
33221,298,-484,4120,0.71,-1.16,9.86,9.96
33271,298,-498,4098,0.71,-1.19,9.81,9.91
33320,278,-498,4102,0.67,-1.19,9.82,9.92
33370,318,-470,4312,0.76,-1.13,10.32,10.41
33420,154,-302,4298,0.37,-0.72,10.29,10.32
33469,348,-662,3994,0.83,-1.58,9.56,9.73
33519,412,-432,4210,0.99,-1.03,10.08,10.18
33568,286,-522,4022,0.68,-1.25,9.63,9.73
33618,296,-486,4128,0.71,-1.16,9.88,9.98
33668,280,-480,4130,0.67,-1.15,9.89,9.98
33717,272,-490,4126,0.65,-1.17,9.88,9.97
33767,296,-488,4138,0.71,-1.17,9.91,10.00
33816,284,-494,4152,0.68,-1.18,9.94,10.03
33865,304,-558,3954,0.73,-1.34,9.47,9.59
33915,438,-516,4068,1.05,-1.24,9.74,9.87
33965,322,-538,4122,0.77,-1.29,9.87,9.98
34014,184,-596,3978,0.44,-1.43,9.52,9.64
34064,356,-472,4170,0.85,-1.13,9.98,10.08
34113,270,-498,4124,0.65,-1.19,9.87,9.97
34162,294,-472,4098,0.70,-1.13,9.81,9.90
34212,280,-488,4150,0.67,-1.17,9.94,10.03
34262,288,-486,4102,0.69,-1.16,9.82,9.91
34312,284,-488,4110,0.68,-1.17,9.84,9.93
34361,286,-480,4122,0.68,-1.15,9.87,9.96
34410,284,-530,4130,0.68,-1.27,9.89,9.99
34460,264,-466,4098,0.63,-1.12,9.81,9.89
34509,132,-450,4138,0.32,-1.08,9.91,9.97
34558,298,-474,4082,0.71,-1.13,9.77,9.86
34609,282,-486,4156,0.68,-1.16,9.95,10.04
34658,292,-490,4116,0.70,-1.17,9.85,9.95
34707,304,-494,4126,0.73,-1.18,9.88,9.98
34757,292,-498,4094,0.70,-1.19,9.80,9.90
34806,292,-496,4112,0.70,-1.19,9.84,9.94
34855,276,-478,4094,0.66,-1.14,9.80,9.89
34906,156,-652,3938,0.37,-1.56,9.43,9.56
34955,304,-552,4142,0.73,-1.32,9.92,10.03
35005,378,-634,4198,0.91,-1.52,10.05,10.21
35054,260,-496,4128,0.62,-1.19,9.88,9.97
35103,304,-506,4122,0.73,-1.21,9.87,9.97
35153,272,-480,4126,0.65,-1.15,9.88,9.97
35203,288,-488,4122,0.69,-1.17,9.87,9.96
35252,298,-480,4144,0.71,-1.15,9.92,10.01
35302,288,-480,4140,0.69,-1.15,9.91,10.00
35351,296,-506,4126,0.71,-1.21,9.88,9.98
35400,404,-480,4368,0.97,-1.15,10.46,10.57
35450,262,-412,4080,0.63,-0.99,9.77,9.84
35500,234,-198,4210,0.56,-0.47,10.08,10.11
35550,306,-532,4128,0.73,-1.27,9.88,9.99
35599,292,-492,4088,0.70,-1.18,9.79,9.88
35648,300,-466,4128,0.72,-1.12,9.88,9.97
35698,294,-504,4138,0.70,-1.21,9.91,10.01
35747,296,-476,4124,0.71,-1.14,9.87,9.96
35796,280,-496,4134,0.67,-1.19,9.90,9.99
35847,300,-488,4116,0.72,-1.17,9.85,9.95
35896,176,24,4100,0.42,0.06,9.82,9.83
35945,334,-504,4128,0.80,-1.21,9.88,9.99
35995,328,-688,3980,0.79,-1.65,9.53,9.70
36044,332,-502,4140,0.79,-1.20,9.91,10.02
36093,290,-482,4182,0.69,-1.15,10.01,10.10
36144,288,-502,4158,0.69,-1.20,9.96,10.05
36193,290,-506,4118,0.69,-1.21,9.86,9.96
36243,316,-484,4118,0.76,-1.16,9.86,9.96
36292,290,-492,4084,0.69,-1.18,9.78,9.87
36341,288,-490,4104,0.69,-1.17,9.83,9.92
36391,356,-460,4032,0.85,-1.10,9.65,9.75
36441,252,-496,4118,0.60,-1.19,9.86,9.95
36490,296,-706,3886,0.71,-1.69,9.30,9.48
36540,252,-476,4144,0.60,-1.14,9.92,10.01
36589,268,-508,4152,0.64,-1.22,9.94,10.04
36639,290,-476,4112,0.69,-1.14,9.84,9.93
36688,296,-498,4110,0.71,-1.19,9.84,9.94
36738,292,-484,4124,0.70,-1.16,9.87,9.97
36788,284,-500,4128,0.68,-1.20,9.88,9.98
36837,284,-488,4136,0.68,-1.17,9.90,9.99
36886,398,-1004,3860,0.95,-2.40,9.24,9.60
36936,282,-462,4154,0.68,-1.11,9.95,10.03
36985,88,-40,4462,0.21,-0.10,10.68,10.69
37035,320,-480,4086,0.77,-1.15,9.78,9.88
37085,266,-494,4060,0.64,-1.18,9.72,9.81
37134,268,-488,4106,0.64,-1.17,9.83,9.92
37183,296,-506,4142,0.71,-1.21,9.92,10.02
37233,278,-504,4142,0.67,-1.21,9.92,10.01
37282,302,-496,4120,0.72,-1.19,9.86,9.96
37332,306,-486,4132,0.73,-1.16,9.89,9.99
37382,8,146,4200,0.02,0.35,10.06,10.06
37431,312,-522,4088,0.75,-1.25,9.79,9.90
37481,330,-464,3734,0.79,-1.11,8.94,9.04
37530,274,-474,4192,0.66,-1.13,10.04,10.12
37579,292,-474,4172,0.70,-1.13,9.99,10.08
37629,288,-494,4146,0.69,-1.18,9.93,10.02
37679,288,-482,4146,0.69,-1.15,9.93,10.02
37728,292,-490,4134,0.70,-1.17,9.90,9.99
37778,282,-494,4116,0.68,-1.18,9.85,9.95
37827,284,-494,4092,0.68,-1.18,9.80,9.89
37876,376,-696,4390,0.90,-1.67,10.51,10.68
37926,230,-510,4100,0.55,-1.22,9.82,9.91
37976,288,-466,4156,0.69,-1.12,9.95,10.04
38026,298,-512,4112,0.71,-1.23,9.84,9.95
38075,314,-522,4110,0.75,-1.25,9.84,9.95
38124,294,-498,4110,0.70,-1.19,9.84,9.94
38174,290,-488,4096,0.69,-1.17,9.81,9.90
38223,296,-480,4094,0.71,-1.15,9.80,9.89
38273,282,-490,4116,0.68,-1.17,9.85,9.95
38323,270,-502,4164,0.65,-1.20,9.97,10.06
38372,124,-250,3914,0.30,-0.60,9.37,9.39
38421,304,-578,4142,0.73,-1.38,9.92,10.04
38471,366,-632,4232,0.88,-1.51,10.13,10.28
38520,294,-406,4136,0.70,-0.97,9.90,9.97
38571,266,-438,4190,0.64,-1.05,10.03,10.11
38620,300,-472,4124,0.72,-1.13,9.87,9.96
38669,282,-496,4136,0.68,-1.19,9.90,10.00
38719,280,-500,4166,0.67,-1.20,9.97,10.07
38768,288,-486,4134,0.69,-1.16,9.90,9.99
38818,300,-502,4138,0.72,-1.20,9.91,10.01
38867,394,-714,4130,0.94,-1.71,9.89,10.08
38917,336,-260,4272,0.80,-0.62,10.23,10.28
38967,218,-376,4018,0.52,-0.90,9.62,9.68
39016,372,-564,4016,0.89,-1.35,9.62,9.75
39065,274,-506,4050,0.66,-1.21,9.70,9.79
39115,274,-500,4164,0.66,-1.20,9.97,10.06
39164,284,-490,4114,0.68,-1.17,9.85,9.94
39215,288,-504,4134,0.69,-1.21,9.90,9.99
39264,286,-482,4110,0.68,-1.15,9.84,9.93
39313,278,-488,4104,0.67,-1.17,9.83,9.92
39363,322,-636,4032,0.77,-1.52,9.65,9.80
39412,224,-702,3900,0.54,-1.68,9.34,9.50
39461,302,-458,4266,0.72,-1.10,10.21,10.30
39512,174,-488,4126,0.42,-1.17,9.88,9.96
39561,314,-490,4200,0.75,-1.17,10.06,10.15
39610,274,-478,4122,0.66,-1.14,9.87,9.96
39660,316,-484,4094,0.76,-1.16,9.80,9.90
39709,294,-518,4116,0.70,-1.24,9.85,9.96
39758,286,-486,4116,0.68,-1.16,9.85,9.95
39809,294,-496,4134,0.70,-1.19,9.90,9.99
39858,288,-494,4124,0.69,-1.18,9.87,9.97
39908,164,-488,4200,0.39,-1.17,10.06,10.13
39957,288,-476,4088,0.69,-1.14,9.79,9.88
40006,366,-450,4172,0.88,-1.08,9.99,10.08
40056,290,-522,4116,0.69,-1.25,9.85,9.96
40105,284,-460,4134,0.68,-1.10,9.90,9.98
40155,302,-482,4116,0.72,-1.15,9.85,9.95
40205,294,-482,4122,0.70,-1.15,9.87,9.96
40254,278,-474,4152,0.67,-1.13,9.94,10.03
40303,306,-490,4116,0.73,-1.17,9.85,9.95
40353,290,-488,4102,0.69,-1.17,9.82,9.91
40402,288,-626,4094,0.69,-1.50,9.80,9.94
40452,294,-526,4160,0.70,-1.26,9.96,10.06
40502,328,-410,4220,0.79,-0.98,10.10,10.18
40551,280,-444,4076,0.67,-1.06,9.76,9.84
40601,310,-512,4122,0.74,-1.23,9.87,9.97
40650,260,-492,4146,0.62,-1.18,9.93,10.02
40699,286,-484,4122,0.68,-1.16,9.87,9.96
40750,280,-484,4108,0.67,-1.16,9.84,9.93
40799,292,-474,4120,0.70,-1.13,9.86,9.95
40848,282,-474,4122,0.68,-1.13,9.87,9.96
40898,352,-206,4340,0.84,-0.49,10.39,10.44
40947,298,-440,4084,0.71,-1.05,9.78,9.86
40997,160,-578,3978,0.38,-1.38,9.52,9.63
41047,304,-528,4148,0.73,-1.26,9.93,10.04
41096,280,-472,4094,0.67,-1.13,9.80,9.89
41146,292,-500,4114,0.70,-1.20,9.85,9.95
41195,290,-498,4124,0.69,-1.19,9.87,9.97
41244,290,-484,4116,0.69,-1.16,9.85,9.95
41294,288,-490,4122,0.69,-1.17,9.87,9.96
41344,290,-486,4114,0.69,-1.16,9.85,9.94
41393,270,-438,3892,0.65,-1.05,9.32,9.40
41443,338,-578,4168,0.81,-1.38,9.98,10.11
41492,340,-984,4038,0.81,-2.36,9.67,9.98
41541,218,-446,4100,0.52,-1.07,9.82,9.89
41591,308,-496,4158,0.74,-1.19,9.96,10.05
41640,300,-482,4120,0.72,-1.15,9.86,9.96
41691,268,-496,4108,0.64,-1.19,9.84,9.93
41740,292,-494,4124,0.70,-1.18,9.87,9.97
41789,260,-496,4122,0.62,-1.19,9.87,9.96
41839,300,-478,4132,0.72,-1.14,9.89,9.98
41888,402,-1080,4014,0.96,-2.59,9.61,10.00
41937,224,-462,4126,0.54,-1.11,9.88,9.95
41988,198,-202,4078,0.47,-0.48,9.76,9.79
42037,334,-508,4132,0.80,-1.22,9.89,10.00
42086,266,-504,4164,0.64,-1.21,9.97,10.06
42136,296,-488,4140,0.71,-1.17,9.91,10.01
42185,280,-488,4150,0.67,-1.17,9.94,10.03
42235,304,-502,4126,0.73,-1.20,9.88,9.98
42285,296,-508,4106,0.71,-1.22,9.83,9.93
42334,306,-492,4114,0.73,-1.18,9.85,9.95
42384,216,-442,4502,0.52,-1.06,10.78,10.84
42433,338,-468,4120,0.81,-1.12,9.86,9.96
42482,296,-396,4244,0.71,-0.95,10.16,10.23
42532,330,-470,4134,0.79,-1.13,9.90,9.99
42582,246,-506,4092,0.59,-1.21,9.80,9.89
42632,280,-492,4116,0.67,-1.18,9.85,9.95
42681,304,-488,4110,0.73,-1.17,9.84,9.94
42730,290,-490,4104,0.69,-1.17,9.83,9.92
42780,282,-480,4114,0.68,-1.15,9.85,9.94
42829,296,-478,4120,0.71,-1.14,9.86,9.96
42878,176,94,3954,0.42,0.23,9.47,9.48
42929,288,-478,4140,0.69,-1.14,9.91,10.00
42978,462,-1034,4142,1.11,-2.48,9.92,10.28
43027,248,-472,4128,0.59,-1.13,9.88,9.97
43077,312,-538,4112,0.75,-1.29,9.84,9.96
43126,268,-486,4092,0.64,-1.16,9.80,9.89
43175,278,-492,4124,0.67,-1.18,9.87,9.97
43226,282,-470,4134,0.68,-1.13,9.90,9.98
43275,282,-504,4118,0.68,-1.21,9.86,9.96
43324,266,-514,4140,0.64,-1.23,9.91,10.01
43374,538,-810,4430,1.29,-1.94,10.61,10.86
43423,218,-474,4042,0.52,-1.13,9.68,9.76
43473,118,-148,3862,0.28,-0.35,9.25,9.26
43523,314,-512,4138,0.75,-1.23,9.91,10.01
43572,272,-480,4138,0.65,-1.15,9.91,9.99
43622,260,-504,4154,0.62,-1.21,9.95,10.04
43671,276,-486,4120,0.66,-1.16,9.86,9.95
43720,300,-492,4116,0.72,-1.18,9.85,9.95
43770,302,-490,4116,0.72,-1.17,9.85,9.95
43820,308,-498,4110,0.74,-1.19,9.84,9.94
43870,80,-476,3872,0.19,-1.14,9.27,9.34
43919,376,-466,4260,0.90,-1.12,10.20,10.30
43968,476,-594,4318,1.14,-1.42,10.34,10.50
44018,226,-456,4100,0.54,-1.09,9.82,9.89
44067,274,-488,4128,0.66,-1.17,9.88,9.97
44116,304,-466,4110,0.73,-1.12,9.84,9.93
44167,288,-498,4130,0.69,-1.19,9.89,9.98
44216,284,-472,4122,0.68,-1.13,9.87,9.96
44265,286,-498,4110,0.68,-1.19,9.84,9.94
44315,272,-496,4136,0.65,-1.19,9.90,9.99
44364,374,-528,4136,0.90,-1.26,9.90,10.02
44414,336,-362,4044,0.80,-0.87,9.68,9.75
44464,208,-296,4090,0.50,-0.71,9.79,9.83
44513,284,-624,4068,0.68,-1.49,9.74,9.88
44563,308,-520,4130,0.74,-1.24,9.89,9.99
44612,298,-494,4116,0.71,-1.18,9.85,9.95
44661,302,-502,4118,0.72,-1.20,9.86,9.96
44711,300,-498,4110,0.72,-1.19,9.84,9.94
44761,300,-470,4118,0.72,-1.13,9.86,9.95
44810,284,-490,4128,0.68,-1.17,9.88,9.98
44860,282,-484,4358,0.68,-1.16,10.43,10.52
44909,126,-678,3876,0.30,-1.62,9.28,9.43
44958,302,-446,4162,0.72,-1.07,9.96,10.05
45008,226,-342,4252,0.54,-0.82,10.18,10.23
45058,274,-490,4160,0.66,-1.17,9.96,10.05
45108,282,-486,4136,0.68,-1.16,9.90,9.99
45157,284,-476,4114,0.68,-1.14,9.85,9.94
45206,286,-480,4142,0.68,-1.15,9.92,10.01
45256,282,-494,4118,0.68,-1.18,9.86,9.95
45305,294,-474,4122,0.70,-1.13,9.87,9.96
45355,298,-478,4104,0.71,-1.14,9.83,9.92
45405,318,-380,4296,0.76,-0.91,10.29,10.35
45454,288,-488,4086,0.69,-1.17,9.78,9.88
45504,406,-516,4040,0.97,-1.24,9.67,9.80
45553,314,-536,4144,0.75,-1.28,9.92,10.03
45602,296,-492,4108,0.71,-1.18,9.84,9.93
45652,286,-498,4098,0.68,-1.19,9.81,9.91
45702,294,-482,4108,0.70,-1.15,9.84,9.93
45751,274,-482,4094,0.66,-1.15,9.80,9.89
45801,288,-496,4152,0.69,-1.19,9.94,10.04
45850,268,-476,4112,0.64,-1.14,9.84,9.93
45899,418,-424,4286,1.00,-1.02,10.26,10.36
45949,274,-466,4134,0.66,-1.12,9.90,9.98
45999,214,-394,4148,0.51,-0.94,9.93,9.99
46049,294,-430,4068,0.70,-1.03,9.74,9.82
46098,300,-528,4116,0.72,-1.26,9.85,9.96
46147,274,-476,4130,0.66,-1.14,9.89,9.98
46197,294,-484,4144,0.70,-1.16,9.92,10.01
46246,292,-486,4124,0.70,-1.16,9.87,9.97
46296,288,-484,4140,0.69,-1.16,9.91,10.00
46346,286,-502,4090,0.68,-1.20,9.79,9.89
46395,314,-468,3944,0.75,-1.12,9.44,9.54
46444,296,-462,4086,0.71,-1.11,9.78,9.87
46494,260,-688,4032,0.62,-1.65,9.65,9.81
46543,286,-524,4176,0.68,-1.25,10.00,10.10
46594,264,-476,4150,0.63,-1.14,9.94,10.02
46643,292,-494,4114,0.70,-1.18,9.85,9.95
46692,290,-490,4122,0.69,-1.17,9.87,9.96
46742,300,-480,4130,0.72,-1.15,9.89,9.98
46791,278,-488,4132,0.67,-1.17,9.89,9.98
46840,296,-502,4116,0.71,-1.20,9.85,9.95
46891,284,-804,4104,0.68,-1.92,9.83,10.04
46940,262,-518,4132,0.63,-1.24,9.89,9.99
46989,306,-456,4376,0.73,-1.09,10.48,10.56
47039,230,-452,4132,0.55,-1.08,9.89,9.97
47088,314,-512,4118,0.75,-1.23,9.86,9.96
47137,310,-482,4108,0.74,-1.15,9.84,9.93
47187,304,-518,4120,0.73,-1.24,9.86,9.97
47237,288,-488,4106,0.69,-1.17,9.83,9.92
47287,290,-482,4120,0.69,-1.15,9.86,9.96
47336,278,-492,4108,0.67,-1.18,9.84,9.93
47385,168,-696,4162,0.40,-1.67,9.96,10.11
47435,316,-466,4148,0.76,-1.12,9.93,10.02
47484,218,-122,4100,0.52,-0.29,9.82,9.83
47534,352,-542,4136,0.84,-1.30,9.90,10.02
47584,248,-504,4156,0.59,-1.21,9.95,10.04
47633,296,-500,4110,0.71,-1.20,9.84,9.94
47682,266,-498,4126,0.64,-1.19,9.88,9.97
47732,278,-490,4132,0.67,-1.17,9.89,9.98
47781,288,-488,4136,0.69,-1.17,9.90,9.99
47831,310,-484,4132,0.74,-1.16,9.89,9.99
47881,192,112,4522,0.46,0.27,10.83,10.84
47930,340,-512,4090,0.81,-1.23,9.79,9.90
47980,430,-766,3780,1.03,-1.83,9.05,9.29
48029,264,-474,4108,0.63,-1.13,9.84,9.92
48078,262,-478,4084,0.63,-1.14,9.78,9.86
48129,286,-512,4138,0.68,-1.23,9.91,10.01
48178,292,-488,4128,0.70,-1.17,9.88,9.98
48227,282,-498,4118,0.68,-1.19,9.86,9.95
48277,292,-498,4146,0.70,-1.19,9.93,10.02
48326,296,-484,4120,0.71,-1.16,9.86,9.96
48375,554,-1108,3524,1.33,-2.65,8.44,8.94
48425,238,-486,4146,0.57,-1.16,9.93,10.01
48475,284,-706,4452,0.68,-1.69,10.66,10.81
48525,296,-482,4124,0.71,-1.15,9.87,9.97
