=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.03.10 18:14:09 =~=~=~=~=~=~=~=~=~=~=~=
60906,222,-476,4152,0.53
24209,282,-504,4110,0.68,-1.21,9.84,9.94
24258,234,-468,4088,0.56,-1.12,9.79,9.87
24307,292,-496,4092,0.70,-1.19,9.80,9.89
24357,268,-490,4130,0.64,-1.17,9.89,9.98
24407,272,-486,4120,0.65,-1.16,9.86,9.95
24456,286,-472,4158,0.68,-1.13,9.96,10.04
24506,286,-488,4110,0.68,-1.17,9.84,9.93
24555,288,-488,4144,0.69,-1.17,9.92,10.01
24605,180,-330,4060,0.43,-0.79,9.72,9.76
24654,354,-498,4142,0.85,-1.19,9.92,10.02
24704,236,-556,4196,0.57,-1.33,10.05,10.15
24754,294,-396,4174,0.70,-0.95,9.99,10.06
24803,292,-482,4112,0.70,-1.15,9.84,9.94
24852,304,-480,4142,0.73,-1.15,9.92,10.01
24902,292,-484,4130,0.70,-1.16,9.89,9.98
24951,294,-492,4124,0.70,-1.18,9.87,9.97
25001,280,-486,4092,0.67,-1.16,9.80,9.89
25051,290,-482,4120,0.69,-1.15,9.86,9.96
25100,360,-666,4112,0.86,-1.59,9.84,10.01
25150,272,-306,4200,0.65,-0.73,10.06,10.10
25199,298,-590,3994,0.71,-1.41,9.56,9.69
25248,332,-536,4052,0.79,-1.28,9.70,9.82
25298,260,-472,4116,0.62,-1.13,9.85,9.94
25348,288,-492,4158,0.69,-1.18,9.96,10.05
25397,276,-480,4102,0.66,-1.15,9.82,9.91
25447,300,-486,4114,0.72,-1.16,9.85,9.94
25496,290,-480,4130,0.69,-1.15,9.89,9.98
25546,292,-498,4134,0.70,-1.19,9.90,9.99
25595,312,-604,4080,0.75,-1.45,9.77,9.90
25645,342,-536,4068,0.82,-1.28,9.74,9.86
25695,282,-470,4256,0.68,-1.13,10.19,10.27
25744,238,-488,4124,0.57,-1.17,9.87,9.96
25793,292,-484,4130,0.70,-1.16,9.89,9.98
25843,300,-488,4114,0.72,-1.17,9.85,9.94
25892,280,-490,4132,0.67,-1.17,9.89,9.98
25942,300,-486,4114,0.72,-1.16,9.85,9.94
25992,290,-488,4132,0.69,-1.17,9.89,9.99
26041,298,-484,4134,0.71,-1.16,9.90,9.99
26090,294,-486,4114,0.70,-1.16,9.85,9.94
26140,188,-628,4078,0.45,-1.50,9.76,9.89
26189,294,-468,4108,0.70,-1.12,9.84,9.92
26238,228,-444,4150,0.55,-1.06,9.94,10.01
26289,286,-506,4140,0.68,-1.21,9.91,10.01
26338,288,-470,4150,0.69,-1.13,9.94,10.02
26388,288,-490,4146,0.69,-1.17,9.93,10.02
26437,298,-492,4138,0.71,-1.18,9.91,10.00
26486,296,-484,4124,0.71,-1.16,9.87,9.97
26536,298,-484,4134,0.71,-1.16,9.90,9.99
26586,292,-488,4098,0.70,-1.17,9.81,9.91
26635,294,-450,4166,0.70,-1.08,9.97,10.06
26685,294,-516,4120,0.70,-1.24,9.86,9.97
26734,380,-436,4252,0.91,-1.04,10.18,10.27
26784,260,-434,4044,0.62,-1.04,9.68,9.76
26833,282,-496,4132,0.68,-1.19,9.89,9.99
26883,274,-500,4146,0.66,-1.20,9.93,10.02
26933,278,-494,4106,0.67,-1.18,9.83,9.92
26982,288,-490,4102,0.69,-1.17,9.82,9.91
27031,252,-486,4138,0.60,-1.16,9.91,9.99
27081,278,-486,4112,0.67,-1.16,9.84,9.94
27130,356,-316,4234,0.85,-0.76,10.14,10.20
27181,276,-432,4100,0.66,-1.03,9.82,9.89
27230,190,-438,4040,0.45,-1.05,9.67,9.74
27279,326,-560,4194,0.78,-1.34,10.04,10.16
27329,302,-496,4126,0.72,-1.19,9.88,9.98
27378,288,-470,4106,0.69,-1.13,9.83,9.92
27427,304,-494,4108,0.73,-1.18,9.84,9.93
27478,298,-488,4132,0.71,-1.17,9.89,9.99
27527,296,-492,4152,0.71,-1.18,9.94,10.04
27576,292,-504,4116,0.70,-1.21,9.85,9.95
27626,294,-198,3932,0.70,-0.47,9.41,9.45
27675,316,-544,4160,0.76,-1.30,9.96,10.07
27724,254,-800,4114,0.61,-1.92,9.85,10.05
27774,244,-438,4102,0.58,-1.05,9.82,9.89
27824,312,-500,4146,0.75,-1.20,9.93,10.03
27874,270,-458,4136,0.65,-1.10,9.90,9.98
27923,294,-468,4136,0.70,-1.12,9.90,9.99
27972,280,-482,4144,0.67,-1.15,9.92,10.01
28022,298,-492,4124,0.71,-1.18,9.87,9.97
28071,294,-498,4108,0.70,-1.19,9.84,9.93
28121,324,-918,4062,0.78,-2.20,9.73,10.00
28171,254,-466,4118,0.61,-1.12,9.86,9.94
28220,270,-194,4106,0.65,-0.46,9.83,9.86
28269,298,-510,4154,0.71,-1.22,9.95,10.05
28319,252,-452,4132,0.60,-1.08,9.89,9.97
28368,290,-488,4142,0.69,-1.17,9.92,10.01
28418,286,-490,4104,0.68,-1.17,9.83,9.92
28468,288,-482,4114,0.69,-1.15,9.85,9.94
28517,288,-484,4110,0.69,-1.16,9.84,9.93
28567,292,-472,4124,0.70,-1.13,9.87,9.96
28616,190,-268,4222,0.45,-0.64,10.11,10.14
28665,310,-478,4120,0.74,-1.14,9.86,9.96
28716,202,-92,4476,0.48,-0.22,10.72,10.73
28765,302,-492,4106,0.72,-1.18,9.83,9.93
28814,300,-522,4110,0.72,-1.25,9.84,9.95
28864,280,-490,4126,0.67,-1.17,9.88,9.97
28913,292,-498,4100,0.70,-1.19,9.82,9.91
28962,292,-488,4126,0.70,-1.17,9.88,9.97
29012,290,-478,4116,0.69,-1.14,9.85,9.95
29062,286,-480,4134,0.68,-1.15,9.90,9.99
29111,224,-146,3956,0.54,-0.35,9.47,9.49
29161,296,-516,4090,0.71,-1.24,9.79,9.90
29210,438,-844,3926,1.05,-2.02,9.40,9.67
29259,288,-472,4152,0.69,-1.13,9.94,10.03
29309,282,-462,4132,0.68,-1.11,9.89,9.98
29359,284,-474,4122,0.68,-1.13,9.87,9.96
29409,266,-474,4142,0.64,-1.13,9.92,10.00
29458,280,-474,4146,0.67,-1.13,9.93,10.01
29507,286,-486,4140,0.68,-1.16,9.91,10.00
29557,288,-492,4134,0.69,-1.18,9.90,9.99
29606,474,-616,4338,1.13,-1.47,10.39,10.55
29657,246,-468,4110,0.59,-1.12,9.84,9.92
29706,164,-384,4026,0.39,-0.92,9.64,9.69
29755,288,-500,4128,0.69,-1.20,9.88,9.98
29805,298,-496,4108,0.71,-1.19,9.84,9.93
29854,274,-490,4158,0.66,-1.17,9.96,10.05
29903,286,-490,4136,0.68,-1.17,9.90,10.00
29954,284,-482,4106,0.68,-1.15,9.83,9.92
30003,288,-472,4104,0.69,-1.13,9.83,9.91
30052,294,-498,4116,0.70,-1.19,9.85,9.95
30102,116,-444,3928,0.28,-1.06,9.40,9.47
30151,368,-476,4194,0.88,-1.14,10.04,10.14
30200,340,-520,4284,0.81,-1.24,10.26,10.36
30251,252,-422,4094,0.60,-1.01,9.80,9.87
30300,276,-492,4102,0.66,-1.18,9.82,9.91
30350,294,-486,4120,0.70,-1.16,9.86,9.96
30399,304,-486,4106,0.73,-1.16,9.83,9.93
30448,270,-488,4122,0.65,-1.17,9.87,9.96
30498,274,-484,4126,0.66,-1.16,9.88,9.97
30547,270,-482,4118,0.65,-1.15,9.86,9.95
30597,362,-702,4124,0.87,-1.68,9.87,10.05
30647,284,-464,4114,0.68,-1.11,9.85,9.94
30696,248,-370,4108,0.59,-0.89,9.84,9.89
30745,320,-612,4040,0.77,-1.47,9.67,9.81
30795,292,-486,4120,0.70,-1.16,9.86,9.96
30844,288,-498,4150,0.69,-1.19,9.94,10.03
30894,272,-468,4138,0.65,-1.12,9.91,9.99
30944,286,-498,4138,0.68,-1.19,9.91,10.00
30993,300,-482,4140,0.72,-1.15,9.91,10.00
31043,282,-486,4134,0.68,-1.16,9.90,9.99
31092,272,-418,4190,0.65,-1.00,10.03,10.10
31141,244,-666,4012,0.58,-1.59,9.61,9.75
31192,260,-342,4238,0.62,-0.82,10.15,10.20
31241,274,-370,4246,0.66,-0.89,10.17,10.23
31291,272,-534,4112,0.65,-1.28,9.84,9.95
31340,268,-458,4172,0.64,-1.10,9.99,10.07
31389,276,-492,4148,0.66,-1.18,9.93,10.02
31439,306,-500,4142,0.73,-1.20,9.92,10.02
31489,290,-494,4112,0.69,-1.18,9.84,9.94
31538,300,-480,4100,0.72,-1.15,9.82,9.91
31588,294,-468,4086,0.70,-1.12,9.78,9.87
31637,244,-474,4306,0.58,-1.13,10.31,10.39
31687,276,-494,4092,0.66,-1.18,9.80,9.89
31736,346,-498,4122,0.83,-1.19,9.87,9.98
31785,280,-478,4220,0.67,-1.14,10.10,10.19
31836,304,-494,4100,0.73,-1.18,9.82,9.91
31885,302,-490,4108,0.72,-1.17,9.84,9.93
31934,280,-488,4126,0.67,-1.17,9.88,9.97
31984,280,-480,4102,0.67,-1.15,9.82,9.91
32033,272,-476,4132,0.65,-1.14,9.89,9.98
32082,286,-480,4130,0.68,-1.15,9.89,9.98
32133,390,-386,4242,0.93,-0.92,10.16,10.24
32182,280,-508,4150,0.67,-1.22,9.94,10.03
32232,208,-510,4084,0.50,-1.22,9.78,9.87
32281,290,-438,4010,0.69,-1.05,9.60,9.68
32330,292,-494,4110,0.70,-1.18,9.84,9.94
32380,308,-490,4136,0.74,-1.17,9.90,10.00
32430,298,-500,4150,0.71,-1.20,9.94,10.03
32479,280,-496,4120,0.67,-1.19,9.86,9.96
32529,298,-488,4114,0.71,-1.17,9.85,9.94
32578,294,-476,4116,0.70,-1.14,9.85,9.95
32627,274,-440,4064,0.66,-1.05,9.73,9.81
32677,292,-492,4100,0.70,-1.18,9.82,9.91
32727,200,-580,4110,0.48,-1.39,9.84,9.95
32776,296,-548,4192,0.71,-1.31,10.04,10.15
32826,284,-488,4128,0.68,-1.17,9.88,9.98
32875,282,-490,4128,0.68,-1.17,9.88,9.98
32925,272,-490,4156,0.65,-1.17,9.95,10.04
32974,304,-482,4140,0.73,-1.15,9.91,10.01
33024,302,-482,4126,0.72,-1.15,9.88,9.97
33074,292,-478,4106,0.70,-1.14,9.83,9.92
33123,278,-760,3984,0.67,-1.82,9.54,9.73
33172,314,-484,4120,0.75,-1.16,9.86,9.96
33222,302,-604,4268,0.72,-1.45,10.22,10.35
33271,250,-446,4128,0.60,-1.07,9.88,9.96
33321,320,-486,4174,0.77,-1.16,9.99,10.09
33371,296,-476,4126,0.71,-1.14,9.88,9.97
33420,300,-488,4094,0.72,-1.17,9.80,9.90
33470,266,-488,4084,0.64,-1.17,9.78,9.87
33519,272,-488,4114,0.65,-1.17,9.85,9.94
33568,284,-476,4138,0.68,-1.14,9.91,10.00
33618,176,-348,4264,0.42,-0.83,10.21,10.25
33668,250,-458,4132,0.60,-1.10,9.89,9.97
33718,286,-112,4146,0.68,-0.27,9.93,9.95
33767,326,-510,4126,0.78,-1.22,9.88,9.98
33816,280,-472,4110,0.67,-1.13,9.84,9.93
33866,284,-496,4108,0.68,-1.19,9.84,9.93
33915,292,-476,4130,0.70,-1.14,9.89,9.98
33965,270,-482,4136,0.65,-1.15,9.90,9.99
34015,286,-484,4150,0.68,-1.16,9.94,10.03
34064,294,-484,4128,0.70,-1.16,9.88,9.98
34113,192,-6,4348,0.46,-0.01,10.41,10.42
34163,324,-490,4074,0.78,-1.17,9.75,9.85
34212,404,-840,3974,0.97,-2.01,9.51,9.77
34262,262,-494,4174,0.63,-1.18,9.99,10.08
34312,256,-506,4118,0.61,-1.21,9.86,9.95
34361,274,-478,4132,0.66,-1.14,9.89,9.98
34410,290,-476,4128,0.69,-1.14,9.88,9.97
34460,280,-480,4118,0.67,-1.15,9.86,9.95
34509,288,-480,4128,0.69,-1.15,9.88,9.97
34558,282,-488,4130,0.68,-1.17,9.89,9.98
34609,406,-646,3726,0.97,-1.55,8.92,9.11
34658,256,-468,4172,0.61,-1.12,9.99,10.07
34708,402,-904,4456,0.96,-2.16,10.67,10.93
34757,266,-486,4160,0.64,-1.16,9.96,10.05
34806,290,-484,4168,0.69,-1.16,9.98,10.07
34856,294,-478,4122,0.70,-1.14,9.87,9.96
34906,290,-474,4118,0.69,-1.13,9.86,9.95
34955,290,-482,4134,0.69,-1.15,9.90,9.99
35005,298,-482,4104,0.71,-1.15,9.83,9.92
35054,296,-480,4126,0.71,-1.15,9.88,9.97
35104,300,-714,4328,0.72,-1.71,10.36,10.53
35153,302,-472,4122,0.72,-1.13,9.87,9.96
35203,116,-250,3904,0.28,-0.60,9.35,9.37
35253,340,-516,4152,0.81,-1.24,9.94,10.05
35302,294,-492,4138,0.70,-1.18,9.91,10.00
35351,298,-496,4138,0.71,-1.19,9.91,10.00
35401,270,-482,4136,0.65,-1.15,9.90,9.99
35450,276,-474,4102,0.66,-1.13,9.82,9.91
35500,290,-492,4136,0.69,-1.18,9.90,10.00
35550,268,-498,4132,0.64,-1.19,9.89,9.99
35599,252,-410,4070,0.60,-0.98,9.74,9.81
35649,350,-486,4110,0.84,-1.16,9.84,9.94
35698,438,-534,4254,1.05,-1.28,10.18,10.32
35747,228,-492,4040,0.55,-1.18,9.67,9.76
35798,278,-474,4084,0.67,-1.13,9.78,9.87
35847,276,-476,4132,0.66,-1.14,9.89,9.98
35896,294,-486,4142,0.70,-1.16,9.92,10.01
35946,282,-492,4136,0.68,-1.18,9.90,10.00
35995,292,-480,4118,0.70,-1.15,9.86,9.95
36045,268,-490,4116,0.64,-1.17,9.85,9.94
36094,336,-290,4134,0.80,-0.69,9.90,9.95
36144,238,-552,4040,0.57,-1.32,9.67,9.78
36194,210,-392,4120,0.50,-0.94,9.86,9.92
36243,290,-460,4198,0.69,-1.10,10.05,10.13
36292,286,-494,4114,0.68,-1.18,9.85,9.94
36342,296,-488,4130,0.71,-1.17,9.89,9.98
36391,290,-490,4110,0.69,-1.17,9.84,9.93
36441,304,-476,4122,0.73,-1.14,9.87,9.96
36491,300,-480,4112,0.72,-1.15,9.84,9.94
36540,276,-482,4128,0.66,-1.15,9.88,9.97
36589,240,-280,4260,0.57,-0.67,10.20,10.24
36639,208,-490,4166,0.50,-1.17,9.97,10.06
36688,320,-638,4042,0.77,-1.53,9.68,9.83
36739,350,-356,4164,0.84,-0.85,9.97,10.04
36788,284,-508,4108,0.68,-1.22,9.84,9.93
36837,290,-482,4126,0.69,-1.15,9.88,9.97
36887,262,-484,4078,0.63,-1.16,9.76,9.85
36936,298,-476,4124,0.71,-1.14,9.87,9.96
36985,264,-476,4150,0.63,-1.14,9.94,10.02
37036,280,-478,4158,0.67,-1.14,9.96,10.04
37085,260,-432,4098,0.62,-1.03,9.81,9.89
37134,412,-364,4234,0.99,-0.87,10.14,10.22
37184,294,-514,4134,0.70,-1.23,9.90,10.00
37233,272,-586,4004,0.65,-1.40,9.59,9.71
37283,286,-464,4190,0.68,-1.11,10.03,10.12
37332,288,-492,4114,0.69,-1.18,9.85,9.94
37382,298,-492,4142,0.71,-1.18,9.92,10.01
37432,284,-496,4122,0.68,-1.19,9.87,9.96
37481,304,-494,4130,0.73,-1.18,9.89,9.99
37531,298,-484,4120,0.71,-1.16,9.86,9.96
37580,288,-470,4094,0.69,-1.13,9.80,9.89
37629,268,-618,4048,0.64,-1.48,9.69,9.82
37680,264,-486,4126,0.63,-1.16,9.88,9.97
37729,172,-502,4100,0.41,-1.20,9.82,9.90
37778,318,-508,4070,0.76,-1.22,9.74,9.85
37828,268,-486,4172,0.64,-1.16,9.99,10.08
37877,276,-478,4140,0.66,-1.14,9.91,10.00
37926,294,-494,4124,0.70,-1.18,9.87,9.97
37977,292,-478,4128,0.70,-1.14,9.88,9.97
38026,294,-486,4106,0.70,-1.16,9.83,9.92
38075,290,-490,4110,0.69,-1.17,9.84,9.93
38125,192,-598,4036,0.46,-1.43,9.66,9.78
38174,290,-512,4126,0.69,-1.23,9.88,9.98
38223,368,-534,4220,0.88,-1.28,10.10,10.22
38274,290,-464,4132,0.69,-1.11,9.89,9.98
38323,266,-484,4094,0.64,-1.16,9.80,9.89
38373,288,-484,4098,0.69,-1.16,9.81,9.90
38422,280,-480,4118,0.67,-1.15,9.86,9.95
38471,288,-468,4112,0.69,-1.12,9.84,9.93
38521,282,-482,4144,0.68,-1.15,9.92,10.01
38571,288,-488,4144,0.69,-1.17,9.92,10.01
38620,314,-688,4318,0.75,-1.65,10.34,10.50
38670,270,-462,4138,0.65,-1.11,9.91,9.99
38719,246,-280,4164,0.59,-0.67,9.97,10.01
38769,272,-470,4136,0.65,-1.13,9.90,9.99
38818,288,-472,4144,0.69,-1.13,9.92,10.01
38867,290,-480,4100,0.69,-1.15,9.82,9.91
38918,286,-490,4136,0.68,-1.17,9.90,10.00
38967,288,-470,4126,0.69,-1.13,9.88,9.97
39016,292,-496,4144,0.70,-1.19,9.92,10.02
39066,290,-496,4124,0.69,-1.19,9.87,9.97
39115,216,-152,4222,0.52,-0.36,10.11,10.13
39165,332,-504,4138,0.79,-1.21,9.91,10.01
39215,328,-662,4004,0.79,-1.58,9.59,9.75
39264,308,-514,4110,0.74,-1.23,9.84,9.94
39314,300,-496,4122,0.72,-1.19,9.87,9.97
39363,286,-480,4138,0.68,-1.15,9.91,10.00
39412,304,-496,4130,0.73,-1.19,9.89,9.99
39462,288,-480,4130,0.69,-1.15,9.89,9.98
39512,282,-478,4096,0.68,-1.14,9.81,9.90
39561,300,-468,4140,0.72,-1.12,9.91,10.00
39611,350,-490,4266,0.84,-1.17,10.21,10.31
39660,242,-492,4132,0.58,-1.18,9.89,9.98
39710,390,-626,3952,0.93,-1.50,9.46,9.63
39759,264,-458,4160,0.63,-1.10,9.96,10.04
39809,266,-486,4128,0.64,-1.16,9.88,9.97
39859,304,-496,4130,0.73,-1.19,9.89,9.99
39908,298,-478,4092,0.71,-1.14,9.80,9.89
39957,296,-484,4122,0.71,-1.16,9.87,9.96
40007,288,-482,4126,0.69,-1.15,9.88,9.97
40056,288,-496,4124,0.69,-1.19,9.87,9.97
40105,370,-908,3882,0.89,-2.17,9.29,9.59
40156,252,-474,4130,0.60,-1.13,9.89,9.97
40205,124,-216,4502,0.30,-0.52,10.78,10.80
40255,316,-474,4094,0.76,-1.13,9.80,9.90
40304,296,-504,4110,0.71,-1.21,9.84,9.94
40353,292,-478,4130,0.70,-1.14,9.89,9.98
40403,282,-502,4130,0.68,-1.20,9.89,9.98
40453,294,-484,4142,0.70,-1.16,9.92,10.01
40502,296,-492,4112,0.71,-1.18,9.84,9.94
40552,294,-488,4128,0.70,-1.17,9.88,9.98
40601,80,-28,4232,0.19,-0.07,10.13,10.13
40650,294,-506,4086,0.70,-1.21,9.78,9.88
40700,270,-380,3842,0.65,-0.91,9.20,9.27
40750,262,-476,4200,0.63,-1.14,10.06,10.14
40799,290,-492,4172,0.69,-1.18,9.99,10.08
40849,288,-480,4140,0.69,-1.15,9.91,10.00
40898,284,-484,4142,0.68,-1.16,9.92,10.01
40948,288,-486,4098,0.69,-1.16,9.81,9.90
40997,274,-490,4128,0.66,-1.17,9.88,9.97
41047,296,-482,4114,0.71,-1.15,9.85,9.94
41097,310,-596,4278,0.74,-1.43,10.24,10.37
41146,260,-498,4126,0.62,-1.19,9.88,9.97
41195,314,-538,4172,0.75,-1.29,9.99,10.10
41245,274,-490,4128,0.66,-1.17,9.88,9.97
41294,296,-488,4108,0.71,-1.17,9.84,9.93
41345,288,-492,4092,0.69,-1.18,9.80,9.89
41394,298,-490,4106,0.71,-1.17,9.83,9.93
41443,274,-490,4098,0.66,-1.17,9.81,9.90
41493,292,-480,4126,0.70,-1.15,9.88,9.97
41542,284,-494,4144,0.68,-1.18,9.92,10.01
41591,222,-308,3980,0.53,-0.74,9.53,9.57
41641,306,-536,4144,0.73,-1.28,9.92,10.03
41691,338,-600,4164,0.81,-1.44,9.97,10.10
41740,316,-442,4162,0.76,-1.06,9.96,10.05
41790,294,-514,4084,0.70,-1.23,9.78,9.88
41839,270,-466,4108,0.65,-1.12,9.84,9.92
41889,284,-480,4136,0.68,-1.15,9.90,9.99
41938,286,-498,4170,0.68,-1.19,9.98,10.08
41988,288,-498,4140,0.69,-1.19,9.91,10.01
42038,302,-486,4158,0.72,-1.16,9.96,10.05
42087,350,-618,4150,0.84,-1.48,9.94,10.08
42136,310,-302,4226,0.74,-0.72,10.12,10.17
42186,232,-424,4030,0.56,-1.02,9.65,9.72
42235,342,-496,4064,0.82,-1.19,9.73,9.84
42286,256,-470,4138,0.61,-1.13,9.91,9.99
42335,280,-500,4154,0.67,-1.20,9.95,10.04
42384,284,-478,4112,0.68,-1.14,9.84,9.93
42434,288,-484,4114,0.69,-1.16,9.85,9.94
42483,292,-484,4114,0.70,-1.16,9.85,9.94
42532,292,-472,4100,0.70,-1.13,9.82,9.91
42583,308,-606,4018,0.74,-1.45,9.62,9.76
42632,272,-624,3956,0.65,-1.49,9.47,9.61
42681,292,-498,4264,0.70,-1.19,10.21,10.30
42731,208,-550,4046,0.50,-1.32,9.69,9.79
42780,302,-486,4144,0.72,-1.16,9.92,10.02
42830,298,-486,4094,0.71,-1.16,9.80,9.90
42880,282,-484,4098,0.68,-1.16,9.81,9.90
42929,292,-512,4100,0.70,-1.23,9.82,9.92
42979,290,-484,4120,0.69,-1.16,9.86,9.96
43028,276,-478,4138,0.66,-1.14,9.91,9.99
43077,286,-494,4150,0.68,-1.18,9.94,10.03
43127,218,-526,4168,0.52,-1.26,9.98,10.07
43176,280,-458,4112,0.67,-1.10,9.84,9.93
43226,314,-430,4178,0.75,-1.03,10.00,10.08
43276,324,-550,4066,0.78,-1.32,9.73,9.85
43325,292,-474,4134,0.70,-1.13,9.90,9.99
43374,280,-488,4114,0.67,-1.17,9.85,9.94
43424,282,-492,4130,0.68,-1.18,9.89,9.98
43473,286,-478,4140,0.68,-1.14,9.91,10.00
43524,288,-478,4142,0.69,-1.14,9.92,10.01
43573,292,-498,4118,0.70,-1.19,9.86,9.96
43622,192,-562,4218,0.46,-1.35,10.10,10.20
43672,284,-522,4128,0.68,-1.25,9.88,9.99
43721,358,-410,4220,0.86,-0.98,10.10,10.19
43771,250,-408,4060,0.60,-0.98,9.72,9.79
43821,270,-478,4122,0.65,-1.14,9.87,9.96
43870,286,-500,4140,0.68,-1.20,9.91,10.01
43920,286,-498,4120,0.68,-1.19,9.86,9.96
43969,296,-490,4120,0.71,-1.17,9.86,9.96
44018,304,-504,4104,0.73,-1.21,9.83,9.93
44068,292,-480,4100,0.70,-1.15,9.82,9.91
44118,386,-322,4146,0.92,-0.77,9.93,10.00
44167,294,-454,4086,0.70,-1.09,9.78,9.87
44217,196,-542,4016,0.47,-1.30,9.62,9.71
44266,340,-544,4200,0.81,-1.30,10.06,10.17
44316,288,-460,4134,0.69,-1.10,9.90,9.98
44365,286,-472,4084,0.68,-1.13,9.78,9.87
44414,272,-476,4122,0.65,-1.14,9.87,9.96
44465,294,-474,4140,0.70,-1.13,9.91,10.00
44514,288,-492,4124,0.69,-1.18,9.87,9.97
44563,294,-482,4148,0.70,-1.15,9.93,10.02
44613,296,-338,4014,0.71,-0.81,9.61,9.67
44662,304,-550,4168,0.73,-1.32,9.98,10.09
44711,330,-748,4152,0.79,-1.79,9.94,10.13
44762,236,-466,4096,0.57,-1.12,9.81,9.89
44811,326,-516,4130,0.78,-1.24,9.89,10.00
44861,296,-486,4120,0.71,-1.16,9.86,9.96
44910,284,-492,4130,0.68,-1.18,9.89,9.98
44959,278,-472,4130,0.67,-1.13,9.89,9.97
45009,296,-484,4112,0.71,-1.16,9.84,9.94
45059,280,-488,4128,0.67,-1.17,9.88,9.97
45108,302,-964,4046,0.72,-2.31,9.69,9.98
45158,234,-460,4114,0.56,-1.10,9.85,9.93
45207,240,-462,4142,0.57,-1.11,9.92,9.99
45256,304,-482,4142,0.73,-1.15,9.92,10.01
45306,248,-454,4166,0.59,-1.09,9.97,10.05
45356,290,-498,4146,0.69,-1.19,9.93,10.02
45405,294,-504,4132,0.70,-1.21,9.89,9.99
45455,296,-484,4124,0.71,-1.16,9.87,9.97
45504,294,-498,4096,0.70,-1.19,9.81,9.90
45554,294,-488,4120,0.70,-1.17,9.86,9.96
45603,176,-112,4296,0.42,-0.27,10.29,10.30
45652,298,-470,4102,0.71,-1.13,9.82,9.91
45703,232,-174,4398,0.56,-0.42,10.53,10.55
45752,306,-482,4124,0.73,-1.15,9.87,9.97
45801,300,-520,4096,0.72,-1.24,9.81,9.91
45851,266,-492,4078,0.64,-1.18,9.76,9.85
45900,286,-482,4102,0.68,-1.15,9.82,9.91
45949,286,-478,4130,0.68,-1.14,9.89,9.98
46000,248,-486,4146,0.59,-1.16,9.93,10.01
46049,276,-468,4142,0.66,-1.12,9.92,10.00
46099,302,-300,3876,0.72,-0.72,9.28,9.34
46148,292,-500,4144,0.70,-1.20,9.92,10.02
46197,456,-932,3976,1.09,-2.23,9.52,9.84
46247,268,-476,4140,0.64,-1.14,9.91,10.00
46297,276,-450,4134,0.66,-1.08,9.90,9.98
46346,294,-500,4118,0.70,-1.20,9.86,9.96
46396,286,-488,4134,0.68,-1.17,9.90,9.99
46445,286,-486,4144,0.68,-1.16,9.92,10.01
46494,274,-484,4146,0.66,-1.16,9.93,10.02
46544,282,-480,4108,0.68,-1.15,9.84,9.93
46594,494,-774,4322,1.18,-1.85,10.35,10.58
46644,228,-434,4104,0.55,-1.04,9.83,9.90
46693,118,-306,3978,0.28,-0.73,9.52,9.56
46742,328,-496,4144,0.79,-1.19,9.92,10.02
46792,272,-496,4130,0.65,-1.19,9.89,9.98
46841,272,-498,4160,0.65,-1.19,9.96,10.05
46891,288,-470,4138,0.69,-1.13,9.91,9.99
46941,296,-478,4122,0.71,-1.14,9.87,9.96
46990,278,-488,4114,0.67,-1.17,9.85,9.94
47040,286,-496,4118,0.68,-1.19,9.86,9.95
47089,116,-454,3946,0.28,-1.09,9.45,9.51
47138,372,-464,4200,0.89,-1.11,10.06,10.16
47188,432,-538,4304,1.03,-1.29,10.30,10.44
47238,252,-482,4100,0.60,-1.15,9.82,9.90
47287,300,-490,4104,0.72,-1.17,9.83,9.92
47337,300,-480,4118,0.72,-1.15,9.86,9.95
47386,308,-482,4122,0.74,-1.15,9.87,9.96
47435,284,-492,4116,0.68,-1.18,9.85,9.95
47485,282,-472,4124,0.68,-1.13,9.87,9.96
47535,292,-492,4136,0.70,-1.18,9.90,10.00
47585,374,-706,4136,0.90,-1.69,9.90,10.09
47634,294,-480,4126,0.70,-1.15,9.88,9.97
47683,194,-324,4114,0.46,-0.78,9.85,9.89
47733,296,-602,4112,0.71,-1.44,9.84,9.98
47782,270,-426,4118,0.65,-1.02,9.86,9.93
47832,282,-500,4108,0.68,-1.20,9.84,9.93
47882,276,-478,4116,0.66,-1.14,9.85,9.94
47931,268,-486,4158,0.64,-1.16,9.96,10.04
47980,276,-484,4138,0.66,-1.16,9.91,10.00
48030,292,-482,4136,0.70,-1.15,9.90,9.99
48079,268,-404,4200,0.64,-0.97,10.06,10.12
48130,184,-608,4012,0.44,-1.46,9.61,9.73
48179,262,-530,4080,0.63,-1.27,9.77,9.87
48228,294,-382,4226,0.70,-0.91,10.12,10.18
48278,304,-552,4100,0.73,-1.32,9.82,9.93
48327,258,-494,4136,0.62,-1.18,9.90,9.99
48376,276,-492,4120,0.66,-1.18,9.86,9.96
48427,308,-478,4128,0.74,-1.14,9.88,9.98
48476,284,-478,4156,0.68,-1.14,9.95,10.04
48526,288,-472,4102,0.69,-1.13,9.82,9.91
48575,280,-472,4118,0.67,-1.13,9.86,9.95
48624,358,-302,4326,0.86,-0.72,10.36,10.42
48674,278,-492,4098,0.67,-1.18,9.81,9.90
48723,346,-492,4136,0.83,-1.18,9.90,10.01
48773,310,-480,4198,0.74,-1.15,10.05,10.14
