=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.03.10 18:08:16 =~=~=~=~=~=~=~=~=~=~=~=
129363,296,-504,4126,0.71,-1.21,9.8

24109,298,-524,4104,0.71,-1.25,9.83,9.93
24159,278,-494,4102,0.67,-1.18,9.82,9.91
24208,292,-500,4122,0.70,-1.20,9.87,9.97
24257,302,-524,4130,0.72,-1.25,9.89,9.99
24307,296,-498,4110,0.71,-1.19,9.84,9.94
24356,282,-496,4128,0.68,-1.19,9.88,9.98
24406,298,-512,4104,0.71,-1.23,9.83,9.93
24456,304,-526,4114,0.73,-1.26,9.85,9.96
24505,286,-500,4122,0.68,-1.20,9.87,9.96
24555,228,-372,4254,0.55,-0.89,10.18,10.24
24604,320,-538,4104,0.77,-1.29,9.83,9.94
24653,298,-516,4124,0.71,-1.24,9.87,9.98
24704,298,-380,3904,0.71,-0.91,9.35,9.42
24753,296,-506,4120,0.71,-1.21,9.86,9.96
24802,310,-662,4170,0.74,-1.58,9.98,10.14
24852,276,-504,4110,0.66,-1.21,9.84,9.94
24901,296,-516,4120,0.71,-1.24,9.86,9.97
24950,282,-504,4124,0.68,-1.21,9.87,9.97
25000,286,-500,4112,0.68,-1.20,9.84,9.94
25050,282,-494,4122,0.68,-1.18,9.87,9.96
25099,290,-524,4116,0.69,-1.25,9.85,9.96
25149,300,-514,4136,0.72,-1.23,9.90,10.00
25198,368,-688,4222,0.88,-1.65,10.11,10.28
25248,280,-514,4100,0.67,-1.23,9.82,9.92
25297,208,-350,3996,0.50,-0.84,9.57,9.62
25347,294,-516,4112,0.70,-1.24,9.84,9.95
25397,296,-502,4124,0.71,-1.20,9.87,9.97
25446,292,-520,4152,0.70,-1.24,9.94,10.04
25495,288,-518,4108,0.69,-1.24,9.84,9.94
25545,286,-498,4100,0.68,-1.19,9.82,9.91
25594,300,-502,4110,0.72,-1.20,9.84,9.94
25644,308,-512,4132,0.74,-1.23,9.89,10.00
25694,214,-490,4024,0.51,-1.17,9.63,9.72
25743,312,-534,4150,0.75,-1.28,9.94,10.05
25793,386,-552,4242,0.92,-1.32,10.16,10.28
25842,254,-526,4084,0.61,-1.26,9.78,9.88
25891,296,-522,4088,0.71,-1.25,9.79,9.89
25942,302,-518,4110,0.72,-1.24,9.84,9.94
25991,296,-524,4114,0.71,-1.25,9.85,9.95
26040,272,-504,4114,0.65,-1.21,9.85,9.94
26090,278,-498,4118,0.67,-1.19,9.86,9.95
26139,290,-498,4140,0.69,-1.19,9.91,10.01
26189,324,-488,4150,0.78,-1.17,9.94,10.03
26238,266,-534,4120,0.64,-1.28,9.86,9.97
26288,258,-420,4102,0.62,-1.01,9.82,9.89
26338,328,-550,4136,0.79,-1.32,9.90,10.02
26387,296,-494,4128,0.71,-1.18,9.88,9.98
26436,292,-510,4132,0.70,-1.22,9.89,9.99
26486,288,-512,4100,0.69,-1.23,9.82,9.92
26535,300,-512,4140,0.72,-1.23,9.91,10.01
26585,288,-502,4130,0.69,-1.20,9.89,9.98
26635,290,-510,4126,0.69,-1.22,9.88,9.98
26684,282,-394,4190,0.68,-0.94,10.03,10.10
26734,236,-472,4126,0.57,-1.13,9.88,9.96
26783,282,-494,4112,0.68,-1.18,9.84,9.94
26832,324,-434,4204,0.78,-1.04,10.07,10.15
26883,310,-522,4144,0.74,-1.25,9.92,10.03
26932,284,-504,4132,0.68,-1.21,9.89,9.99
26981,290,-512,4106,0.69,-1.23,9.83,9.93
27031,302,-504,4116,0.72,-1.21,9.85,9.95
27080,286,-502,4102,0.68,-1.20,9.82,9.92
27129,276,-510,4126,0.66,-1.22,9.88,9.98
27180,280,-484,4092,0.67,-1.16,9.80,9.89
27229,314,-424,4236,0.75,-1.02,10.14,10.22
27279,272,-514,4106,0.65,-1.23,9.83,9.93
27328,288,-590,4030,0.69,-1.41,9.65,9.78
27377,300,-520,4104,0.72,-1.24,9.83,9.93
27427,300,-498,4100,0.72,-1.19,9.82,9.91
27476,290,-508,4098,0.69,-1.22,9.81,9.91
27526,290,-514,4098,0.69,-1.23,9.81,9.91
27576,284,-502,4118,0.68,-1.20,9.86,9.96
27625,284,-510,4136,0.68,-1.22,9.90,10.00
27674,290,-506,4154,0.69,-1.21,9.95,10.04
27724,344,-542,4118,0.82,-1.30,9.86,9.98
27773,272,-522,4144,0.65,-1.25,9.92,10.02
27824,254,-488,4108,0.61,-1.17,9.84,9.92
27873,292,-506,4102,0.70,-1.21,9.82,9.92
27922,284,-504,4138,0.68,-1.21,9.91,10.00
27972,304,-506,4132,0.73,-1.21,9.89,9.99
28021,304,-510,4130,0.73,-1.22,9.89,9.99
28070,284,-520,4114,0.68,-1.24,9.85,9.95
28121,278,-508,4134,0.67,-1.22,9.90,9.99
28170,302,-500,4110,0.72,-1.20,9.84,9.94
28219,244,-556,4026,0.58,-1.33,9.64,9.75
28269,300,-532,4100,0.72,-1.27,9.82,9.92
28318,276,-550,4114,0.66,-1.32,9.85,9.96
28367,284,-512,4140,0.68,-1.23,9.91,10.01
28418,300,-520,4134,0.72,-1.24,9.90,10.00
28467,306,-510,4104,0.73,-1.22,9.83,9.93
28516,316,-502,4124,0.76,-1.20,9.87,9.98
28566,292,-504,4106,0.70,-1.21,9.83,9.93
28615,290,-524,4110,0.69,-1.25,9.84,9.94
28665,274,-510,4096,0.66,-1.22,9.81,9.90
28715,264,-560,4176,0.63,-1.34,10.00,10.11
28764,286,-538,4124,0.68,-1.29,9.87,9.98
28814,296,-448,4212,0.71,-1.07,10.08,10.17
28863,274,-482,4138,0.66,-1.15,9.91,10.00
28912,324,-520,4120,0.78,-1.24,9.86,9.97
28962,302,-514,4102,0.72,-1.23,9.82,9.92
29011,296,-510,4088,0.71,-1.22,9.79,9.89
29062,286,-516,4116,0.68,-1.24,9.85,9.96
29111,296,-500,4132,0.71,-1.20,9.89,9.99
29160,290,-510,4116,0.69,-1.22,9.85,9.95
29210,236,-528,4156,0.57,-1.26,9.95,10.05
29259,304,-518,4108,0.73,-1.24,9.84,9.94
29308,326,-436,4056,0.78,-1.04,9.71,9.80
29359,308,-534,4068,0.74,-1.28,9.74,9.85
29408,274,-510,4144,0.66,-1.22,9.92,10.02
29457,290,-504,4146,0.69,-1.21,9.93,10.02
29507,292,-504,4140,0.70,-1.21,9.91,10.01
29556,288,-518,4136,0.69,-1.24,9.90,10.00
29606,296,-504,4122,0.71,-1.21,9.87,9.97
29656,296,-500,4104,0.71,-1.20,9.83,9.92
29705,288,-348,4244,0.69,-0.83,10.16,10.22
29755,306,-520,4098,0.73,-1.24,9.81,9.92
29804,312,-700,4036,0.75,-1.68,9.66,9.84
29853,292,-528,4144,0.70,-1.26,9.92,10.03
29903,272,-522,4108,0.65,-1.25,9.84,9.94
29953,310,-522,4128,0.74,-1.25,9.88,9.99
30002,294,-510,4130,0.70,-1.22,9.89,9.99
30052,306,-510,4106,0.73,-1.22,9.83,9.93
30101,304,-520,4086,0.73,-1.24,9.78,9.89
30150,294,-508,4116,0.70,-1.22,9.85,9.95
30200,372,-766,3874,0.89,-1.83,9.28,9.50
30249,258,-516,4170,0.62,-1.24,9.98,10.08
30300,258,-312,4366,0.62,-0.75,10.45,10.50
30349,298,-502,4142,0.71,-1.20,9.92,10.01
30398,302,-514,4140,0.72,-1.23,9.91,10.01
30448,304,-516,4106,0.73,-1.24,9.83,9.93
30497,308,-506,4100,0.74,-1.21,9.82,9.92
30546,292,-510,4122,0.70,-1.22,9.87,9.97
30597,306,-510,4146,0.73,-1.22,9.93,10.03
30646,292,-508,4126,0.70,-1.22,9.88,9.98
30696,230,-488,4274,0.55,-1.17,10.23,10.31
30745,300,-540,4080,0.72,-1.29,9.77,9.88
30794,224,-370,3954,0.54,-0.89,9.47,9.52
30844,308,-516,4104,0.74,-1.24,9.83,9.93
30894,302,-520,4128,0.72,-1.24,9.88,9.99
30943,276,-526,4112,0.66,-1.26,9.84,9.95
30993,290,-508,4124,0.69,-1.22,9.87,9.97
31042,284,-526,4126,0.68,-1.26,9.88,9.98
31091,304,-514,4140,0.73,-1.23,9.91,10.01
31141,300,-522,4146,0.72,-1.25,9.93,10.03
31191,330,-508,4158,0.79,-1.22,9.96,10.06
31241,296,-504,4106,0.71,-1.21,9.83,9.93
31290,368,-568,4192,0.88,-1.36,10.04,10.17
31339,274,-474,4110,0.66,-1.13,9.84,9.93
31389,310,-514,4104,0.74,-1.23,9.83,9.93
31438,312,-494,4112,0.75,-1.18,9.84,9.94
31488,290,-518,4138,0.69,-1.24,9.91,10.01
31538,286,-532,4122,0.68,-1.27,9.87,9.97
31587,294,-508,4130,0.70,-1.22,9.89,9.99
31637,298,-506,4088,0.71,-1.21,9.79,9.89
31686,236,-412,4070,0.57,-0.99,9.74,9.81
31735,284,-534,4154,0.68,-1.28,9.95,10.05
31785,256,-524,4106,0.61,-1.25,9.83,9.93
31835,296,-478,4144,0.71,-1.14,9.92,10.01
31884,304,-500,4120,0.73,-1.20,9.86,9.96
31934,322,-506,4110,0.77,-1.21,9.84,9.94
31983,300,-524,4104,0.72,-1.25,9.83,9.93
32032,310,-522,4122,0.74,-1.25,9.87,9.98
32082,312,-518,4100,0.75,-1.24,9.82,9.92
32132,294,-520,4144,0.70,-1.24,9.92,10.02
32182,290,-622,4160,0.69,-1.49,9.96,10.09
32231,290,-468,4136,0.69,-1.12,9.90,9.99
32280,312,-588,4044,0.75,-1.41,9.68,9.81
32330,328,-558,4084,0.79,-1.34,9.78,9.90
32379,292,-530,4116,0.70,-1.27,9.85,9.96
32429,286,-496,4098,0.68,-1.19,9.81,9.91
32479,292,-484,4110,0.70,-1.16,9.84,9.93
32528,286,-494,4130,0.68,-1.18,9.89,9.98
32577,288,-504,4136,0.69,-1.21,9.90,10.00
32627,308,-520,4160,0.74,-1.24,9.96,10.06
32676,296,-496,4062,0.71,-1.19,9.73,9.82
32726,322,-544,4072,0.77,-1.30,9.75,9.87
32776,294,-500,4168,0.70,-1.20,9.98,10.08
32825,250,-570,4046,0.60,-1.36,9.69,9.80
32874,290,-506,4140,0.69,-1.21,9.91,10.01
32924,288,-520,4128,0.69,-1.24,9.88,9.99
32973,298,-496,4106,0.71,-1.19,9.83,9.93
33024,302,-518,4106,0.72,-1.24,9.83,9.93
33073,308,-526,4112,0.74,-1.26,9.84,9.95
33122,294,-496,4114,0.70,-1.19,9.85,9.95
33172,302,-504,4104,0.72,-1.21,9.83,9.93
33221,244,-572,4088,0.58,-1.37,9.79,9.90
33270,298,-508,4130,0.71,-1.22,9.89,9.99
33320,262,-476,4154,0.63,-1.14,9.95,10.03
33370,308,-522,4116,0.74,-1.25,9.85,9.96
33419,288,-512,4118,0.69,-1.23,9.86,9.96
33469,318,-514,4144,0.76,-1.23,9.92,10.03
33518,304,-510,4096,0.73,-1.22,9.81,9.91
33567,286,-504,4106,0.68,-1.21,9.83,9.93
33617,292,-500,4110,0.70,-1.20,9.84,9.94
33667,294,-510,4110,0.70,-1.22,9.84,9.94
33716,212,-556,4172,0.51,-1.33,9.99,10.09
33766,290,-518,4138,0.69,-1.24,9.91,10.01
33815,348,-486,4192,0.83,-1.16,10.04,10.14
33865,286,-486,4076,0.68,-1.16,9.76,9.85
33914,308,-510,4130,0.74,-1.22,9.89,9.99
33964,298,-508,4120,0.71,-1.22,9.86,9.96
34014,294,-504,4118,0.70,-1.21,9.86,9.96
34063,294,-500,4132,0.70,-1.20,9.89,9.99
34112,296,-528,4146,0.71,-1.26,9.93,10.03
34162,306,-520,4118,0.73,-1.24,9.86,9.96
34211,330,-518,4198,0.79,-1.24,10.05,10.16
34262,292,-490,4096,0.70,-1.17,9.81,9.90
34311,256,-486,4070,0.61,-1.16,9.74,9.83
34360,286,-492,4162,0.68,-1.18,9.96,10.06
34410,290,-492,4108,0.69,-1.18,9.84,9.93
34459,280,-514,4110,0.67,-1.23,9.84,9.94
34508,290,-516,4136,0.69,-1.24,9.90,10.00
34558,268,-512,4132,0.64,-1.23,9.89,9.99
34608,298,-508,4132,0.71,-1.22,9.89,9.99
34657,298,-504,4116,0.71,-1.21,9.85,9.95
34707,306,-342,4126,0.73,-0.82,9.88,9.94
34756,312,-532,4134,0.75,-1.27,9.90,10.01
34806,326,-540,4098,0.78,-1.29,9.81,9.93
34855,290,-564,4078,0.69,-1.35,9.76,9.88
34905,310,-516,4130,0.74,-1.24,9.89,9.99
34955,304,-532,4130,0.73,-1.27,9.89,10.00
35004,304,-504,4098,0.73,-1.21,9.81,9.91
35053,300,-502,4084,0.72,-1.20,9.78,9.88
35103,286,-516,4090,0.68,-1.24,9.79,9.89
35152,286,-504,4140,0.68,-1.21,9.91,10.01
35202,324,-668,4150,0.78,-1.60,9.94,10.09
35252,264,-490,4134,0.63,-1.17,9.90,9.99
35301,290,-618,4042,0.69,-1.48,9.68,9.81
35350,292,-490,4130,0.70,-1.17,9.89,9.98
35400,292,-494,4122,0.70,-1.18,9.87,9.96
35449,306,-516,4126,0.73,-1.24,9.88,9.98
35499,292,-502,4130,0.70,-1.20,9.89,9.99
35549,306,-530,4146,0.73,-1.27,9.93,10.03
35598,298,-532,4128,0.71,-1.27,9.88,9.99
35648,318,-524,4124,0.76,-1.25,9.87,9.98
35697,388,-504,4084,0.93,-1.21,9.78,9.90
35746,296,-512,4096,0.71,-1.23,9.81,9.91
35796,206,-296,4306,0.49,-0.71,10.31,10.35
35846,326,-508,4134,0.78,-1.22,9.90,10.00
35895,278,-502,4106,0.67,-1.20,9.83,9.93
35945,286,-514,4134,0.68,-1.23,9.90,10.00
35994,292,-514,4142,0.70,-1.23,9.92,10.02
36044,272,-514,4122,0.65,-1.23,9.87,9.97
36093,298,-500,4134,0.71,-1.20,9.90,10.00
36143,292,-516,4110,0.70,-1.24,9.84,9.94
36193,208,-342,4084,0.50,-0.82,9.78,9.82
36242,312,-530,4086,0.75,-1.27,9.78,9.89
36291,362,-608,3980,0.87,-1.46,9.53,9.68
36341,302,-486,4138,0.72,-1.16,9.91,10.00
36390,308,-526,4128,0.74,-1.26,9.88,9.99
36440,306,-512,4120,0.73,-1.23,9.86,9.97
36490,294,-518,4120,0.70,-1.24,9.86,9.97
36539,296,-492,4104,0.71,-1.18,9.83,9.92
36588,296,-514,4120,0.71,-1.23,9.86,9.97
36638,288,-508,4096,0.69,-1.22,9.81,9.91
36687,344,-522,4196,0.82,-1.25,10.05,10.16
36738,268,-508,4150,0.64,-1.22,9.94,10.03
36787,246,-502,4098,0.59,-1.20,9.81,9.90
36836,286,-482,4128,0.68,-1.15,9.88,9.97
36886,304,-516,4108,0.73,-1.24,9.84,9.94
36935,286,-510,4114,0.68,-1.22,9.85,9.95
36984,292,-522,4098,0.70,-1.25,9.81,9.92
37035,294,-494,4108,0.70,-1.18,9.84,9.93
37084,296,-498,4138,0.71,-1.19,9.91,10.00
37133,296,-512,4128,0.71,-1.23,9.88,9.98
37183,210,-462,4060,0.50,-1.11,9.72,9.80
37232,344,-540,4138,0.82,-1.29,9.91,10.03
37281,286,-572,4204,0.68,-1.37,10.07,10.18
37331,284,-474,4122,0.68,-1.13,9.87,9.96
37381,286,-522,4086,0.68,-1.25,9.78,9.89
37431,272,-494,4150,0.65,-1.18,9.94,10.03
37480,286,-512,4142,0.68,-1.23,9.92,10.02
37529,294,-512,4122,0.70,-1.23,9.87,9.97
37579,308,-500,4124,0.74,-1.20,9.87,9.97
37628,310,-512,4136,0.74,-1.23,9.90,10.01
37678,332,-620,4098,0.79,-1.48,9.81,9.95
37728,296,-448,4128,0.71,-1.07,9.88,9.97
37777,276,-542,4064,0.66,-1.30,9.73,9.84
37826,304,-568,4070,0.73,-1.36,9.74,9.87
37876,296,-486,4152,0.71,-1.16,9.94,10.03
37925,292,-496,4120,0.70,-1.19,9.86,9.96
37976,296,-504,4094,0.71,-1.21,9.80,9.90
38025,320,-516,4128,0.77,-1.24,9.88,9.99
38074,292,-508,4114,0.70,-1.22,9.85,9.95
38124,296,-516,4096,0.71,-1.24,9.81,9.91
38173,296,-564,4096,0.71,-1.35,9.81,9.92
38222,292,-572,4054,0.70,-1.37,9.71,9.83
38273,286,-480,4200,0.68,-1.15,10.06,10.14
38322,268,-478,4204,0.64,-1.14,10.07,10.15
38372,286,-496,4114,0.68,-1.19,9.85,9.94
38421,298,-512,4110,0.71,-1.23,9.84,9.94
38470,308,-516,4128,0.74,-1.24,9.88,9.99
38520,304,-498,4110,0.73,-1.19,9.84,9.94
38569,294,-498,4102,0.70,-1.19,9.82,9.92
38619,292,-510,4138,0.70,-1.22,9.91,10.01
38669,294,-508,4140,0.70,-1.22,9.91,10.01
38718,232,-556,4142,0.56,-1.33,9.92,10.02
38767,304,-496,4108,0.73,-1.19,9.84,9.93
38817,290,-488,4126,0.69,-1.17,9.88,9.97
38866,304,-514,4112,0.73,-1.23,9.84,9.95
38916,272,-502,4108,0.65,-1.20,9.84,9.93
38966,304,-528,4148,0.73,-1.26,9.93,10.04
39015,284,-526,4162,0.68,-1.26,9.96,10.07
39065,296,-510,4148,0.71,-1.22,9.93,10.03
39114,310,-510,4140,0.74,-1.22,9.91,10.01
39163,302,-508,4110,0.72,-1.22,9.84,9.94
39214,332,-478,4128,0.79,-1.14,9.88,9.98
39263,296,-518,4110,0.71,-1.24,9.84,9.94
39312,336,-468,4120,0.80,-1.12,9.86,9.96
39362,284,-468,4128,0.68,-1.12,9.88,9.97
39411,284,-518,4132,0.68,-1.24,9.89,9.99
39460,268,-502,4120,0.64,-1.20,9.86,9.96
39511,298,-506,4112,0.71,-1.21,9.84,9.94
39560,308,-512,4128,0.74,-1.23,9.88,9.99
39609,312,-498,4112,0.75,-1.19,9.84,9.94
39659,310,-522,4102,0.74,-1.25,9.82,9.93
39708,358,-450,4144,0.86,-1.08,9.92,10.02
39758,310,-498,4072,0.74,-1.19,9.75,9.85
39808,238,-534,4072,0.57,-1.28,9.75,9.85
39857,288,-564,4146,0.69,-1.35,9.93,10.04
39907,300,-510,4094,0.72,-1.22,9.80,9.90
39956,290,-514,4098,0.69,-1.23,9.81,9.91
40005,302,-510,4098,0.72,-1.22,9.81,9.91
40055,272,-510,4094,0.65,-1.22,9.80,9.90
40104,280,-514,4148,0.67,-1.23,9.93,10.03
40154,294,-500,4114,0.70,-1.20,9.85,9.95
40204,262,-566,4030,0.63,-1.36,9.65,9.76
40253,306,-538,4156,0.73,-1.29,9.95,10.06
40303,270,-670,4178,0.65,-1.60,10.00,10.15
40352,256,-476,4138,0.61,-1.14,9.91,9.99
40401,316,-516,4136,0.76,-1.24,9.90,10.01
40452,296,-518,4108,0.71,-1.24,9.84,9.94
40501,310,-516,4096,0.74,-1.24,9.81,9.91
40550,302,-492,4126,0.72,-1.18,9.88,9.97
40600,296,-530,4136,0.71,-1.27,9.90,10.01
40649,294,-510,4110,0.70,-1.22,9.84,9.94
40698,318,-722,4132,0.76,-1.73,9.89,10.07
40749,272,-490,4094,0.65,-1.17,9.80,9.89
40798,252,-336,4090,0.60,-0.80,9.79,9.84
40848,296,-484,4094,0.71,-1.16,9.80,9.90
40897,280,-528,4104,0.67,-1.26,9.83,9.93
40946,288,-504,4130,0.69,-1.21,9.89,9.99
40996,288,-520,4150,0.69,-1.24,9.94,10.04
41046,286,-506,4108,0.68,-1.21,9.84,9.93
41095,308,-504,4124,0.74,-1.21,9.87,9.97
41145,306,-514,4112,0.73,-1.23,9.84,9.95
41194,234,-390,4144,0.56,-0.93,9.92,9.98
41243,326,-502,4106,0.78,-1.20,9.83,9.93
41293,258,-566,4172,0.62,-1.36,9.99,10.10
41342,318,-520,4122,0.76,-1.24,9.87,9.98
41392,296,-514,4118,0.71,-1.23,9.86,9.96
41442,314,-514,4110,0.75,-1.23,9.84,9.95
41491,292,-524,4088,0.70,-1.25,9.79,9.89
41540,302,-492,4124,0.72,-1.18,9.87,9.97
41590,288,-496,4114,0.69,-1.19,9.85,9.95
41639,298,-522,4104,0.71,-1.25,9.83,9.93
41690,274,-324,4038,0.66,-0.78,9.67,9.72
41739,318,-492,4126,0.76,-1.18,9.88,9.98
41788,366,-702,3966,0.88,-1.68,9.50,9.68
41838,264,-486,4130,0.63,-1.16,9.89,9.98
41887,316,-514,4132,0.76,-1.23,9.89,10.00
41936,294,-494,4126,0.70,-1.18,9.88,9.97
41987,298,-508,4134,0.71,-1.22,9.90,10.00
42036,274,-508,4132,0.66,-1.22,9.89,9.99
42085,300,-514,4134,0.72,-1.23,9.90,10.00
42135,296,-530,4128,0.71,-1.27,9.88,9.99
42184,400,-698,4206,0.96,-1.67,10.07,10.25
42234,280,-490,4096,0.67,-1.17,9.81,9.90
42284,232,-464,4048,0.56,-1.11,9.69,9.77
42333,332,-528,4108,0.79,-1.26,9.84,9.95
42383,296,-498,4146,0.71,-1.19,9.93,10.02
42432,286,-512,4136,0.68,-1.23,9.90,10.00
42481,308,-502,4126,0.74,-1.20,9.88,9.98
42531,274,-506,4106,0.66,-1.21,9.83,9.93
42580,312,-508,4118,0.75,-1.22,9.86,9.96
42630,292,-520,4098,0.70,-1.24,9.81,9.91
42680,192,-494,4024,0.46,-1.18,9.63,9.72
42729,340,-504,4146,0.81,-1.21,9.93,10.03
42778,368,-542,4220,0.88,-1.30,10.10,10.22
42828,252,-500,4100,0.60,-1.20,9.82,9.91
42877,296,-518,4088,0.71,-1.24,9.79,9.89
42928,304,-506,4128,0.73,-1.21,9.88,9.98
42977,298,-512,4144,0.71,-1.23,9.92,10.02
43026,310,-520,4112,0.74,-1.24,9.84,9.95
43076,300,-522,4108,0.72,-1.25,9.84,9.94
43125,294,-514,4118,0.70,-1.23,9.86,9.96
43174,336,-634,4112,0.80,-1.52,9.84,9.99
43225,274,-476,4116,0.66,-1.14,9.85,9.94
43274,250,-420,4128,0.60,-1.01,9.88,9.95
43323,302,-568,4144,0.72,-1.36,9.92,10.04
43373,288,-514,4146,0.69,-1.23,9.93,10.03
43422,296,-512,4130,0.71,-1.23,9.89,9.99
43471,294,-504,4096,0.70,-1.21,9.81,9.91
43522,294,-500,4122,0.70,-1.20,9.87,9.97
43571,288,-504,4104,0.69,-1.21,9.83,9.92
43621,278,-502,4130,0.67,-1.20,9.89,9.98
43670,300,-548,4146,0.72,-1.31,9.93,10.04
43719,232,-582,4056,0.56,-1.39,9.71,9.83
43769,300,-468,4146,0.72,-1.12,9.93,10.02
43819,300,-470,4156,0.72,-1.13,9.95,10.04
43868,310,-518,4106,0.74,-1.24,9.83,9.94
43918,298,-520,4090,0.71,-1.24,9.79,9.90
43967,294,-504,4104,0.70,-1.21,9.83,9.92
44016,290,-510,4144,0.69,-1.22,9.92,10.02
44066,286,-506,4124,0.68,-1.21,9.87,9.97
44115,298,-514,4120,0.71,-1.23,9.86,9.97
44166,292,-516,4122,0.70,-1.24,9.87,9.97
44215,320,-418,4222,0.77,-1.00,10.11,10.19
44264,298,-508,4086,0.71,-1.22,9.78,9.88
44314,330,-486,4110,0.79,-1.16,9.84,9.94
44363,292,-496,4114,0.70,-1.19,9.85,9.95
44412,296,-512,4136,0.71,-1.23,9.90,10.00
44463,290,-520,4140,0.69,-1.24,9.91,10.01
44512,290,-512,4130,0.69,-1.23,9.89,9.99
44561,294,-510,4128,0.70,-1.22,9.88,9.98
44611,298,-516,4120,0.71,-1.24,9.86,9.97
44660,300,-516,4098,0.72,-1.24,9.81,9.91
44709,334,-506,4120,0.80,-1.21,9.86,9.97
44760,280,-528,4130,0.67,-1.26,9.89,9.99
44809,266,-522,4116,0.64,-1.25,9.85,9.95
44859,290,-514,4106,0.69,-1.23,9.83,9.93
44908,300,-518,4126,0.72,-1.24,9.88,9.98
44957,300,-512,4126,0.72,-1.23,9.88,9.98
45007,288,-516,4108,0.69,-1.24,9.84,9.94
45057,290,-500,4112,0.69,-1.20,9.84,9.94
45106,292,-512,4114,0.70,-1.23,9.85,9.95
45156,286,-508,4118,0.68,-1.22,9.86,9.96
45205,324,-448,4174,0.78,-1.07,9.99,10.08
45254,310,-510,4128,0.74,-1.22,9.88,9.99
45304,256,-590,4092,0.61,-1.41,9.80,9.92
45353,296,-576,4116,0.71,-1.38,9.85,9.98
45403,310,-516,4102,0.74,-1.24,9.82,9.93
45453,290,-504,4098,0.69,-1.21,9.81,9.91
45502,294,-528,4110,0.70,-1.26,9.84,9.95
45551,292,-528,4136,0.70,-1.26,9.90,10.01
45601,294,-518,4146,0.70,-1.24,9.93,10.03
45650,290,-506,4132,0.69,-1.21,9.89,9.99
45701,280,-592,4010,0.67,-1.42,9.60,9.73
45750,296,-536,4106,0.71,-1.28,9.83,9.94
45799,280,-502,4210,0.67,-1.20,10.08,10.17
45849,284,-498,4134,0.68,-1.19,9.90,9.99
45898,306,-514,4144,0.73,-1.23,9.92,10.02
45947,286,-512,4122,0.68,-1.23,9.87,9.97
45998,282,-516,4126,0.68,-1.24,9.88,9.98
46047,292,-502,4104,0.70,-1.20,9.83,9.92
46096,302,-508,4130,0.72,-1.22,9.89,9.99
46146,304,-522,4112,0.73,-1.25,9.84,9.95
46195,240,-628,4106,0.57,-1.50,9.83,9.96
46244,268,-482,4110,0.64,-1.15,9.84,9.93
46295,254,-338,4098,0.61,-0.81,9.81,9.86
46344,324,-518,4080,0.78,-1.24,9.77,9.88
46394,282,-514,4124,0.68,-1.23,9.87,9.97
46443,298,-516,4140,0.71,-1.24,9.91,10.01
46492,300,-522,4128,0.72,-1.25,9.88,9.99
46542,292,-502,4118,0.70,-1.20,9.86,9.96
46592,304,-516,4110,0.73,-1.24,9.84,9.94
46641,296,-512,4114,0.71,-1.23,9.85,9.95
46691,234,-262,4266,0.56,-0.63,10.21,10.25
46740,312,-512,4118,0.75,-1.23,9.86,9.96
46789,352,-576,4168,0.84,-1.38,9.98,10.11
46839,294,-534,4136,0.70,-1.28,9.90,10.01
46888,290,-510,4116,0.69,-1.22,9.85,9.95
46939,304,-504,4094,0.73,-1.21,9.80,9.90
46988,290,-496,4130,0.69,-1.19,9.89,9.98
47037,290,-512,4114,0.69,-1.23,9.85,9.95
47087,290,-510,4126,0.69,-1.22,9.88,9.98
47136,310,-516,4138,0.74,-1.24,9.91,10.01
47185,266,-666,3892,0.64,-1.59,9.32,9.48
47236,300,-524,4134,0.72,-1.25,9.90,10.00
47285,336,-704,4140,0.80,-1.69,9.91,10.09
47334,306,-508,4106,0.73,-1.22,9.83,9.93
47384,304,-514,4114,0.73,-1.23,9.85,9.95
47433,306,-498,4112,0.73,-1.19,9.84,9.94
47482,290,-514,4098,0.69,-1.23,9.81,9.91
47533,288,-506,4124,0.69,-1.21,9.87,9.97
47582,292,-498,4132,0.70,-1.19,9.89,9.99
47632,286,-516,4106,0.68,-1.24,9.83,9.93
47681,390,-686,4258,0.93,-1.64,10.19,10.37
47730,272,-484,4094,0.65,-1.16,9.80,9.89
47780,178,-362,4054,0.43,-0.87,9.71,9.75
47830,314,-508,4140,0.75,-1.22,9.91,10.01
47879,292,-514,4156,0.70,-1.23,9.95,10.05
47929,292,-490,4150,0.70,-1.17,9.94,10.03
47978,298,-508,4140,0.71,-1.22,9.91,10.01
48028,288,-514,4128,0.69,-1.23,9.88,9.98
48077,304,-504,4110,0.73,-1.21,9.84,9.94
48126,310,-514,4108,0.74,-1.23,9.84,9.94
48177,212,-508,4006,0.51,-1.22,9.59,9.68
48226,314,-528,4130,0.75,-1.26,9.89,10.00
48275,398,-540,4232,0.95,-1.29,10.13,10.26
48325,246,-516,4114,0.59,-1.24,9.85,9.94
48374,290,-528,4092,0.69,-1.26,9.80,9.90
48423,294,-508,4146,0.70,-1.22,9.93,10.03
48474,280,-522,4114,0.67,-1.25,9.85,9.95
48523,298,-504,4150,0.71,-1.21,9.94,10.03
48573,286,-502,4120,0.68,-1.20,9.86,9.96
48622,302,-520,4126,0.72,-1.24,9.88,9.98
